day	hour	value	ip	port
1	1	966	129.432.123.3	80
2	1	410	129.432.123.3	8080
3	1	942	129.432.123.3	8000
4	1	411	129.432.123.3	7000
5	1	701	129.432.123.3	9000
6	1	696	129.432.123.3	8888
7	1	361	129.432.123.3	80
1	2	715	129.987.123.422	80
2	2	616	129.987.123.422	8080
3	2	46	129.987.123.422	8000
4	2	770	129.987.123.422	7000
5	2	599	129.987.123.422	9000
6	2	954	129.987.123.422	8888
7	2	838	129.987.123.422	80
1	3	286	987.654.432.123	80
2	3	510	987.654.432.123	8080
3	3	42	987.654.432.123	8000
4	3	629	987.654.432.123	7000
5	3	766	987.654.432.123	9000
6	3	403	987.654.432.123	8888
7	3	792	987.654.432.123	80
1	4	122	456.423.0.124	80
2	4	672	456.423.0.124	8080
3	4	552	456.423.0.124	8000
4	4	297	456.423.0.124	7000
5	4	290	456.423.0.124	9000
6	4	563	456.423.0.124	8888
7	4	321	456.423.0.124	80
1	5	13	126.674.234.543	80
2	5	276	126.674.234.543	8080
3	5	249	126.674.234.543	8000
4	5	242	126.674.234.543	7000
5	5	882	126.674.234.543	9000
6	5	724	126.674.234.543	8888
7	5	971	126.674.234.543	80
1	6	947	129.432.123.3	80
2	6	248	129.432.123.3	8080
3	6	683	129.432.123.3	8000
4	6	178	129.432.123.3	7000
5	6	22	129.432.123.3	9000
6	6	627	129.432.123.3	8888
7	6	525	129.432.123.3	80
1	7	826	129.987.123.422	80
2	7	455	129.987.123.422	8080
3	7	335	129.987.123.422	8000
4	7	918	129.987.123.422	7000
5	7	870	129.987.123.422	9000
6	7	234	129.987.123.422	8888
7	7	24	129.987.123.422	80
1	8	131	987.654.432.123	80
2	8	694	987.654.432.123	8080
3	8	717	987.654.432.123	8000
4	8	869	987.654.432.123	7000
5	8	77	987.654.432.123	9000
6	8	77	987.654.432.123	8888
7	8	910	987.654.432.123	80
1	9	911	456.423.0.124	80
2	9	698	456.423.0.124	8080
3	9	540	456.423.0.124	8000
4	9	508	456.423.0.124	7000
5	9	559	456.423.0.124	9000
6	9	455	456.423.0.124	8888
7	9	734	456.423.0.124	80
1	10	837	126.674.234.543	80
2	10	112	126.674.234.543	8080
3	10	212	126.674.234.543	8000
4	10	482	126.674.234.543	7000
5	10	106	126.674.234.543	9000
6	10	455	126.674.234.543	8888
7	10	190	126.674.234.543	80
1	11	984	129.432.123.3	80
2	11	130	129.432.123.3	8080
3	11	905	129.432.123.3	8000
4	11	297	129.432.123.3	7000
5	11	96	129.432.123.3	9000
6	11	274	129.432.123.3	8888
7	11	98	129.432.123.3	80
1	12	382	129.987.123.422	80
2	12	42	129.987.123.422	8080
3	12	608	129.987.123.422	8000
4	12	127	129.987.123.422	7000
5	12	641	129.987.123.422	9000
6	12	1	129.987.123.422	8888
7	12	903	129.987.123.422	80
1	13	325	987.654.432.123	80
2	13	150	987.654.432.123	8080
3	13	671	987.654.432.123	8000
4	13	262	987.654.432.123	7000
5	13	940	987.654.432.123	9000
6	13	900	987.654.432.123	8888
7	13	698	987.654.432.123	80
1	14	906	456.423.0.124	80
2	14	699	456.423.0.124	8080
3	14	937	456.423.0.124	8000
4	14	318	456.423.0.124	7000
5	14	973	456.423.0.124	9000
6	14	14	456.423.0.124	8888
7	14	658	456.423.0.124	80
1	15	73	126.674.234.543	80
2	15	48	126.674.234.543	8080
3	15	802	126.674.234.543	8000
4	15	324	126.674.234.543	7000
5	15	312	126.674.234.543	9000
6	15	290	126.674.234.543	8888
7	15	178	126.674.234.543	80
