day	hour	value	ip	port
1	1	256	129.432.123.3	80
2	1	966	129.432.123.3	8080
3	1	741	129.432.123.3	8000
4	1	153	129.432.123.3	7000
5	1	568	129.432.123.3	9000
6	1	230	129.432.123.3	8888
7	1	273	129.432.123.3	80
1	2	787	129.987.123.422	80
2	2	189	129.987.123.422	8080
3	2	77	129.987.123.422	8000
4	2	796	129.987.123.422	7000
5	2	677	129.987.123.422	9000
6	2	500	129.987.123.422	8888
7	2	966	129.987.123.422	80
1	3	283	987.654.432.123	80
2	3	64	987.654.432.123	8080
3	3	679	987.654.432.123	8000
4	3	604	987.654.432.123	7000
5	3	503	987.654.432.123	9000
6	3	875	987.654.432.123	8888
7	3	967	987.654.432.123	80
1	4	177	456.423.0.124	80
2	4	112	456.423.0.124	8080
3	4	518	456.423.0.124	8000
4	4	807	456.423.0.124	7000
5	4	339	456.423.0.124	9000
6	4	83	456.423.0.124	8888
7	4	343	456.423.0.124	80
1	5	913	126.674.234.543	80
2	5	713	126.674.234.543	8080
3	5	356	126.674.234.543	8000
4	5	541	126.674.234.543	7000
5	5	841	126.674.234.543	9000
6	5	827	126.674.234.543	8888
7	5	345	126.674.234.543	80
1	6	911	129.432.123.3	80
2	6	988	129.432.123.3	8080
3	6	330	129.432.123.3	8000
4	6	303	129.432.123.3	7000
5	6	145	129.432.123.3	9000
6	6	692	129.432.123.3	8888
7	6	291	129.432.123.3	80
1	7	998	129.987.123.422	80
2	7	975	129.987.123.422	8080
3	7	628	129.987.123.422	8000
4	7	415	129.987.123.422	7000
5	7	230	129.987.123.422	9000
6	7	237	129.987.123.422	8888
7	7	623	129.987.123.422	80
1	8	500	987.654.432.123	80
2	8	247	987.654.432.123	8080
3	8	54	987.654.432.123	8000
4	8	125	987.654.432.123	7000
5	8	787	987.654.432.123	9000
6	8	181	987.654.432.123	8888
7	8	207	987.654.432.123	80
1	9	799	456.423.0.124	80
2	9	533	456.423.0.124	8080
3	9	555	456.423.0.124	8000
4	9	572	456.423.0.124	7000
5	9	752	456.423.0.124	9000
6	9	827	456.423.0.124	8888
7	9	903	456.423.0.124	80
1	10	382	126.674.234.543	80
2	10	995	126.674.234.543	8080
3	10	513	126.674.234.543	8000
4	10	118	126.674.234.543	7000
5	10	323	126.674.234.543	9000
6	10	84	126.674.234.543	8888
7	10	848	126.674.234.543	80
1	11	260	129.432.123.3	80
2	11	39	129.432.123.3	8080
3	11	308	129.432.123.3	8000
4	11	60	129.432.123.3	7000
5	11	384	129.432.123.3	9000
6	11	129	129.432.123.3	8888
7	11	923	129.432.123.3	80
1	12	586	129.987.123.422	80
2	12	470	129.987.123.422	8080
3	12	420	129.987.123.422	8000
4	12	825	129.987.123.422	7000
5	12	432	129.987.123.422	9000
6	12	407	129.987.123.422	8888
7	12	364	129.987.123.422	80
1	13	911	987.654.432.123	80
2	13	525	987.654.432.123	8080
3	13	451	987.654.432.123	8000
4	13	933	987.654.432.123	7000
5	13	119	987.654.432.123	9000
6	13	976	987.654.432.123	8888
7	13	997	987.654.432.123	80
1	14	609	456.423.0.124	80
2	14	214	456.423.0.124	8080
3	14	861	456.423.0.124	8000
4	14	276	456.423.0.124	7000
5	14	171	456.423.0.124	9000
6	14	100	456.423.0.124	8888
7	14	473	456.423.0.124	80
1	15	367	126.674.234.543	80
2	15	987	126.674.234.543	8080
3	15	713	126.674.234.543	8000
4	15	472	126.674.234.543	7000
5	15	43	126.674.234.543	9000
6	15	564	126.674.234.543	8888
7	15	427	126.674.234.543	80
