day	hour	value	ip	port
1	1	753	129.432.123.3	80
1	2	129	129.432.123.3	8080
1	3	629	129.432.123.3	8000
1	4	790	129.432.123.3	7000
1	5	965	129.432.123.3	9000
1	6	479	129.432.123.3	8888
1	7	713	129.432.123.3	80
1	8	135	129.432.123.3	8080
1	9	505	129.432.123.3	8000
1	10	146	129.432.123.3	7000
1	11	259	129.432.123.3	9000
1	12	555	129.432.123.3	8888
2	1	423	129.987.123.422	80
2	2	696	129.987.123.422	8080
2	3	397	129.987.123.422	8000
2	4	31	129.987.123.422	7000
2	5	513	129.987.123.422	9000
2	6	517	129.987.123.422	8888
2	7	110	129.987.123.422	80
2	8	713	129.987.123.422	8080
2	9	418	129.987.123.422	8000
2	10	646	129.987.123.422	7000
2	11	170	129.987.123.422	9000
2	12	521	129.987.123.422	8888
3	1	113	987.654.432.123	80
3	2	304	987.654.432.123	8080
3	3	778	987.654.432.123	8000
3	4	495	987.654.432.123	7000
3	5	968	987.654.432.123	9000
3	6	202	987.654.432.123	8888
3	7	425	987.654.432.123	80
3	8	458	987.654.432.123	8080
3	9	275	987.654.432.123	8000
3	10	186	987.654.432.123	7000
3	11	698	987.654.432.123	9000
3	12	105	987.654.432.123	8888
4	1	522	456.423.0.124	80
4	2	488	456.423.0.124	8080
4	3	316	456.423.0.124	8000
4	4	346	456.423.0.124	7000
4	5	488	456.423.0.124	9000
4	6	106	456.423.0.124	8888
4	7	87	456.423.0.124	80
4	8	425	456.423.0.124	8080
4	9	380	456.423.0.124	8000
4	10	659	456.423.0.124	7000
4	11	568	456.423.0.124	9000
4	12	116	456.423.0.124	8888
5	1	273	126.674.234.543	80
5	2	839	126.674.234.543	8080
5	3	184	126.674.234.543	8000
5	4	870	126.674.234.543	7000
5	5	623	126.674.234.543	9000
5	6	729	126.674.234.543	8888
5	7	377	126.674.234.543	80
5	8	507	126.674.234.543	8080
5	9	346	126.674.234.543	8000
5	10	519	126.674.234.543	7000
5	11	732	126.674.234.543	9000
5	12	272	126.674.234.543	8888
6	1	470	129.432.123.3	80
6	2	204	129.432.123.3	8080
6	3	568	129.432.123.3	8000
6	4	882	129.432.123.3	7000
6	5	645	129.432.123.3	9000
6	6	548	129.432.123.3	8888
6	7	723	129.432.123.3	80
6	8	372	129.432.123.3	8080
6	9	42	129.432.123.3	8000
6	10	498	129.432.123.3	7000
6	11	568	129.432.123.3	9000
6	12	84	129.432.123.3	8888
7	1	355	129.987.123.422	80
7	2	77	129.987.123.422	8080
7	3	856	129.987.123.422	8000
7	4	560	129.987.123.422	7000
7	5	213	129.987.123.422	9000
7	6	858	129.987.123.422	8888
7	7	27	129.987.123.422	80
7	8	288	129.987.123.422	8080
7	9	396	129.987.123.422	8000
7	10	557	129.987.123.422	7000
7	11	766	129.987.123.422	9000
7	12	950	129.987.123.422	8888
8	1	468	987.654.432.123	80
8	2	241	987.654.432.123	8080
8	3	621	987.654.432.123	8000
8	4	446	987.654.432.123	7000
8	5	538	987.654.432.123	9000
8	6	962	987.654.432.123	8888
8	7	574	987.654.432.123	80
8	8	939	987.654.432.123	8080
8	9	202	987.654.432.123	8000
8	10	733	987.654.432.123	7000
8	11	117	987.654.432.123	9000
8	12	262	987.654.432.123	8888
9	1	901	456.423.0.124	80
9	2	957	456.423.0.124	8080
9	3	771	456.423.0.124	8000
9	4	287	456.423.0.124	7000
9	5	27	456.423.0.124	9000
9	6	97	456.423.0.124	8888
9	7	677	456.423.0.124	80
9	8	447	456.423.0.124	8080
9	9	171	456.423.0.124	8000
9	10	832	456.423.0.124	7000
9	11	776	456.423.0.124	9000
9	12	704	456.423.0.124	8888
10	1	477	126.674.234.543	80
10	2	791	126.674.234.543	8080
10	3	555	126.674.234.543	8000
10	4	567	126.674.234.543	7000
10	5	824	126.674.234.543	9000
10	6	479	126.674.234.543	8888
10	7	80	126.674.234.543	80
10	8	719	126.674.234.543	8080
10	9	761	126.674.234.543	8000
10	10	818	126.674.234.543	7000
10	11	52	126.674.234.543	9000
10	12	4	126.674.234.543	8888
11	1	107	129.432.123.3	80
11	2	698	129.432.123.3	8080
11	3	536	129.432.123.3	8000
11	4	217	129.432.123.3	7000
11	5	184	129.432.123.3	9000
11	6	472	129.432.123.3	8888
11	7	576	129.432.123.3	80
11	8	391	129.432.123.3	8080
11	9	733	129.432.123.3	8000
11	10	379	129.432.123.3	7000
11	11	638	129.432.123.3	9000
11	12	353	129.432.123.3	8888
12	1	385	129.987.123.422	80
12	2	681	129.987.123.422	8080
12	3	424	129.987.123.422	8000
12	4	755	129.987.123.422	7000
12	5	462	129.987.123.422	9000
12	6	282	129.987.123.422	8888
12	7	931	129.987.123.422	80
12	8	41	129.987.123.422	8080
12	9	873	129.987.123.422	8000
12	10	887	129.987.123.422	7000
12	11	874	129.987.123.422	9000
12	12	184	129.987.123.422	8888
13	1	242	987.654.432.123	80
13	2	411	987.654.432.123	8080
13	3	722	987.654.432.123	8000
13	4	725	987.654.432.123	7000
13	5	131	987.654.432.123	9000
13	6	930	987.654.432.123	8888
13	7	7	987.654.432.123	80
13	8	677	987.654.432.123	8080
13	9	269	987.654.432.123	8000
13	10	592	987.654.432.123	7000
13	11	792	987.654.432.123	9000
13	12	221	987.654.432.123	8888
14	1	534	456.423.0.124	80
14	2	31	456.423.0.124	8080
14	3	287	456.423.0.124	8000
14	4	991	456.423.0.124	7000
14	5	506	456.423.0.124	9000
14	6	731	456.423.0.124	8888
14	7	578	456.423.0.124	80
14	8	904	456.423.0.124	8080
14	9	383	456.423.0.124	8000
14	10	490	456.423.0.124	7000
14	11	500	456.423.0.124	9000
14	12	649	456.423.0.124	8888
15	1	113	126.674.234.543	80
15	2	305	126.674.234.543	8080
15	3	168	126.674.234.543	8000
15	4	548	126.674.234.543	7000
15	5	755	126.674.234.543	9000
15	6	8	126.674.234.543	8888
15	7	761	126.674.234.543	80
15	8	483	126.674.234.543	8080
15	9	113	126.674.234.543	8000
15	10	300	126.674.234.543	7000
15	11	645	126.674.234.543	9000
15	12	1	126.674.234.543	8888
