day	hour	value	ip	port
1	1	178	129.432.123.3	80
2	1	811	129.432.123.3	8080
3	1	577	129.432.123.3	8000
4	1	589	129.432.123.3	7000
5	1	108	129.432.123.3	9000
6	1	708	129.432.123.3	8888
7	1	906	129.432.123.3	80
1	2	931	129.987.123.422	80
2	2	528	129.987.123.422	8080
3	2	539	129.987.123.422	8000
4	2	294	129.987.123.422	7000
5	2	339	129.987.123.422	9000
6	2	377	129.987.123.422	8888
7	2	297	129.987.123.422	80
1	3	874	987.654.432.123	80
2	3	83	987.654.432.123	8080
3	3	457	987.654.432.123	8000
4	3	903	987.654.432.123	7000
5	3	519	987.654.432.123	9000
6	3	713	987.654.432.123	8888
7	3	870	987.654.432.123	80
1	4	249	456.423.0.124	80
2	4	308	456.423.0.124	8080
3	4	193	456.423.0.124	8000
4	4	604	456.423.0.124	7000
5	4	670	456.423.0.124	9000
6	4	868	456.423.0.124	8888
7	4	766	456.423.0.124	80
1	5	391	126.674.234.543	80
2	5	131	126.674.234.543	8080
3	5	621	126.674.234.543	8000
4	5	866	126.674.234.543	7000
5	5	948	126.674.234.543	9000
6	5	649	126.674.234.543	8888
7	5	562	126.674.234.543	80
1	6	408	129.432.123.3	80
2	6	87	129.432.123.3	8080
3	6	218	129.432.123.3	8000
4	6	724	129.432.123.3	7000
5	6	966	129.432.123.3	9000
6	6	710	129.432.123.3	8888
7	6	504	129.432.123.3	80
1	7	413	129.987.123.422	80
2	7	348	129.987.123.422	8080
3	7	63	129.987.123.422	8000
4	7	177	129.987.123.422	7000
5	7	978	129.987.123.422	9000
6	7	582	129.987.123.422	8888
7	7	847	129.987.123.422	80
1	8	163	987.654.432.123	80
2	8	495	987.654.432.123	8080
3	8	271	987.654.432.123	8000
4	8	847	987.654.432.123	7000
5	8	440	987.654.432.123	9000
6	8	371	987.654.432.123	8888
7	8	184	987.654.432.123	80
1	9	776	456.423.0.124	80
2	9	419	456.423.0.124	8080
3	9	942	456.423.0.124	8000
4	9	918	456.423.0.124	7000
5	9	689	456.423.0.124	9000
6	9	720	456.423.0.124	8888
7	9	117	456.423.0.124	80
1	10	573	126.674.234.543	80
2	10	766	126.674.234.543	8080
3	10	907	126.674.234.543	8000
4	10	817	126.674.234.543	7000
5	10	225	126.674.234.543	9000
6	10	356	126.674.234.543	8888
7	10	857	126.674.234.543	80
1	11	183	129.432.123.3	80
2	11	656	129.432.123.3	8080
3	11	981	129.432.123.3	8000
4	11	627	129.432.123.3	7000
5	11	910	129.432.123.3	9000
6	11	828	129.432.123.3	8888
7	11	620	129.432.123.3	80
1	12	333	129.987.123.422	80
2	12	206	129.987.123.422	8080
3	12	857	129.987.123.422	8000
4	12	204	129.987.123.422	7000
5	12	615	129.987.123.422	9000
6	12	747	129.987.123.422	8888
7	12	157	129.987.123.422	80
1	13	263	987.654.432.123	80
2	13	673	987.654.432.123	8080
3	13	796	987.654.432.123	8000
4	13	262	987.654.432.123	7000
5	13	958	987.654.432.123	9000
6	13	642	987.654.432.123	8888
7	13	29	987.654.432.123	80
1	14	911	456.423.0.124	80
2	14	308	456.423.0.124	8080
3	14	644	456.423.0.124	8000
4	14	445	456.423.0.124	7000
5	14	475	456.423.0.124	9000
6	14	891	456.423.0.124	8888
7	14	917	456.423.0.124	80
1	15	879	126.674.234.543	80
2	15	840	126.674.234.543	8080
3	15	855	126.674.234.543	8000
4	15	252	126.674.234.543	7000
5	15	768	126.674.234.543	9000
6	15	397	126.674.234.543	8888
7	15	802	126.674.234.543	80
