day	hour	value	ip	port
1	1	204	129.432.123.3	80
2	1	975	129.432.123.3	8080
3	1	142	129.432.123.3	8000
4	1	29	129.432.123.3	7000
5	1	100	129.432.123.3	9000
6	1	74	129.432.123.3	8888
7	1	276	129.432.123.3	80
1	2	532	129.987.123.422	80
2	2	273	129.987.123.422	8080
3	2	335	129.987.123.422	8000
4	2	787	129.987.123.422	7000
5	2	466	129.987.123.422	9000
6	2	360	129.987.123.422	8888
7	2	564	129.987.123.422	80
1	3	367	987.654.432.123	80
2	3	803	987.654.432.123	8080
3	3	884	987.654.432.123	8000
4	3	689	987.654.432.123	7000
5	3	152	987.654.432.123	9000
6	3	871	987.654.432.123	8888
7	3	222	987.654.432.123	80
1	4	360	456.423.0.124	80
2	4	322	456.423.0.124	8080
3	4	225	456.423.0.124	8000
4	4	824	456.423.0.124	7000
5	4	694	456.423.0.124	9000
6	4	499	456.423.0.124	8888
7	4	81	456.423.0.124	80
1	5	580	126.674.234.543	80
2	5	951	126.674.234.543	8080
3	5	917	126.674.234.543	8000
4	5	405	126.674.234.543	7000
5	5	678	126.674.234.543	9000
6	5	503	126.674.234.543	8888
7	5	458	126.674.234.543	80
1	6	94	129.432.123.3	80
2	6	892	129.432.123.3	8080
3	6	743	129.432.123.3	8000
4	6	419	129.432.123.3	7000
5	6	873	129.432.123.3	9000
6	6	407	129.432.123.3	8888
7	6	259	129.432.123.3	80
1	7	166	129.987.123.422	80
2	7	323	129.987.123.422	8080
3	7	506	129.987.123.422	8000
4	7	46	129.987.123.422	7000
5	7	529	129.987.123.422	9000
6	7	13	129.987.123.422	8888
7	7	475	129.987.123.422	80
1	8	332	987.654.432.123	80
2	8	159	987.654.432.123	8080
3	8	908	987.654.432.123	8000
4	8	231	987.654.432.123	7000
5	8	643	987.654.432.123	9000
6	8	243	987.654.432.123	8888
7	8	550	987.654.432.123	80
1	9	309	456.423.0.124	80
2	9	708	456.423.0.124	8080
3	9	100	456.423.0.124	8000
4	9	40	456.423.0.124	7000
5	9	849	456.423.0.124	9000
6	9	276	456.423.0.124	8888
7	9	791	456.423.0.124	80
1	10	384	126.674.234.543	80
2	10	303	126.674.234.543	8080
3	10	766	126.674.234.543	8000
4	10	176	126.674.234.543	7000
5	10	526	126.674.234.543	9000
6	10	423	126.674.234.543	8888
7	10	381	126.674.234.543	80
1	11	649	129.432.123.3	80
2	11	722	129.432.123.3	8080
3	11	110	129.432.123.3	8000
4	11	424	129.432.123.3	7000
5	11	611	129.432.123.3	9000
6	11	24	129.432.123.3	8888
7	11	92	129.432.123.3	80
1	12	893	129.987.123.422	80
2	12	257	129.987.123.422	8080
3	12	290	129.987.123.422	8000
4	12	228	129.987.123.422	7000
5	12	469	129.987.123.422	9000
6	12	410	129.987.123.422	8888
7	12	917	129.987.123.422	80
1	13	400	987.654.432.123	80
2	13	927	987.654.432.123	8080
3	13	726	987.654.432.123	8000
4	13	288	987.654.432.123	7000
5	13	8	987.654.432.123	9000
6	13	907	987.654.432.123	8888
7	13	786	987.654.432.123	80
1	14	734	456.423.0.124	80
2	14	88	456.423.0.124	8080
3	14	837	456.423.0.124	8000
4	14	631	456.423.0.124	7000
5	14	714	456.423.0.124	9000
6	14	843	456.423.0.124	8888
7	14	858	456.423.0.124	80
1	15	558	126.674.234.543	80
2	15	211	126.674.234.543	8080
3	15	305	126.674.234.543	8000
4	15	534	126.674.234.543	7000
5	15	137	126.674.234.543	9000
6	15	919	126.674.234.543	8888
7	15	481	126.674.234.543	80
