day	hour	value	ip	port
1	1	995	129.432.123.3	80
2	1	214	129.432.123.3	8080
3	1	173	129.432.123.3	8000
4	1	868	129.432.123.3	7000
5	1	250	129.432.123.3	9000
6	1	613	129.432.123.3	8888
7	1	25	129.432.123.3	80
1	2	801	129.987.123.422	80
2	2	385	129.987.123.422	8080
3	2	486	129.987.123.422	8000
4	2	557	129.987.123.422	7000
5	2	727	129.987.123.422	9000
6	2	205	129.987.123.422	8888
7	2	898	129.987.123.422	80
1	3	185	987.654.432.123	80
2	3	837	987.654.432.123	8080
3	3	573	987.654.432.123	8000
4	3	109	987.654.432.123	7000
5	3	768	987.654.432.123	9000
6	3	810	987.654.432.123	8888
7	3	930	987.654.432.123	80
1	4	734	456.423.0.124	80
2	4	19	456.423.0.124	8080
3	4	451	456.423.0.124	8000
4	4	336	456.423.0.124	7000
5	4	781	456.423.0.124	9000
6	4	909	456.423.0.124	8888
7	4	275	456.423.0.124	80
1	5	223	126.674.234.543	80
2	5	448	126.674.234.543	8080
3	5	782	126.674.234.543	8000
4	5	259	126.674.234.543	7000
5	5	375	126.674.234.543	9000
6	5	250	126.674.234.543	8888
7	5	656	126.674.234.543	80
1	6	327	129.432.123.3	80
2	6	817	129.432.123.3	8080
3	6	953	129.432.123.3	8000
4	6	341	129.432.123.3	7000
5	6	691	129.432.123.3	9000
6	6	234	129.432.123.3	8888
7	6	956	129.432.123.3	80
1	7	572	129.987.123.422	80
2	7	158	129.987.123.422	8080
3	7	244	129.987.123.422	8000
4	7	45	129.987.123.422	7000
5	7	99	129.987.123.422	9000
6	7	107	129.987.123.422	8888
7	7	434	129.987.123.422	80
1	8	37	987.654.432.123	80
2	8	587	987.654.432.123	8080
3	8	110	987.654.432.123	8000
4	8	232	987.654.432.123	7000
5	8	525	987.654.432.123	9000
6	8	969	987.654.432.123	8888
7	8	655	987.654.432.123	80
1	9	545	456.423.0.124	80
2	9	388	456.423.0.124	8080
3	9	642	456.423.0.124	8000
4	9	516	456.423.0.124	7000
5	9	425	456.423.0.124	9000
6	9	434	456.423.0.124	8888
7	9	659	456.423.0.124	80
1	10	755	126.674.234.543	80
2	10	360	126.674.234.543	8080
3	10	464	126.674.234.543	8000
4	10	643	126.674.234.543	7000
5	10	694	126.674.234.543	9000
6	10	110	126.674.234.543	8888
7	10	377	126.674.234.543	80
1	11	214	129.432.123.3	80
2	11	310	129.432.123.3	8080
3	11	567	129.432.123.3	8000
4	11	674	129.432.123.3	7000
5	11	494	129.432.123.3	9000
6	11	588	129.432.123.3	8888
7	11	108	129.432.123.3	80
1	12	246	129.987.123.422	80
2	12	297	129.987.123.422	8080
3	12	852	129.987.123.422	8000
4	12	282	129.987.123.422	7000
5	12	273	129.987.123.422	9000
6	12	566	129.987.123.422	8888
7	12	290	129.987.123.422	80
1	13	891	987.654.432.123	80
2	13	41	987.654.432.123	8080
3	13	585	987.654.432.123	8000
4	13	946	987.654.432.123	7000
5	13	472	987.654.432.123	9000
6	13	484	987.654.432.123	8888
7	13	946	987.654.432.123	80
1	14	308	456.423.0.124	80
2	14	610	456.423.0.124	8080
3	14	31	456.423.0.124	8000
4	14	967	456.423.0.124	7000
5	14	708	456.423.0.124	9000
6	14	707	456.423.0.124	8888
7	14	94	456.423.0.124	80
1	15	122	126.674.234.543	80
2	15	371	126.674.234.543	8080
3	15	92	126.674.234.543	8000
4	15	840	126.674.234.543	7000
5	15	876	126.674.234.543	9000
6	15	664	126.674.234.543	8888
7	15	651	126.674.234.543	80
