day	hour	value	ip	port
1	1	391	129.432.123.3	80
2	1	382	129.432.123.3	8080
3	1	807	129.432.123.3	8000
4	1	266	129.432.123.3	7000
5	1	833	129.432.123.3	9000
6	1	490	129.432.123.3	8888
7	1	787	129.432.123.3	80
1	2	142	129.987.123.422	80
2	2	459	129.987.123.422	8080
3	2	618	129.987.123.422	8000
4	2	440	129.987.123.422	7000
5	2	235	129.987.123.422	9000
6	2	624	129.987.123.422	8888
7	2	539	129.987.123.422	80
1	3	497	987.654.432.123	80
2	3	961	987.654.432.123	8080
3	3	890	987.654.432.123	8000
4	3	669	987.654.432.123	7000
5	3	554	987.654.432.123	9000
6	3	264	987.654.432.123	8888
7	3	880	987.654.432.123	80
1	4	781	456.423.0.124	80
2	4	348	456.423.0.124	8080
3	4	868	456.423.0.124	8000
4	4	141	456.423.0.124	7000
5	4	667	456.423.0.124	9000
6	4	374	456.423.0.124	8888
7	4	686	456.423.0.124	80
1	5	442	126.674.234.543	80
2	5	468	126.674.234.543	8080
3	5	250	126.674.234.543	8000
4	5	101	126.674.234.543	7000
5	5	597	126.674.234.543	9000
6	5	622	126.674.234.543	8888
7	5	347	126.674.234.543	80
1	6	508	129.432.123.3	80
2	6	675	129.432.123.3	8080
3	6	943	129.432.123.3	8000
4	6	657	129.432.123.3	7000
5	6	28	129.432.123.3	9000
6	6	624	129.432.123.3	8888
7	6	467	129.432.123.3	80
1	7	741	129.987.123.422	80
2	7	62	129.987.123.422	8080
3	7	260	129.987.123.422	8000
4	7	917	129.987.123.422	7000
5	7	492	129.987.123.422	9000
6	7	411	129.987.123.422	8888
7	7	158	129.987.123.422	80
1	8	140	987.654.432.123	80
2	8	975	987.654.432.123	8080
3	8	173	987.654.432.123	8000
4	8	728	987.654.432.123	7000
5	8	680	987.654.432.123	9000
6	8	564	987.654.432.123	8888
7	8	896	987.654.432.123	80
1	9	546	456.423.0.124	80
2	9	16	456.423.0.124	8080
3	9	450	456.423.0.124	8000
4	9	257	456.423.0.124	7000
5	9	145	456.423.0.124	9000
6	9	213	456.423.0.124	8888
7	9	828	456.423.0.124	80
1	10	781	126.674.234.543	80
2	10	216	126.674.234.543	8080
3	10	672	126.674.234.543	8000
4	10	699	126.674.234.543	7000
5	10	552	126.674.234.543	9000
6	10	748	126.674.234.543	8888
7	10	117	126.674.234.543	80
1	11	399	129.432.123.3	80
2	11	405	129.432.123.3	8080
3	11	979	129.432.123.3	8000
4	11	702	129.432.123.3	7000
5	11	712	129.432.123.3	9000
6	11	651	129.432.123.3	8888
7	11	5	129.432.123.3	80
1	12	434	129.987.123.422	80
2	12	554	129.987.123.422	8080
3	12	827	129.987.123.422	8000
4	12	794	129.987.123.422	7000
5	12	938	129.987.123.422	9000
6	12	24	129.987.123.422	8888
7	12	705	129.987.123.422	80
1	13	196	987.654.432.123	80
2	13	977	987.654.432.123	8080
3	13	918	987.654.432.123	8000
4	13	966	987.654.432.123	7000
5	13	259	987.654.432.123	9000
6	13	722	987.654.432.123	8888
7	13	584	987.654.432.123	80
1	14	26	456.423.0.124	80
2	14	833	456.423.0.124	8080
3	14	762	456.423.0.124	8000
4	14	677	456.423.0.124	7000
5	14	504	456.423.0.124	9000
6	14	131	456.423.0.124	8888
7	14	293	456.423.0.124	80
1	15	582	126.674.234.543	80
2	15	856	126.674.234.543	8080
3	15	650	126.674.234.543	8000
4	15	721	126.674.234.543	7000
5	15	968	126.674.234.543	9000
6	15	876	126.674.234.543	8888
7	15	706	126.674.234.543	80
