day	hour	value	ip	port
1	1	701	129.432.123.3	80
2	1	157	129.432.123.3	8080
3	1	222	129.432.123.3	8000
4	1	72	129.432.123.3	7000
5	1	283	129.432.123.3	9000
6	1	731	129.432.123.3	8888
7	1	306	129.432.123.3	80
1	2	912	129.987.123.422	80
2	2	638	129.987.123.422	8080
3	2	891	129.987.123.422	8000
4	2	324	129.987.123.422	7000
5	2	509	129.987.123.422	9000
6	2	764	129.987.123.422	8888
7	2	76	129.987.123.422	80
1	3	308	987.654.432.123	80
2	3	819	987.654.432.123	8080
3	3	197	987.654.432.123	8000
4	3	684	987.654.432.123	7000
5	3	496	987.654.432.123	9000
6	3	334	987.654.432.123	8888
7	3	847	987.654.432.123	80
1	4	483	456.423.0.124	80
2	4	905	456.423.0.124	8080
3	4	675	456.423.0.124	8000
4	4	941	456.423.0.124	7000
5	4	675	456.423.0.124	9000
6	4	612	456.423.0.124	8888
7	4	968	456.423.0.124	80
1	5	418	126.674.234.543	80
2	5	97	126.674.234.543	8080
3	5	708	126.674.234.543	8000
4	5	371	126.674.234.543	7000
5	5	342	126.674.234.543	9000
6	5	458	126.674.234.543	8888
7	5	366	126.674.234.543	80
1	6	863	129.432.123.3	80
2	6	446	129.432.123.3	8080
3	6	885	129.432.123.3	8000
4	6	973	129.432.123.3	7000
5	6	389	129.432.123.3	9000
6	6	437	129.432.123.3	8888
7	6	97	129.432.123.3	80
1	7	360	129.987.123.422	80
2	7	879	129.987.123.422	8080
3	7	169	129.987.123.422	8000
4	7	613	129.987.123.422	7000
5	7	987	129.987.123.422	9000
6	7	807	129.987.123.422	8888
7	7	535	129.987.123.422	80
1	8	857	987.654.432.123	80
2	8	69	987.654.432.123	8080
3	8	786	987.654.432.123	8000
4	8	136	987.654.432.123	7000
5	8	443	987.654.432.123	9000
6	8	882	987.654.432.123	8888
7	8	712	987.654.432.123	80
1	9	420	456.423.0.124	80
2	9	589	456.423.0.124	8080
3	9	16	456.423.0.124	8000
4	9	648	456.423.0.124	7000
5	9	56	456.423.0.124	9000
6	9	861	456.423.0.124	8888
7	9	509	456.423.0.124	80
1	10	441	126.674.234.543	80
2	10	125	126.674.234.543	8080
3	10	751	126.674.234.543	8000
4	10	927	126.674.234.543	7000
5	10	420	126.674.234.543	9000
6	10	280	126.674.234.543	8888
7	10	577	126.674.234.543	80
1	11	885	129.432.123.3	80
2	11	809	129.432.123.3	8080
3	11	260	129.432.123.3	8000
4	11	607	129.432.123.3	7000
5	11	567	129.432.123.3	9000
6	11	808	129.432.123.3	8888
7	11	654	129.432.123.3	80
1	12	222	129.987.123.422	80
2	12	246	129.987.123.422	8080
3	12	947	129.987.123.422	8000
4	12	663	129.987.123.422	7000
5	12	851	129.987.123.422	9000
6	12	652	129.987.123.422	8888
7	12	170	129.987.123.422	80
1	13	520	987.654.432.123	80
2	13	20	987.654.432.123	8080
3	13	318	987.654.432.123	8000
4	13	387	987.654.432.123	7000
5	13	498	987.654.432.123	9000
6	13	987	987.654.432.123	8888
7	13	434	987.654.432.123	80
1	14	744	456.423.0.124	80
2	14	446	456.423.0.124	8080
3	14	759	456.423.0.124	8000
4	14	107	456.423.0.124	7000
5	14	704	456.423.0.124	9000
6	14	259	456.423.0.124	8888
7	14	130	456.423.0.124	80
1	15	217	126.674.234.543	80
2	15	399	126.674.234.543	8080
3	15	420	126.674.234.543	8000
4	15	982	126.674.234.543	7000
5	15	999	126.674.234.543	9000
6	15	117	126.674.234.543	8888
7	15	425	126.674.234.543	80
