day	hour	value	ip	port
1	1	951	129.432.123.3	80
1	2	640	129.432.123.3	8080
1	3	996	129.432.123.3	8000
1	4	613	129.432.123.3	7000
1	5	84	129.432.123.3	9000
1	6	858	129.432.123.3	8888
1	7	572	129.432.123.3	80
1	8	361	129.432.123.3	8080
1	9	294	129.432.123.3	8000
1	10	250	129.432.123.3	7000
1	11	747	129.432.123.3	9000
1	12	64	129.432.123.3	8888
2	1	854	129.987.123.422	80
2	2	784	129.987.123.422	8080
2	3	555	129.987.123.422	8000
2	4	72	129.987.123.422	7000
2	5	178	129.987.123.422	9000
2	6	784	129.987.123.422	8888
2	7	766	129.987.123.422	80
2	8	814	129.987.123.422	8080
2	9	963	129.987.123.422	8000
2	10	271	129.987.123.422	7000
2	11	390	129.987.123.422	9000
2	12	913	129.987.123.422	8888
3	1	827	987.654.432.123	80
3	2	100	987.654.432.123	8080
3	3	895	987.654.432.123	8000
3	4	657	987.654.432.123	7000
3	5	395	987.654.432.123	9000
3	6	940	987.654.432.123	8888
3	7	481	987.654.432.123	80
3	8	176	987.654.432.123	8080
3	9	766	987.654.432.123	8000
3	10	231	987.654.432.123	7000
3	11	721	987.654.432.123	9000
3	12	409	987.654.432.123	8888
4	1	32	456.423.0.124	80
4	2	958	456.423.0.124	8080
4	3	533	456.423.0.124	8000
4	4	138	456.423.0.124	7000
4	5	82	456.423.0.124	9000
4	6	702	456.423.0.124	8888
4	7	667	456.423.0.124	80
4	8	826	456.423.0.124	8080
4	9	804	456.423.0.124	8000
4	10	820	456.423.0.124	7000
4	11	835	456.423.0.124	9000
4	12	185	456.423.0.124	8888
5	1	594	126.674.234.543	80
5	2	376	126.674.234.543	8080
5	3	888	126.674.234.543	8000
5	4	399	126.674.234.543	7000
5	5	431	126.674.234.543	9000
5	6	660	126.674.234.543	8888
5	7	273	126.674.234.543	80
5	8	232	126.674.234.543	8080
5	9	942	126.674.234.543	8000
5	10	3	126.674.234.543	7000
5	11	666	126.674.234.543	9000
5	12	202	126.674.234.543	8888
6	1	802	129.432.123.3	80
6	2	726	129.432.123.3	8080
6	3	694	129.432.123.3	8000
6	4	3	129.432.123.3	7000
