day	hour	value	ip	port
1	1	904	129.432.123.3	80
2	1	107	129.432.123.3	8080
3	1	299	129.432.123.3	8000
4	1	924	129.432.123.3	7000
5	1	174	129.432.123.3	9000
6	1	117	129.432.123.3	8888
7	1	841	129.432.123.3	80
1	2	542	129.987.123.422	80
2	2	200	129.987.123.422	8080
3	2	548	129.987.123.422	8000
4	2	33	129.987.123.422	7000
5	2	629	129.987.123.422	9000
6	2	880	129.987.123.422	8888
7	2	968	129.987.123.422	80
1	3	244	987.654.432.123	80
2	3	315	987.654.432.123	8080
3	3	443	987.654.432.123	8000
4	3	473	987.654.432.123	7000
5	3	67	987.654.432.123	9000
6	3	27	987.654.432.123	8888
7	3	542	987.654.432.123	80
1	4	926	456.423.0.124	80
2	4	752	456.423.0.124	8080
3	4	750	456.423.0.124	8000
4	4	96	456.423.0.124	7000
5	4	543	456.423.0.124	9000
6	4	886	456.423.0.124	8888
7	4	613	456.423.0.124	80
1	5	260	126.674.234.543	80
2	5	970	126.674.234.543	8080
3	5	5	126.674.234.543	8000
4	5	564	126.674.234.543	7000
5	5	936	126.674.234.543	9000
6	5	936	126.674.234.543	8888
7	5	468	126.674.234.543	80
1	6	312	129.432.123.3	80
2	6	231	129.432.123.3	8080
3	6	362	129.432.123.3	8000
4	6	519	129.432.123.3	7000
5	6	275	129.432.123.3	9000
6	6	986	129.432.123.3	8888
7	6	883	129.432.123.3	80
1	7	117	129.987.123.422	80
2	7	244	129.987.123.422	8080
3	7	415	129.987.123.422	8000
4	7	730	129.987.123.422	7000
5	7	695	129.987.123.422	9000
6	7	735	129.987.123.422	8888
7	7	617	129.987.123.422	80
1	8	825	987.654.432.123	80
2	8	590	987.654.432.123	8080
3	8	288	987.654.432.123	8000
4	8	687	987.654.432.123	7000
5	8	257	987.654.432.123	9000
6	8	505	987.654.432.123	8888
7	8	854	987.654.432.123	80
1	9	654	456.423.0.124	80
2	9	753	456.423.0.124	8080
3	9	821	456.423.0.124	8000
4	9	857	456.423.0.124	7000
5	9	525	456.423.0.124	9000
6	9	831	456.423.0.124	8888
7	9	684	456.423.0.124	80
1	10	967	126.674.234.543	80
2	10	448	126.674.234.543	8080
3	10	972	126.674.234.543	8000
4	10	522	126.674.234.543	7000
5	10	588	126.674.234.543	9000
6	10	156	126.674.234.543	8888
7	10	18	126.674.234.543	80
1	11	402	129.432.123.3	80
2	11	937	129.432.123.3	8080
3	11	91	129.432.123.3	8000
4	11	853	129.432.123.3	7000
5	11	105	129.432.123.3	9000
6	11	564	129.432.123.3	8888
7	11	394	129.432.123.3	80
1	12	77	129.987.123.422	80
2	12	704	129.987.123.422	8080
3	12	0	129.987.123.422	8000
4	12	41	129.987.123.422	7000
5	12	492	129.987.123.422	9000
6	12	229	129.987.123.422	8888
7	12	829	129.987.123.422	80
1	13	191	987.654.432.123	80
2	13	22	987.654.432.123	8080
3	13	505	987.654.432.123	8000
4	13	734	987.654.432.123	7000
5	13	94	987.654.432.123	9000
6	13	420	987.654.432.123	8888
7	13	708	987.654.432.123	80
1	14	938	456.423.0.124	80
2	14	947	456.423.0.124	8080
3	14	662	456.423.0.124	8000
4	14	451	456.423.0.124	7000
5	14	148	456.423.0.124	9000
6	14	686	456.423.0.124	8888
7	14	870	456.423.0.124	80
1	15	278	126.674.234.543	80
2	15	702	126.674.234.543	8080
3	15	687	126.674.234.543	8000
4	15	906	126.674.234.543	7000
5	15	37	126.674.234.543	9000
6	15	236	126.674.234.543	8888
7	15	944	126.674.234.543	80
