day	hour	value	ip	port
1	1	717	129.432.123.3	80
2	1	303	129.432.123.3	8080
3	1	308	129.432.123.3	8000
4	1	902	129.432.123.3	7000
5	1	80	129.432.123.3	9000
6	1	946	129.432.123.3	8888
7	1	246	129.432.123.3	80
1	2	168	129.987.123.422	80
2	2	462	129.987.123.422	8080
3	2	413	129.987.123.422	8000
4	2	374	129.987.123.422	7000
5	2	229	129.987.123.422	9000
6	2	261	129.987.123.422	8888
7	2	23	129.987.123.422	80
1	3	234	987.654.432.123	80
2	3	813	987.654.432.123	8080
3	3	172	987.654.432.123	8000
4	3	935	987.654.432.123	7000
5	3	19	987.654.432.123	9000
6	3	643	987.654.432.123	8888
7	3	466	987.654.432.123	80
1	4	767	456.423.0.124	80
2	4	87	456.423.0.124	8080
3	4	894	456.423.0.124	8000
4	4	606	456.423.0.124	7000
5	4	660	456.423.0.124	9000
6	4	495	456.423.0.124	8888
7	4	860	456.423.0.124	80
1	5	231	126.674.234.543	80
2	5	259	126.674.234.543	8080
3	5	136	126.674.234.543	8000
4	5	894	126.674.234.543	7000
5	5	278	126.674.234.543	9000
6	5	903	126.674.234.543	8888
7	5	628	126.674.234.543	80
1	6	538	129.432.123.3	80
2	6	354	129.432.123.3	8080
3	6	542	129.432.123.3	8000
4	6	337	129.432.123.3	7000
5	6	558	129.432.123.3	9000
6	6	377	129.432.123.3	8888
7	6	800	129.432.123.3	80
1	7	637	129.987.123.422	80
2	7	649	129.987.123.422	8080
3	7	22	129.987.123.422	8000
4	7	251	129.987.123.422	7000
5	7	30	129.987.123.422	9000
6	7	71	129.987.123.422	8888
7	7	803	129.987.123.422	80
1	8	602	987.654.432.123	80
2	8	106	987.654.432.123	8080
3	8	605	987.654.432.123	8000
4	8	65	987.654.432.123	7000
5	8	197	987.654.432.123	9000
6	8	44	987.654.432.123	8888
7	8	74	987.654.432.123	80
1	9	152	456.423.0.124	80
2	9	247	456.423.0.124	8080
3	9	546	456.423.0.124	8000
4	9	379	456.423.0.124	7000
5	9	355	456.423.0.124	9000
6	9	949	456.423.0.124	8888
7	9	883	456.423.0.124	80
1	10	373	126.674.234.543	80
2	10	895	126.674.234.543	8080
3	10	604	126.674.234.543	8000
4	10	290	126.674.234.543	7000
5	10	514	126.674.234.543	9000
6	10	124	126.674.234.543	8888
7	10	409	126.674.234.543	80
1	11	222	129.432.123.3	80
2	11	529	129.432.123.3	8080
3	11	481	129.432.123.3	8000
4	11	560	129.432.123.3	7000
5	11	899	129.432.123.3	9000
6	11	937	129.432.123.3	8888
7	11	871	129.432.123.3	80
1	12	923	129.987.123.422	80
2	12	823	129.987.123.422	8080
3	12	364	129.987.123.422	8000
4	12	834	129.987.123.422	7000
5	12	481	129.987.123.422	9000
6	12	769	129.987.123.422	8888
7	12	946	129.987.123.422	80
1	13	287	987.654.432.123	80
2	13	714	987.654.432.123	8080
3	13	538	987.654.432.123	8000
4	13	301	987.654.432.123	7000
5	13	81	987.654.432.123	9000
6	13	873	987.654.432.123	8888
7	13	579	987.654.432.123	80
1	14	696	456.423.0.124	80
2	14	690	456.423.0.124	8080
3	14	79	456.423.0.124	8000
4	14	292	456.423.0.124	7000
5	14	800	456.423.0.124	9000
6	14	413	456.423.0.124	8888
7	14	416	456.423.0.124	80
1	15	905	126.674.234.543	80
2	15	491	126.674.234.543	8080
3	15	197	126.674.234.543	8000
4	15	249	126.674.234.543	7000
5	15	517	126.674.234.543	9000
6	15	893	126.674.234.543	8888
7	15	437	126.674.234.543	80
