day	hour	value	ip	port
1	1	308	129.432.123.3	80
2	1	173	129.432.123.3	8080
3	1	861	129.432.123.3	8000
4	1	986	129.432.123.3	7000
5	1	407	129.432.123.3	9000
6	1	162	129.432.123.3	8888
7	1	609	129.432.123.3	80
1	2	543	129.987.123.422	80
2	2	98	129.987.123.422	8080
3	2	331	129.987.123.422	8000
4	2	843	129.987.123.422	7000
5	2	272	129.987.123.422	9000
6	2	422	129.987.123.422	8888
7	2	349	129.987.123.422	80
1	3	928	987.654.432.123	80
2	3	40	987.654.432.123	8080
3	3	222	987.654.432.123	8000
4	3	143	987.654.432.123	7000
5	3	94	987.654.432.123	9000
6	3	937	987.654.432.123	8888
7	3	567	987.654.432.123	80
1	4	278	456.423.0.124	80
2	4	713	456.423.0.124	8080
3	4	782	456.423.0.124	8000
4	4	975	456.423.0.124	7000
5	4	731	456.423.0.124	9000
6	4	137	456.423.0.124	8888
7	4	956	456.423.0.124	80
1	5	393	126.674.234.543	80
2	5	522	126.674.234.543	8080
3	5	928	126.674.234.543	8000
4	5	376	126.674.234.543	7000
5	5	465	126.674.234.543	9000
6	5	502	126.674.234.543	8888
7	5	76	126.674.234.543	80
1	6	679	129.432.123.3	80
2	6	867	129.432.123.3	8080
3	6	945	129.432.123.3	8000
4	6	107	129.432.123.3	7000
5	6	143	129.432.123.3	9000
6	6	430	129.432.123.3	8888
7	6	966	129.432.123.3	80
1	7	780	129.987.123.422	80
2	7	670	129.987.123.422	8080
3	7	699	129.987.123.422	8000
4	7	48	129.987.123.422	7000
5	7	416	129.987.123.422	9000
6	7	863	129.987.123.422	8888
7	7	109	129.987.123.422	80
1	8	524	987.654.432.123	80
2	8	666	987.654.432.123	8080
3	8	679	987.654.432.123	8000
4	8	550	987.654.432.123	7000
5	8	114	987.654.432.123	9000
6	8	842	987.654.432.123	8888
7	8	125	987.654.432.123	80
1	9	349	456.423.0.124	80
2	9	324	456.423.0.124	8080
3	9	387	456.423.0.124	8000
4	9	289	456.423.0.124	7000
5	9	144	456.423.0.124	9000
6	9	801	456.423.0.124	8888
7	9	55	456.423.0.124	80
1	10	111	126.674.234.543	80
2	10	17	126.674.234.543	8080
3	10	277	126.674.234.543	8000
4	10	944	126.674.234.543	7000
5	10	227	126.674.234.543	9000
6	10	619	126.674.234.543	8888
7	10	202	126.674.234.543	80
1	11	263	129.432.123.3	80
2	11	233	129.432.123.3	8080
3	11	488	129.432.123.3	8000
4	11	565	129.432.123.3	7000
5	11	528	129.432.123.3	9000
6	11	653	129.432.123.3	8888
7	11	558	129.432.123.3	80
1	12	987	129.987.123.422	80
2	12	496	129.987.123.422	8080
3	12	332	129.987.123.422	8000
4	12	840	129.987.123.422	7000
5	12	204	129.987.123.422	9000
6	12	263	129.987.123.422	8888
7	12	35	129.987.123.422	80
1	13	299	987.654.432.123	80
2	13	988	987.654.432.123	8080
3	13	756	987.654.432.123	8000
4	13	661	987.654.432.123	7000
5	13	2	987.654.432.123	9000
6	13	745	987.654.432.123	8888
7	13	177	987.654.432.123	80
1	14	710	456.423.0.124	80
2	14	352	456.423.0.124	8080
3	14	622	456.423.0.124	8000
4	14	843	456.423.0.124	7000
5	14	457	456.423.0.124	9000
6	14	701	456.423.0.124	8888
7	14	343	456.423.0.124	80
1	15	784	126.674.234.543	80
2	15	348	126.674.234.543	8080
3	15	833	126.674.234.543	8000
4	15	574	126.674.234.543	7000
5	15	638	126.674.234.543	9000
6	15	592	126.674.234.543	8888
7	15	924	126.674.234.543	80
