day	hour	value	ip	port
1	1	988	129.432.123.3	80
2	1	130	129.432.123.3	8080
3	1	28	129.432.123.3	8000
4	1	256	129.432.123.3	7000
5	1	78	129.432.123.3	9000
6	1	684	129.432.123.3	8888
7	1	401	129.432.123.3	80
1	2	920	129.987.123.422	80
2	2	991	129.987.123.422	8080
3	2	405	129.987.123.422	8000
4	2	206	129.987.123.422	7000
5	2	291	129.987.123.422	9000
6	2	894	129.987.123.422	8888
7	2	94	129.987.123.422	80
1	3	690	987.654.432.123	80
2	3	816	987.654.432.123	8080
3	3	97	987.654.432.123	8000
4	3	634	987.654.432.123	7000
5	3	28	987.654.432.123	9000
6	3	335	987.654.432.123	8888
7	3	547	987.654.432.123	80
1	4	306	456.423.0.124	80
2	4	787	456.423.0.124	8080
3	4	749	456.423.0.124	8000
4	4	580	456.423.0.124	7000
5	4	478	456.423.0.124	9000
6	4	493	456.423.0.124	8888
7	4	417	456.423.0.124	80
1	5	981	126.674.234.543	80
2	5	821	126.674.234.543	8080
3	5	193	126.674.234.543	8000
4	5	365	126.674.234.543	7000
5	5	635	126.674.234.543	9000
6	5	192	126.674.234.543	8888
7	5	530	126.674.234.543	80
1	6	589	129.432.123.3	80
2	6	378	129.432.123.3	8080
3	6	38	129.432.123.3	8000
4	6	61	129.432.123.3	7000
5	6	300	129.432.123.3	9000
6	6	588	129.432.123.3	8888
7	6	862	129.432.123.3	80
1	7	981	129.987.123.422	80
2	7	833	129.987.123.422	8080
3	7	778	129.987.123.422	8000
4	7	461	129.987.123.422	7000
5	7	206	129.987.123.422	9000
6	7	434	129.987.123.422	8888
7	7	115	129.987.123.422	80
1	8	765	987.654.432.123	80
2	8	440	987.654.432.123	8080
3	8	747	987.654.432.123	8000
4	8	203	987.654.432.123	7000
5	8	885	987.654.432.123	9000
6	8	600	987.654.432.123	8888
7	8	752	987.654.432.123	80
1	9	84	456.423.0.124	80
2	9	147	456.423.0.124	8080
3	9	29	456.423.0.124	8000
4	9	521	456.423.0.124	7000
5	9	580	456.423.0.124	9000
6	9	486	456.423.0.124	8888
7	9	970	456.423.0.124	80
1	10	463	126.674.234.543	80
2	10	657	126.674.234.543	8080
3	10	169	126.674.234.543	8000
4	10	553	126.674.234.543	7000
5	10	888	126.674.234.543	9000
6	10	759	126.674.234.543	8888
7	10	849	126.674.234.543	80
1	11	892	129.432.123.3	80
2	11	335	129.432.123.3	8080
3	11	212	129.432.123.3	8000
4	11	575	129.432.123.3	7000
5	11	2	129.432.123.3	9000
6	11	668	129.432.123.3	8888
7	11	50	129.432.123.3	80
1	12	386	129.987.123.422	80
2	12	166	129.987.123.422	8080
3	12	509	129.987.123.422	8000
4	12	800	129.987.123.422	7000
5	12	654	129.987.123.422	9000
6	12	922	129.987.123.422	8888
7	12	169	129.987.123.422	80
1	13	357	987.654.432.123	80
2	13	720	987.654.432.123	8080
3	13	641	987.654.432.123	8000
4	13	813	987.654.432.123	7000
5	13	491	987.654.432.123	9000
6	13	45	987.654.432.123	8888
7	13	974	987.654.432.123	80
1	14	607	456.423.0.124	80
2	14	774	456.423.0.124	8080
3	14	491	456.423.0.124	8000
4	14	118	456.423.0.124	7000
5	14	542	456.423.0.124	9000
6	14	475	456.423.0.124	8888
7	14	840	456.423.0.124	80
1	15	190	126.674.234.543	80
2	15	379	126.674.234.543	8080
3	15	607	126.674.234.543	8000
4	15	181	126.674.234.543	7000
5	15	549	126.674.234.543	9000
6	15	898	126.674.234.543	8888
7	15	2	126.674.234.543	80
