day	hour	value	ip	port
1	1	227	129.432.123.3	80
2	1	505	129.432.123.3	8080
3	1	468	129.432.123.3	8000
4	1	878	129.432.123.3	7000
5	1	698	129.432.123.3	9000
6	1	411	129.432.123.3	8888
7	1	601	129.432.123.3	80
1	2	23	129.987.123.422	80
2	2	434	129.987.123.422	8080
3	2	677	129.987.123.422	8000
4	2	327	129.987.123.422	7000
5	2	358	129.987.123.422	9000
6	2	96	129.987.123.422	8888
7	2	286	129.987.123.422	80
1	3	370	987.654.432.123	80
2	3	383	987.654.432.123	8080
3	3	510	987.654.432.123	8000
4	3	647	987.654.432.123	7000
5	3	53	987.654.432.123	9000
6	3	747	987.654.432.123	8888
7	3	639	987.654.432.123	80
1	4	330	456.423.0.124	80
2	4	97	456.423.0.124	8080
3	4	348	456.423.0.124	8000
4	4	652	456.423.0.124	7000
5	4	534	456.423.0.124	9000
6	4	855	456.423.0.124	8888
7	4	691	456.423.0.124	80
1	5	629	126.674.234.543	80
2	5	530	126.674.234.543	8080
3	5	46	126.674.234.543	8000
4	5	888	126.674.234.543	7000
5	5	818	126.674.234.543	9000
6	5	687	126.674.234.543	8888
7	5	619	126.674.234.543	80
1	6	820	129.432.123.3	80
2	6	36	129.432.123.3	8080
3	6	693	129.432.123.3	8000
4	6	420	129.432.123.3	7000
5	6	705	129.432.123.3	9000
6	6	206	129.432.123.3	8888
7	6	410	129.432.123.3	80
1	7	146	129.987.123.422	80
2	7	400	129.987.123.422	8080
3	7	103	129.987.123.422	8000
4	7	672	129.987.123.422	7000
5	7	424	129.987.123.422	9000
6	7	667	129.987.123.422	8888
7	7	644	129.987.123.422	80
1	8	973	987.654.432.123	80
2	8	528	987.654.432.123	8080
3	8	963	987.654.432.123	8000
4	8	823	987.654.432.123	7000
5	8	186	987.654.432.123	9000
6	8	572	987.654.432.123	8888
7	8	259	987.654.432.123	80
1	9	773	456.423.0.124	80
2	9	414	456.423.0.124	8080
3	9	926	456.423.0.124	8000
4	9	195	456.423.0.124	7000
5	9	610	456.423.0.124	9000
6	9	210	456.423.0.124	8888
7	9	949	456.423.0.124	80
1	10	740	126.674.234.543	80
2	10	335	126.674.234.543	8080
3	10	910	126.674.234.543	8000
4	10	403	126.674.234.543	7000
5	10	206	126.674.234.543	9000
6	10	347	126.674.234.543	8888
7	10	734	126.674.234.543	80
1	11	704	129.432.123.3	80
2	11	976	129.432.123.3	8080
3	11	977	129.432.123.3	8000
4	11	171	129.432.123.3	7000
5	11	310	129.432.123.3	9000
6	11	779	129.432.123.3	8888
7	11	838	129.432.123.3	80
1	12	582	129.987.123.422	80
2	12	185	129.987.123.422	8080
3	12	18	129.987.123.422	8000
4	12	861	129.987.123.422	7000
5	12	740	129.987.123.422	9000
6	12	260	129.987.123.422	8888
7	12	784	129.987.123.422	80
1	13	728	987.654.432.123	80
2	13	77	987.654.432.123	8080
3	13	120	987.654.432.123	8000
4	13	381	987.654.432.123	7000
5	13	349	987.654.432.123	9000
6	13	940	987.654.432.123	8888
7	13	109	987.654.432.123	80
1	14	332	456.423.0.124	80
2	14	994	456.423.0.124	8080
3	14	653	456.423.0.124	8000
4	14	54	456.423.0.124	7000
5	14	18	456.423.0.124	9000
6	14	518	456.423.0.124	8888
7	14	289	456.423.0.124	80
1	15	626	126.674.234.543	80
2	15	562	126.674.234.543	8080
3	15	273	126.674.234.543	8000
4	15	799	126.674.234.543	7000
5	15	314	126.674.234.543	9000
6	15	932	126.674.234.543	8888
7	15	476	126.674.234.543	80
