day	hour	value	ip	port
1	1	733	129.432.123.3	80
2	1	274	129.432.123.3	8080
3	1	598	129.432.123.3	8000
4	1	881	129.432.123.3	7000
5	1	97	129.432.123.3	9000
6	1	494	129.432.123.3	8888
7	1	735	129.432.123.3	80
1	2	383	129.987.123.422	80
2	2	748	129.987.123.422	8080
3	2	454	129.987.123.422	8000
4	2	688	129.987.123.422	7000
5	2	712	129.987.123.422	9000
6	2	785	129.987.123.422	8888
7	2	139	129.987.123.422	80
1	3	189	987.654.432.123	80
2	3	319	987.654.432.123	8080
3	3	648	987.654.432.123	8000
4	3	769	987.654.432.123	7000
5	3	347	987.654.432.123	9000
6	3	504	987.654.432.123	8888
7	3	257	987.654.432.123	80
1	4	551	456.423.0.124	80
2	4	393	456.423.0.124	8080
3	4	564	456.423.0.124	8000
4	4	11	456.423.0.124	7000
5	4	270	456.423.0.124	9000
6	4	288	456.423.0.124	8888
7	4	855	456.423.0.124	80
1	5	29	126.674.234.543	80
2	5	278	126.674.234.543	8080
3	5	589	126.674.234.543	8000
4	5	326	126.674.234.543	7000
5	5	272	126.674.234.543	9000
6	5	543	126.674.234.543	8888
7	5	944	126.674.234.543	80
1	6	429	129.432.123.3	80
2	6	932	129.432.123.3	8080
3	6	588	129.432.123.3	8000
4	6	246	129.432.123.3	7000
5	6	852	129.432.123.3	9000
6	6	142	129.432.123.3	8888
7	6	722	129.432.123.3	80
1	7	584	129.987.123.422	80
2	7	771	129.987.123.422	8080
3	7	124	129.987.123.422	8000
4	7	145	129.987.123.422	7000
5	7	543	129.987.123.422	9000
6	7	490	129.987.123.422	8888
7	7	159	129.987.123.422	80
1	8	471	987.654.432.123	80
2	8	172	987.654.432.123	8080
3	8	981	987.654.432.123	8000
4	8	88	987.654.432.123	7000
5	8	170	987.654.432.123	9000
6	8	278	987.654.432.123	8888
7	8	674	987.654.432.123	80
1	9	650	456.423.0.124	80
2	9	47	456.423.0.124	8080
3	9	7	456.423.0.124	8000
4	9	408	456.423.0.124	7000
5	9	34	456.423.0.124	9000
6	9	3	456.423.0.124	8888
7	9	247	456.423.0.124	80
1	10	759	126.674.234.543	80
2	10	421	126.674.234.543	8080
3	10	97	126.674.234.543	8000
4	10	234	126.674.234.543	7000
5	10	768	126.674.234.543	9000
6	10	830	126.674.234.543	8888
7	10	128	126.674.234.543	80
1	11	772	129.432.123.3	80
2	11	618	129.432.123.3	8080
3	11	889	129.432.123.3	8000
4	11	554	129.432.123.3	7000
5	11	965	129.432.123.3	9000
6	11	58	129.432.123.3	8888
7	11	893	129.432.123.3	80
1	12	434	129.987.123.422	80
2	12	447	129.987.123.422	8080
3	12	477	129.987.123.422	8000
4	12	261	129.987.123.422	7000
5	12	302	129.987.123.422	9000
6	12	642	129.987.123.422	8888
7	12	460	129.987.123.422	80
1	13	239	987.654.432.123	80
2	13	519	987.654.432.123	8080
3	13	447	987.654.432.123	8000
4	13	729	987.654.432.123	7000
5	13	98	987.654.432.123	9000
6	13	248	987.654.432.123	8888
7	13	515	987.654.432.123	80
1	14	770	456.423.0.124	80
2	14	854	456.423.0.124	8080
3	14	906	456.423.0.124	8000
4	14	921	456.423.0.124	7000
5	14	140	456.423.0.124	9000
6	14	623	456.423.0.124	8888
7	14	563	456.423.0.124	80
1	15	788	126.674.234.543	80
2	15	302	126.674.234.543	8080
3	15	796	126.674.234.543	8000
4	15	233	126.674.234.543	7000
5	15	437	126.674.234.543	9000
6	15	316	126.674.234.543	8888
7	15	84	126.674.234.543	80
