day	hour	value	ip	port
1	1	59	129.432.123.3	80
1	2	996	129.432.123.3	8080
1	3	51	129.432.123.3	8000
1	4	363	129.432.123.3	7000
1	5	116	129.432.123.3	9000
1	6	480	129.432.123.3	8888
1	7	696	129.432.123.3	80
1	8	504	129.432.123.3	8080
1	9	451	129.432.123.3	8000
1	10	354	129.432.123.3	7000
1	11	675	129.432.123.3	9000
1	12	648	129.432.123.3	8888
2	1	870	129.987.123.422	80
2	2	571	129.987.123.422	8080
2	3	347	129.987.123.422	8000
2	4	921	129.987.123.422	7000
2	5	626	129.987.123.422	9000
2	6	258	129.987.123.422	8888
2	7	326	129.987.123.422	80
2	8	136	129.987.123.422	8080
2	9	400	129.987.123.422	8000
2	10	243	129.987.123.422	7000
2	11	742	129.987.123.422	9000
2	12	661	129.987.123.422	8888
3	1	39	987.654.432.123	80
3	2	218	987.654.432.123	8080
3	3	191	987.654.432.123	8000
3	4	494	987.654.432.123	7000
3	5	219	987.654.432.123	9000
3	6	585	987.654.432.123	8888
3	7	720	987.654.432.123	80
3	8	25	987.654.432.123	8080
3	9	634	987.654.432.123	8000
3	10	989	987.654.432.123	7000
3	11	522	987.654.432.123	9000
3	12	18	987.654.432.123	8888
4	1	681	456.423.0.124	80
4	2	206	456.423.0.124	8080
4	3	130	456.423.0.124	8000
4	4	155	456.423.0.124	7000
4	5	126	456.423.0.124	9000
4	6	853	456.423.0.124	8888
4	7	126	456.423.0.124	80
4	8	552	456.423.0.124	8080
4	9	534	456.423.0.124	8000
4	10	324	456.423.0.124	7000
4	11	721	456.423.0.124	9000
4	12	287	456.423.0.124	8888
5	1	804	126.674.234.543	80
5	2	841	126.674.234.543	8080
5	3	934	126.674.234.543	8000
5	4	133	126.674.234.543	7000
5	5	498	126.674.234.543	9000
5	6	731	126.674.234.543	8888
5	7	249	126.674.234.543	80
5	8	173	126.674.234.543	8080
5	9	342	126.674.234.543	8000
5	10	212	126.674.234.543	7000
5	11	220	126.674.234.543	9000
5	12	450	126.674.234.543	8888
6	1	450	129.432.123.3	80
6	2	608	129.432.123.3	8080
6	3	300	129.432.123.3	8000
6	4	814	129.432.123.3	7000
6	5	514	129.432.123.3	9000
6	6	787	129.432.123.3	8888
6	7	189	129.432.123.3	80
6	8	520	129.432.123.3	8080
6	9	465	129.432.123.3	8000
6	10	27	129.432.123.3	7000
6	11	819	129.432.123.3	9000
6	12	767	129.432.123.3	8888
7	1	387	129.987.123.422	80
7	2	552	129.987.123.422	8080
7	3	188	129.987.123.422	8000
7	4	129	129.987.123.422	7000
7	5	111	129.987.123.422	9000
7	6	581	129.987.123.422	8888
7	7	98	129.987.123.422	80
7	8	495	129.987.123.422	8080
7	9	418	129.987.123.422	8000
7	10	266	129.987.123.422	7000
7	11	326	129.987.123.422	9000
7	12	340	129.987.123.422	8888
8	1	807	987.654.432.123	80
8	2	102	987.654.432.123	8080
8	3	133	987.654.432.123	8000
8	4	591	987.654.432.123	7000
8	5	753	987.654.432.123	9000
8	6	387	987.654.432.123	8888
8	7	635	987.654.432.123	80
8	8	998	987.654.432.123	8080
8	9	813	987.654.432.123	8000
8	10	394	987.654.432.123	7000
8	11	552	987.654.432.123	9000
8	12	130	987.654.432.123	8888
9	1	426	456.423.0.124	80
9	2	500	456.423.0.124	8080
9	3	895	456.423.0.124	8000
9	4	399	456.423.0.124	7000
9	5	264	456.423.0.124	9000
9	6	919	456.423.0.124	8888
9	7	675	456.423.0.124	80
9	8	943	456.423.0.124	8080
9	9	419	456.423.0.124	8000
9	10	94	456.423.0.124	7000
9	11	992	456.423.0.124	9000
9	12	13	456.423.0.124	8888
10	1	686	126.674.234.543	80
10	2	726	126.674.234.543	8080
10	3	821	126.674.234.543	8000
10	4	599	126.674.234.543	7000
10	5	972	126.674.234.543	9000
10	6	639	126.674.234.543	8888
10	7	540	126.674.234.543	80
10	8	475	126.674.234.543	8080
