day	hour	value	ip	port
1	1	61	129.432.123.3	80
2	1	160	129.432.123.3	8080
3	1	398	129.432.123.3	8000
4	1	446	129.432.123.3	7000
5	1	523	129.432.123.3	9000
6	1	401	129.432.123.3	8888
7	1	926	129.432.123.3	80
1	2	736	129.987.123.422	80
2	2	758	129.987.123.422	8080
3	2	410	129.987.123.422	8000
4	2	337	129.987.123.422	7000
5	2	260	129.987.123.422	9000
6	2	949	129.987.123.422	8888
7	2	264	129.987.123.422	80
1	3	530	987.654.432.123	80
2	3	107	987.654.432.123	8080
3	3	715	987.654.432.123	8000
4	3	946	987.654.432.123	7000
5	3	564	987.654.432.123	9000
6	3	236	987.654.432.123	8888
7	3	295	987.654.432.123	80
1	4	602	456.423.0.124	80
2	4	622	456.423.0.124	8080
3	4	530	456.423.0.124	8000
4	4	933	456.423.0.124	7000
5	4	181	456.423.0.124	9000
6	4	839	456.423.0.124	8888
7	4	628	456.423.0.124	80
1	5	138	126.674.234.543	80
2	5	225	126.674.234.543	8080
3	5	172	126.674.234.543	8000
4	5	668	126.674.234.543	7000
5	5	583	126.674.234.543	9000
6	5	160	126.674.234.543	8888
7	5	620	126.674.234.543	80
1	6	893	129.432.123.3	80
2	6	377	129.432.123.3	8080
3	6	350	129.432.123.3	8000
4	6	600	129.432.123.3	7000
5	6	983	129.432.123.3	9000
6	6	218	129.432.123.3	8888
7	6	843	129.432.123.3	80
1	7	427	129.987.123.422	80
2	7	407	129.987.123.422	8080
3	7	392	129.987.123.422	8000
4	7	383	129.987.123.422	7000
5	7	687	129.987.123.422	9000
6	7	48	129.987.123.422	8888
7	7	345	129.987.123.422	80
1	8	581	987.654.432.123	80
2	8	296	987.654.432.123	8080
3	8	106	987.654.432.123	8000
4	8	504	987.654.432.123	7000
5	8	99	987.654.432.123	9000
6	8	528	987.654.432.123	8888
7	8	972	987.654.432.123	80
1	9	136	456.423.0.124	80
2	9	313	456.423.0.124	8080
3	9	145	456.423.0.124	8000
4	9	322	456.423.0.124	7000
5	9	268	456.423.0.124	9000
6	9	263	456.423.0.124	8888
7	9	173	456.423.0.124	80
1	10	226	126.674.234.543	80
2	10	555	126.674.234.543	8080
3	10	547	126.674.234.543	8000
4	10	557	126.674.234.543	7000
5	10	465	126.674.234.543	9000
6	10	834	126.674.234.543	8888
7	10	118	126.674.234.543	80
1	11	340	129.432.123.3	80
2	11	572	129.432.123.3	8080
3	11	424	129.432.123.3	8000
4	11	946	129.432.123.3	7000
5	11	526	129.432.123.3	9000
6	11	359	129.432.123.3	8888
7	11	652	129.432.123.3	80
1	12	622	129.987.123.422	80
2	12	22	129.987.123.422	8080
3	12	581	129.987.123.422	8000
4	12	681	129.987.123.422	7000
5	12	412	129.987.123.422	9000
6	12	787	129.987.123.422	8888
7	12	234	129.987.123.422	80
1	13	523	987.654.432.123	80
2	13	544	987.654.432.123	8080
3	13	676	987.654.432.123	8000
4	13	730	987.654.432.123	7000
5	13	528	987.654.432.123	9000
6	13	919	987.654.432.123	8888
7	13	560	987.654.432.123	80
1	14	518	456.423.0.124	80
2	14	966	456.423.0.124	8080
3	14	633	456.423.0.124	8000
4	14	850	456.423.0.124	7000
5	14	297	456.423.0.124	9000
6	14	202	456.423.0.124	8888
7	14	691	456.423.0.124	80
1	15	714	126.674.234.543	80
2	15	193	126.674.234.543	8080
3	15	729	126.674.234.543	8000
4	15	493	126.674.234.543	7000
5	15	867	126.674.234.543	9000
6	15	933	126.674.234.543	8888
7	15	122	126.674.234.543	80
