day	hour	value	ip	port
1	1	362	129.432.123.3	80
2	1	612	129.432.123.3	8080
3	1	550	129.432.123.3	8000
4	1	871	129.432.123.3	7000
5	1	397	129.432.123.3	9000
6	1	581	129.432.123.3	8888
7	1	314	129.432.123.3	80
1	2	464	129.987.123.422	80
2	2	124	129.987.123.422	8080
3	2	763	129.987.123.422	8000
4	2	854	129.987.123.422	7000
5	2	575	129.987.123.422	9000
6	2	643	129.987.123.422	8888
7	2	925	129.987.123.422	80
1	3	800	987.654.432.123	80
2	3	171	987.654.432.123	8080
3	3	529	987.654.432.123	8000
4	3	793	987.654.432.123	7000
5	3	417	987.654.432.123	9000
6	3	997	987.654.432.123	8888
7	3	234	987.654.432.123	80
1	4	416	456.423.0.124	80
2	4	94	456.423.0.124	8080
3	4	413	456.423.0.124	8000
4	4	125	456.423.0.124	7000
5	4	368	456.423.0.124	9000
6	4	773	456.423.0.124	8888
7	4	375	456.423.0.124	80
1	5	6	126.674.234.543	80
2	5	384	126.674.234.543	8080
3	5	640	126.674.234.543	8000
4	5	536	126.674.234.543	7000
5	5	793	126.674.234.543	9000
6	5	827	126.674.234.543	8888
7	5	925	126.674.234.543	80
1	6	859	129.432.123.3	80
2	6	715	129.432.123.3	8080
3	6	474	129.432.123.3	8000
4	6	142	129.432.123.3	7000
5	6	937	129.432.123.3	9000
6	6	464	129.432.123.3	8888
7	6	193	129.432.123.3	80
1	7	194	129.987.123.422	80
2	7	146	129.987.123.422	8080
3	7	428	129.987.123.422	8000
4	7	596	129.987.123.422	7000
5	7	109	129.987.123.422	9000
6	7	721	129.987.123.422	8888
7	7	182	129.987.123.422	80
1	8	252	987.654.432.123	80
2	8	189	987.654.432.123	8080
3	8	664	987.654.432.123	8000
4	8	788	987.654.432.123	7000
5	8	869	987.654.432.123	9000
6	8	584	987.654.432.123	8888
7	8	728	987.654.432.123	80
1	9	883	456.423.0.124	80
2	9	113	456.423.0.124	8080
3	9	114	456.423.0.124	8000
4	9	774	456.423.0.124	7000
5	9	395	456.423.0.124	9000
6	9	502	456.423.0.124	8888
7	9	824	456.423.0.124	80
1	10	129	126.674.234.543	80
2	10	657	126.674.234.543	8080
3	10	452	126.674.234.543	8000
4	10	193	126.674.234.543	7000
5	10	310	126.674.234.543	9000
6	10	374	126.674.234.543	8888
7	10	83	126.674.234.543	80
1	11	200	129.432.123.3	80
2	11	353	129.432.123.3	8080
3	11	502	129.432.123.3	8000
4	11	280	129.432.123.3	7000
5	11	540	129.432.123.3	9000
6	11	817	129.432.123.3	8888
7	11	665	129.432.123.3	80
1	12	185	129.987.123.422	80
2	12	154	129.987.123.422	8080
3	12	771	129.987.123.422	8000
4	12	139	129.987.123.422	7000
5	12	171	129.987.123.422	9000
6	12	983	129.987.123.422	8888
7	12	764	129.987.123.422	80
1	13	177	987.654.432.123	80
2	13	546	987.654.432.123	8080
3	13	983	987.654.432.123	8000
4	13	266	987.654.432.123	7000
5	13	131	987.654.432.123	9000
6	13	362	987.654.432.123	8888
7	13	786	987.654.432.123	80
1	14	109	456.423.0.124	80
2	14	162	456.423.0.124	8080
3	14	113	456.423.0.124	8000
4	14	652	456.423.0.124	7000
5	14	329	456.423.0.124	9000
6	14	804	456.423.0.124	8888
7	14	440	456.423.0.124	80
1	15	113	126.674.234.543	80
2	15	644	126.674.234.543	8080
3	15	108	126.674.234.543	8000
4	15	569	126.674.234.543	7000
5	15	343	126.674.234.543	9000
6	15	264	126.674.234.543	8888
7	15	323	126.674.234.543	80
