day	hour	value	ip	port
1	1	527	129.432.123.3	80
2	1	381	129.432.123.3	8080
3	1	444	129.432.123.3	8000
4	1	786	129.432.123.3	7000
5	1	675	129.432.123.3	9000
6	1	334	129.432.123.3	8888
7	1	165	129.432.123.3	80
1	2	163	129.987.123.422	80
2	2	589	129.987.123.422	8080
3	2	948	129.987.123.422	8000
4	2	442	129.987.123.422	7000
5	2	273	129.987.123.422	9000
6	2	615	129.987.123.422	8888
7	2	889	129.987.123.422	80
1	3	448	987.654.432.123	80
2	3	417	987.654.432.123	8080
3	3	682	987.654.432.123	8000
4	3	814	987.654.432.123	7000
5	3	86	987.654.432.123	9000
6	3	155	987.654.432.123	8888
7	3	477	987.654.432.123	80
1	4	625	456.423.0.124	80
2	4	79	456.423.0.124	8080
3	4	846	456.423.0.124	8000
4	4	209	456.423.0.124	7000
5	4	481	456.423.0.124	9000
6	4	327	456.423.0.124	8888
7	4	292	456.423.0.124	80
1	5	663	126.674.234.543	80
2	5	686	126.674.234.543	8080
3	5	323	126.674.234.543	8000
4	5	365	126.674.234.543	7000
5	5	630	126.674.234.543	9000
6	5	762	126.674.234.543	8888
7	5	956	126.674.234.543	80
1	6	519	129.432.123.3	80
2	6	149	129.432.123.3	8080
3	6	121	129.432.123.3	8000
4	6	603	129.432.123.3	7000
5	6	187	129.432.123.3	9000
6	6	904	129.432.123.3	8888
7	6	568	129.432.123.3	80
1	7	53	129.987.123.422	80
2	7	254	129.987.123.422	8080
3	7	564	129.987.123.422	8000
4	7	338	129.987.123.422	7000
5	7	112	129.987.123.422	9000
6	7	756	129.987.123.422	8888
7	7	135	129.987.123.422	80
1	8	267	987.654.432.123	80
2	8	777	987.654.432.123	8080
3	8	475	987.654.432.123	8000
4	8	874	987.654.432.123	7000
5	8	816	987.654.432.123	9000
6	8	342	987.654.432.123	8888
7	8	570	987.654.432.123	80
1	9	690	456.423.0.124	80
2	9	368	456.423.0.124	8080
3	9	700	456.423.0.124	8000
4	9	444	456.423.0.124	7000
5	9	944	456.423.0.124	9000
6	9	880	456.423.0.124	8888
7	9	350	456.423.0.124	80
1	10	644	126.674.234.543	80
2	10	830	126.674.234.543	8080
3	10	960	126.674.234.543	8000
4	10	952	126.674.234.543	7000
5	10	466	126.674.234.543	9000
6	10	299	126.674.234.543	8888
7	10	61	126.674.234.543	80
1	11	558	129.432.123.3	80
2	11	824	129.432.123.3	8080
3	11	351	129.432.123.3	8000
4	11	543	129.432.123.3	7000
5	11	75	129.432.123.3	9000
6	11	74	129.432.123.3	8888
7	11	59	129.432.123.3	80
1	12	212	129.987.123.422	80
2	12	551	129.987.123.422	8080
3	12	79	129.987.123.422	8000
4	12	57	129.987.123.422	7000
5	12	675	129.987.123.422	9000
6	12	760	129.987.123.422	8888
7	12	276	129.987.123.422	80
1	13	180	987.654.432.123	80
2	13	77	987.654.432.123	8080
3	13	175	987.654.432.123	8000
4	13	650	987.654.432.123	7000
5	13	724	987.654.432.123	9000
6	13	179	987.654.432.123	8888
7	13	22	987.654.432.123	80
1	14	870	456.423.0.124	80
2	14	617	456.423.0.124	8080
3	14	279	456.423.0.124	8000
4	14	276	456.423.0.124	7000
5	14	244	456.423.0.124	9000
6	14	461	456.423.0.124	8888
7	14	611	456.423.0.124	80
1	15	440	126.674.234.543	80
2	15	162	126.674.234.543	8080
3	15	460	126.674.234.543	8000
4	15	610	126.674.234.543	7000
5	15	667	126.674.234.543	9000
6	15	76	126.674.234.543	8888
7	15	18	126.674.234.543	80
