day	hour	value	ip	port
1	1	226	129.432.123.3	80
2	1	174	129.432.123.3	8080
3	1	360	129.432.123.3	8000
4	1	193	129.432.123.3	7000
5	1	320	129.432.123.3	9000
6	1	680	129.432.123.3	8888
7	1	520	129.432.123.3	80
1	2	342	129.987.123.422	80
2	2	458	129.987.123.422	8080
3	2	164	129.987.123.422	8000
4	2	972	129.987.123.422	7000
5	2	18	129.987.123.422	9000
6	2	388	129.987.123.422	8888
7	2	384	129.987.123.422	80
1	3	566	987.654.432.123	80
2	3	752	987.654.432.123	8080
3	3	693	987.654.432.123	8000
4	3	185	987.654.432.123	7000
5	3	55	987.654.432.123	9000
6	3	701	987.654.432.123	8888
7	3	239	987.654.432.123	80
1	4	453	456.423.0.124	80
2	4	714	456.423.0.124	8080
3	4	824	456.423.0.124	8000
4	4	263	456.423.0.124	7000
5	4	742	456.423.0.124	9000
6	4	157	456.423.0.124	8888
7	4	848	456.423.0.124	80
1	5	80	126.674.234.543	80
2	5	887	126.674.234.543	8080
3	5	558	126.674.234.543	8000
4	5	528	126.674.234.543	7000
5	5	624	126.674.234.543	9000
6	5	763	126.674.234.543	8888
7	5	83	126.674.234.543	80
1	6	72	129.432.123.3	80
2	6	354	129.432.123.3	8080
3	6	532	129.432.123.3	8000
4	6	33	129.432.123.3	7000
5	6	325	129.432.123.3	9000
6	6	755	129.432.123.3	8888
7	6	765	129.432.123.3	80
1	7	174	129.987.123.422	80
2	7	409	129.987.123.422	8080
3	7	41	129.987.123.422	8000
4	7	746	129.987.123.422	7000
5	7	701	129.987.123.422	9000
6	7	642	129.987.123.422	8888
7	7	811	129.987.123.422	80
1	8	722	987.654.432.123	80
2	8	511	987.654.432.123	8080
3	8	347	987.654.432.123	8000
4	8	556	987.654.432.123	7000
5	8	715	987.654.432.123	9000
6	8	296	987.654.432.123	8888
7	8	636	987.654.432.123	80
1	9	376	456.423.0.124	80
2	9	984	456.423.0.124	8080
3	9	603	456.423.0.124	8000
4	9	656	456.423.0.124	7000
5	9	800	456.423.0.124	9000
6	9	280	456.423.0.124	8888
7	9	171	456.423.0.124	80
1	10	145	126.674.234.543	80
2	10	257	126.674.234.543	8080
3	10	848	126.674.234.543	8000
4	10	995	126.674.234.543	7000
5	10	156	126.674.234.543	9000
6	10	572	126.674.234.543	8888
7	10	880	126.674.234.543	80
1	11	943	129.432.123.3	80
2	11	986	129.432.123.3	8080
3	11	94	129.432.123.3	8000
4	11	615	129.432.123.3	7000
5	11	369	129.432.123.3	9000
6	11	413	129.432.123.3	8888
7	11	92	129.432.123.3	80
1	12	521	129.987.123.422	80
2	12	724	129.987.123.422	8080
3	12	498	129.987.123.422	8000
4	12	150	129.987.123.422	7000
5	12	37	129.987.123.422	9000
6	12	946	129.987.123.422	8888
7	12	150	129.987.123.422	80
1	13	153	987.654.432.123	80
2	13	118	987.654.432.123	8080
3	13	64	987.654.432.123	8000
4	13	596	987.654.432.123	7000
5	13	122	987.654.432.123	9000
6	13	147	987.654.432.123	8888
7	13	744	987.654.432.123	80
1	14	992	456.423.0.124	80
2	14	514	456.423.0.124	8080
3	14	901	456.423.0.124	8000
4	14	38	456.423.0.124	7000
5	14	780	456.423.0.124	9000
6	14	124	456.423.0.124	8888
7	14	856	456.423.0.124	80
1	15	659	126.674.234.543	80
2	15	566	126.674.234.543	8080
3	15	574	126.674.234.543	8000
4	15	780	126.674.234.543	7000
5	15	156	126.674.234.543	9000
6	15	141	126.674.234.543	8888
7	15	997	126.674.234.543	80
