day	hour	value	ip	port
1	1	367	129.432.123.3	80
2	1	127	129.432.123.3	8080
3	1	752	129.432.123.3	8000
4	1	480	129.432.123.3	7000
5	1	956	129.432.123.3	9000
6	1	253	129.432.123.3	8888
7	1	973	129.432.123.3	80
1	2	429	129.987.123.422	80
2	2	615	129.987.123.422	8080
3	2	718	129.987.123.422	8000
4	2	508	129.987.123.422	7000
5	2	542	129.987.123.422	9000
6	2	337	129.987.123.422	8888
7	2	3	129.987.123.422	80
1	3	373	987.654.432.123	80
2	3	82	987.654.432.123	8080
3	3	409	987.654.432.123	8000
4	3	814	987.654.432.123	7000
5	3	930	987.654.432.123	9000
6	3	804	987.654.432.123	8888
7	3	164	987.654.432.123	80
1	4	321	456.423.0.124	80
2	4	806	456.423.0.124	8080
3	4	489	456.423.0.124	8000
4	4	678	456.423.0.124	7000
5	4	433	456.423.0.124	9000
6	4	69	456.423.0.124	8888
7	4	197	456.423.0.124	80
1	5	327	126.674.234.543	80
2	5	686	126.674.234.543	8080
3	5	767	126.674.234.543	8000
4	5	217	126.674.234.543	7000
5	5	130	126.674.234.543	9000
6	5	263	126.674.234.543	8888
7	5	5	126.674.234.543	80
1	6	893	129.432.123.3	80
2	6	247	129.432.123.3	8080
3	6	703	129.432.123.3	8000
4	6	359	129.432.123.3	7000
5	6	920	129.432.123.3	9000
6	6	187	129.432.123.3	8888
7	6	999	129.432.123.3	80
1	7	225	129.987.123.422	80
2	7	55	129.987.123.422	8080
3	7	42	129.987.123.422	8000
4	7	558	129.987.123.422	7000
5	7	403	129.987.123.422	9000
6	7	680	129.987.123.422	8888
7	7	868	129.987.123.422	80
1	8	164	987.654.432.123	80
2	8	1	987.654.432.123	8080
3	8	386	987.654.432.123	8000
4	8	214	987.654.432.123	7000
5	8	721	987.654.432.123	9000
6	8	663	987.654.432.123	8888
7	8	129	987.654.432.123	80
1	9	525	456.423.0.124	80
2	9	136	456.423.0.124	8080
3	9	933	456.423.0.124	8000
4	9	21	456.423.0.124	7000
5	9	358	456.423.0.124	9000
6	9	490	456.423.0.124	8888
7	9	532	456.423.0.124	80
1	10	34	126.674.234.543	80
2	10	476	126.674.234.543	8080
3	10	770	126.674.234.543	8000
4	10	963	126.674.234.543	7000
5	10	896	126.674.234.543	9000
6	10	549	126.674.234.543	8888
7	10	426	126.674.234.543	80
1	11	964	129.432.123.3	80
2	11	198	129.432.123.3	8080
3	11	959	129.432.123.3	8000
4	11	724	129.432.123.3	7000
5	11	210	129.432.123.3	9000
6	11	853	129.432.123.3	8888
7	11	964	129.432.123.3	80
1	12	20	129.987.123.422	80
2	12	226	129.987.123.422	8080
3	12	71	129.987.123.422	8000
4	12	351	129.987.123.422	7000
5	12	957	129.987.123.422	9000
6	12	49	129.987.123.422	8888
7	12	813	129.987.123.422	80
1	13	51	987.654.432.123	80
2	13	944	987.654.432.123	8080
3	13	581	987.654.432.123	8000
4	13	689	987.654.432.123	7000
5	13	167	987.654.432.123	9000
6	13	18	987.654.432.123	8888
7	13	505	987.654.432.123	80
1	14	136	456.423.0.124	80
2	14	64	456.423.0.124	8080
3	14	117	456.423.0.124	8000
4	14	330	456.423.0.124	7000
5	14	179	456.423.0.124	9000
6	14	99	456.423.0.124	8888
7	14	936	456.423.0.124	80
1	15	938	126.674.234.543	80
2	15	34	126.674.234.543	8080
3	15	903	126.674.234.543	8000
4	15	3	126.674.234.543	7000
5	15	164	126.674.234.543	9000
6	15	893	126.674.234.543	8888
7	15	115	126.674.234.543	80
