day	hour	value	ip	port
1	1	132	129.432.123.3	80
2	1	909	129.432.123.3	8080
3	1	532	129.432.123.3	8000
4	1	169	129.432.123.3	7000
5	1	21	129.432.123.3	9000
6	1	301	129.432.123.3	8888
7	1	512	129.432.123.3	80
1	2	540	129.987.123.422	80
2	2	642	129.987.123.422	8080
3	2	50	129.987.123.422	8000
4	2	819	129.987.123.422	7000
5	2	140	129.987.123.422	9000
6	2	185	129.987.123.422	8888
7	2	185	129.987.123.422	80
1	3	311	987.654.432.123	80
2	3	737	987.654.432.123	8080
3	3	822	987.654.432.123	8000
4	3	63	987.654.432.123	7000
5	3	617	987.654.432.123	9000
6	3	907	987.654.432.123	8888
7	3	955	987.654.432.123	80
1	4	741	456.423.0.124	80
2	4	384	456.423.0.124	8080
3	4	923	456.423.0.124	8000
4	4	103	456.423.0.124	7000
5	4	409	456.423.0.124	9000
6	4	507	456.423.0.124	8888
7	4	166	456.423.0.124	80
1	5	123	126.674.234.543	80
2	5	392	126.674.234.543	8080
3	5	533	126.674.234.543	8000
4	5	474	126.674.234.543	7000
5	5	533	126.674.234.543	9000
6	5	653	126.674.234.543	8888
7	5	798	126.674.234.543	80
1	6	739	129.432.123.3	80
2	6	395	129.432.123.3	8080
3	6	787	129.432.123.3	8000
4	6	439	129.432.123.3	7000
5	6	314	129.432.123.3	9000
6	6	145	129.432.123.3	8888
7	6	97	129.432.123.3	80
1	7	592	129.987.123.422	80
2	7	683	129.987.123.422	8080
3	7	279	129.987.123.422	8000
4	7	56	129.987.123.422	7000
5	7	726	129.987.123.422	9000
6	7	505	129.987.123.422	8888
7	7	15	129.987.123.422	80
1	8	670	987.654.432.123	80
2	8	156	987.654.432.123	8080
3	8	632	987.654.432.123	8000
4	8	861	987.654.432.123	7000
5	8	299	987.654.432.123	9000
6	8	784	987.654.432.123	8888
7	8	600	987.654.432.123	80
1	9	532	456.423.0.124	80
2	9	304	456.423.0.124	8080
3	9	113	456.423.0.124	8000
4	9	878	456.423.0.124	7000
5	9	702	456.423.0.124	9000
6	9	71	456.423.0.124	8888
7	9	793	456.423.0.124	80
1	10	919	126.674.234.543	80
2	10	776	126.674.234.543	8080
3	10	290	126.674.234.543	8000
4	10	300	126.674.234.543	7000
5	10	8	126.674.234.543	9000
6	10	2	126.674.234.543	8888
7	10	456	126.674.234.543	80
1	11	624	129.432.123.3	80
2	11	539	129.432.123.3	8080
3	11	692	129.432.123.3	8000
4	11	82	129.432.123.3	7000
5	11	811	129.432.123.3	9000
6	11	404	129.432.123.3	8888
7	11	588	129.432.123.3	80
1	12	988	129.987.123.422	80
2	12	30	129.987.123.422	8080
3	12	962	129.987.123.422	8000
4	12	523	129.987.123.422	7000
5	12	44	129.987.123.422	9000
6	12	221	129.987.123.422	8888
7	12	353	129.987.123.422	80
1	13	868	987.654.432.123	80
2	13	144	987.654.432.123	8080
3	13	644	987.654.432.123	8000
4	13	176	987.654.432.123	7000
5	13	610	987.654.432.123	9000
6	13	916	987.654.432.123	8888
7	13	618	987.654.432.123	80
1	14	341	456.423.0.124	80
2	14	81	456.423.0.124	8080
3	14	308	456.423.0.124	8000
4	14	357	456.423.0.124	7000
5	14	436	456.423.0.124	9000
6	14	311	456.423.0.124	8888
7	14	592	456.423.0.124	80
1	15	399	126.674.234.543	80
2	15	639	126.674.234.543	8080
3	15	682	126.674.234.543	8000
4	15	492	126.674.234.543	7000
5	15	917	126.674.234.543	9000
6	15	787	126.674.234.543	8888
7	15	943	126.674.234.543	80
