day	hour	value	ip	port
1	1	840	129.432.123.3	80
1	2	482	129.432.123.3	8080
1	3	345	129.432.123.3	8000
1	4	986	129.432.123.3	7000
1	5	894	129.432.123.3	9000
1	6	896	129.432.123.3	8888
1	7	893	129.432.123.3	80
1	8	591	129.432.123.3	8080
1	9	838	129.432.123.3	8000
1	10	579	129.432.123.3	7000
1	11	793	129.432.123.3	9000
1	12	363	129.432.123.3	8888
2	1	45	129.987.123.422	80
2	2	796	129.987.123.422	8080
2	3	922	129.987.123.422	8000
2	4	766	129.987.123.422	7000
2	5	150	129.987.123.422	9000
2	6	602	129.987.123.422	8888
2	7	405	129.987.123.422	80
2	8	85	129.987.123.422	8080
2	9	104	129.987.123.422	8000
2	10	342	129.987.123.422	7000
2	11	613	129.987.123.422	9000
2	12	258	129.987.123.422	8888
3	1	952	987.654.432.123	80
3	2	772	987.654.432.123	8080
3	3	921	987.654.432.123	8000
3	4	752	987.654.432.123	7000
3	5	481	987.654.432.123	9000
3	6	590	987.654.432.123	8888
3	7	746	987.654.432.123	80
3	8	65	987.654.432.123	8080
3	9	707	987.654.432.123	8000
3	10	824	987.654.432.123	7000
3	11	4	987.654.432.123	9000
3	12	682	987.654.432.123	8888
4	1	311	456.423.0.124	80
4	2	81	456.423.0.124	8080
4	3	837	456.423.0.124	8000
4	4	271	456.423.0.124	7000
4	5	271	456.423.0.124	9000
4	6	202	456.423.0.124	8888
4	7	774	456.423.0.124	80
4	8	959	456.423.0.124	8080
4	9	83	456.423.0.124	8000
4	10	746	456.423.0.124	7000
4	11	523	456.423.0.124	9000
4	12	245	456.423.0.124	8888
5	1	361	126.674.234.543	80
5	2	987	126.674.234.543	8080
5	3	239	126.674.234.543	8000
5	4	16	126.674.234.543	7000
5	5	51	126.674.234.543	9000
5	6	787	126.674.234.543	8888
5	7	760	126.674.234.543	80
5	8	921	126.674.234.543	8080
5	9	941	126.674.234.543	8000
5	10	34	126.674.234.543	7000
5	11	336	126.674.234.543	9000
5	12	347	126.674.234.543	8888
6	1	692	129.432.123.3	80
6	2	45	129.432.123.3	8080
6	3	979	129.432.123.3	8000
6	4	732	129.432.123.3	7000
6	5	622	129.432.123.3	9000
6	6	932	129.432.123.3	8888
6	7	178	129.432.123.3	80
6	8	971	129.432.123.3	8080
6	9	70	129.432.123.3	8000
6	10	444	129.432.123.3	7000
6	11	159	129.432.123.3	9000
6	12	119	129.432.123.3	8888
7	1	762	129.987.123.422	80
7	2	429	129.987.123.422	8080
7	3	639	129.987.123.422	8000
7	4	835	129.987.123.422	7000
7	5	86	129.987.123.422	9000
7	6	78	129.987.123.422	8888
7	7	258	129.987.123.422	80
7	8	365	129.987.123.422	8080
7	9	343	129.987.123.422	8000
7	10	918	129.987.123.422	7000
7	11	652	129.987.123.422	9000
7	12	440	129.987.123.422	8888
8	1	446	987.654.432.123	80
8	2	71	987.654.432.123	8080
8	3	432	987.654.432.123	8000
8	4	444	987.654.432.123	7000
8	5	581	987.654.432.123	9000
8	6	627	987.654.432.123	8888
8	7	284	987.654.432.123	80
8	8	977	987.654.432.123	8080
8	9	432	987.654.432.123	8000
8	10	370	987.654.432.123	7000
8	11	410	987.654.432.123	9000
8	12	660	987.654.432.123	8888
9	1	366	456.423.0.124	80
9	2	798	456.423.0.124	8080
9	3	911	456.423.0.124	8000
9	4	535	456.423.0.124	7000
9	5	349	456.423.0.124	9000
9	6	263	456.423.0.124	8888
9	7	437	456.423.0.124	80
9	8	946	456.423.0.124	8080
9	9	705	456.423.0.124	8000
9	10	797	456.423.0.124	7000
9	11	588	456.423.0.124	9000
9	12	791	456.423.0.124	8888
10	1	55	126.674.234.543	80
10	2	119	126.674.234.543	8080
10	3	53	126.674.234.543	8000
10	4	318	126.674.234.543	7000
10	5	937	126.674.234.543	9000
10	6	319	126.674.234.543	8888
10	7	315	126.674.234.543	80
10	8	803	126.674.234.543	8080
10	9	416	126.674.234.543	8000
10	10	442	126.674.234.543	7000
10	11	239	126.674.234.543	9000
10	12	8	126.674.234.543	8888
11	1	1	129.432.123.3	80
11	2	219	129.432.123.3	8080
11	3	30	129.432.123.3	8000
11	4	998	129.432.123.3	7000
11	5	623	129.432.123.3	9000
11	6	476	129.432.123.3	8888
11	7	185	129.432.123.3	80
11	8	108	129.432.123.3	8080
11	9	357	129.432.123.3	8000
11	10	320	129.432.123.3	7000
11	11	787	129.432.123.3	9000
11	12	290	129.432.123.3	8888
12	1	785	129.987.123.422	80
12	2	188	129.987.123.422	8080
12	3	484	129.987.123.422	8000
12	4	464	129.987.123.422	7000
12	5	305	129.987.123.422	9000
12	6	842	129.987.123.422	8888
12	7	83	129.987.123.422	80
12	8	954	129.987.123.422	8080
12	9	90	129.987.123.422	8000
12	10	763	129.987.123.422	7000
12	11	829	129.987.123.422	9000
12	12	994	129.987.123.422	8888
13	1	554	987.654.432.123	80
13	2	351	987.654.432.123	8080
13	3	163	987.654.432.123	8000
13	4	96	987.654.432.123	7000
13	5	48	987.654.432.123	9000
13	6	845	987.654.432.123	8888
13	7	123	987.654.432.123	80
13	8	982	987.654.432.123	8080
13	9	465	987.654.432.123	8000
13	10	647	987.654.432.123	7000
13	11	191	987.654.432.123	9000
13	12	272	987.654.432.123	8888
14	1	178	456.423.0.124	80
14	2	461	456.423.0.124	8080
14	3	662	456.423.0.124	8000
14	4	115	456.423.0.124	7000
14	5	947	456.423.0.124	9000
14	6	311	456.423.0.124	8888
14	7	962	456.423.0.124	80
14	8	660	456.423.0.124	8080
14	9	584	456.423.0.124	8000
14	10	177	456.423.0.124	7000
14	11	751	456.423.0.124	9000
14	12	377	456.423.0.124	8888
15	1	90	126.674.234.543	80
15	2	538	126.674.234.543	8080
15	3	203	126.674.234.543	8000
15	4	239	126.674.234.543	7000
15	5	210	126.674.234.543	9000
15	6	293	126.674.234.543	8888
15	7	300	126.674.234.543	80
15	8	182	126.674.234.543	8080
15	9	181	126.674.234.543	8000
15	10	391	126.674.234.543	7000
15	11	515	126.674.234.543	9000
15	12	78	126.674.234.543	8888
