day	hour	value	ip	port
1	1	832	129.432.123.3	80
2	1	308	129.432.123.3	8080
3	1	516	129.432.123.3	8000
4	1	739	129.432.123.3	7000
5	1	485	129.432.123.3	9000
6	1	29	129.432.123.3	8888
7	1	475	129.432.123.3	80
1	2	484	129.987.123.422	80
2	2	162	129.987.123.422	8080
3	2	962	129.987.123.422	8000
4	2	448	129.987.123.422	7000
5	2	901	129.987.123.422	9000
6	2	173	129.987.123.422	8888
7	2	663	129.987.123.422	80
1	3	310	987.654.432.123	80
2	3	518	987.654.432.123	8080
3	3	483	987.654.432.123	8000
4	3	829	987.654.432.123	7000
5	3	349	987.654.432.123	9000
6	3	983	987.654.432.123	8888
7	3	65	987.654.432.123	80
1	4	904	456.423.0.124	80
2	4	103	456.423.0.124	8080
3	4	377	456.423.0.124	8000
4	4	836	456.423.0.124	7000
5	4	171	456.423.0.124	9000
6	4	305	456.423.0.124	8888
7	4	632	456.423.0.124	80
1	5	501	126.674.234.543	80
2	5	947	126.674.234.543	8080
3	5	890	126.674.234.543	8000
4	5	416	126.674.234.543	7000
5	5	407	126.674.234.543	9000
6	5	779	126.674.234.543	8888
7	5	889	126.674.234.543	80
1	6	692	129.432.123.3	80
2	6	307	129.432.123.3	8080
3	6	582	129.432.123.3	8000
4	6	769	129.432.123.3	7000
5	6	600	129.432.123.3	9000
6	6	804	129.432.123.3	8888
7	6	423	129.432.123.3	80
1	7	801	129.987.123.422	80
2	7	243	129.987.123.422	8080
3	7	469	129.987.123.422	8000
4	7	524	129.987.123.422	7000
5	7	619	129.987.123.422	9000
6	7	183	129.987.123.422	8888
7	7	384	129.987.123.422	80
1	8	678	987.654.432.123	80
2	8	224	987.654.432.123	8080
3	8	17	987.654.432.123	8000
4	8	634	987.654.432.123	7000
5	8	97	987.654.432.123	9000
6	8	42	987.654.432.123	8888
7	8	881	987.654.432.123	80
1	9	332	456.423.0.124	80
2	9	777	456.423.0.124	8080
3	9	984	456.423.0.124	8000
4	9	973	456.423.0.124	7000
5	9	474	456.423.0.124	9000
6	9	783	456.423.0.124	8888
7	9	288	456.423.0.124	80
1	10	473	126.674.234.543	80
2	10	413	126.674.234.543	8080
3	10	164	126.674.234.543	8000
4	10	917	126.674.234.543	7000
5	10	151	126.674.234.543	9000
6	10	894	126.674.234.543	8888
7	10	194	126.674.234.543	80
1	11	74	129.432.123.3	80
2	11	368	129.432.123.3	8080
3	11	239	129.432.123.3	8000
4	11	206	129.432.123.3	7000
5	11	812	129.432.123.3	9000
6	11	328	129.432.123.3	8888
7	11	371	129.432.123.3	80
1	12	996	129.987.123.422	80
2	12	546	129.987.123.422	8080
3	12	705	129.987.123.422	8000
4	12	445	129.987.123.422	7000
5	12	82	129.987.123.422	9000
6	12	448	129.987.123.422	8888
7	12	483	129.987.123.422	80
1	13	374	987.654.432.123	80
2	13	383	987.654.432.123	8080
3	13	15	987.654.432.123	8000
4	13	916	987.654.432.123	7000
5	13	303	987.654.432.123	9000
6	13	222	987.654.432.123	8888
7	13	102	987.654.432.123	80
1	14	399	456.423.0.124	80
2	14	478	456.423.0.124	8080
3	14	321	456.423.0.124	8000
4	14	86	456.423.0.124	7000
5	14	371	456.423.0.124	9000
6	14	718	456.423.0.124	8888
7	14	649	456.423.0.124	80
1	15	56	126.674.234.543	80
2	15	313	126.674.234.543	8080
3	15	349	126.674.234.543	8000
4	15	237	126.674.234.543	7000
5	15	562	126.674.234.543	9000
6	15	430	126.674.234.543	8888
7	15	951	126.674.234.543	80
