day	hour	value	ip	port
1	1	796	129.432.123.3	80
1	2	501	129.432.123.3	8080
1	3	277	129.432.123.3	8000
1	4	168	129.432.123.3	7000
1	5	996	129.432.123.3	9000
1	6	865	129.432.123.3	8888
1	7	334	129.432.123.3	80
1	8	671	129.432.123.3	8080
1	9	181	129.432.123.3	8000
1	10	272	129.432.123.3	7000
1	11	684	129.432.123.3	9000
1	12	10	129.432.123.3	8888
2	1	390	129.987.123.422	80
2	2	663	129.987.123.422	8080
2	3	118	129.987.123.422	8000
2	4	243	129.987.123.422	7000
2	5	441	129.987.123.422	9000
2	6	654	129.987.123.422	8888
2	7	965	129.987.123.422	80
2	8	86	129.987.123.422	8080
2	9	826	129.987.123.422	8000
2	10	788	129.987.123.422	7000
2	11	956	129.987.123.422	9000
2	12	89	129.987.123.422	8888
3	1	515	987.654.432.123	80
3	2	600	987.654.432.123	8080
3	3	83	987.654.432.123	8000
3	4	986	987.654.432.123	7000
3	5	871	987.654.432.123	9000
3	6	993	987.654.432.123	8888
3	7	969	987.654.432.123	80
3	8	696	987.654.432.123	8080
3	9	899	987.654.432.123	8000
3	10	88	987.654.432.123	7000
3	11	613	987.654.432.123	9000
3	12	709	987.654.432.123	8888
4	1	391	456.423.0.124	80
4	2	885	456.423.0.124	8080
4	3	493	456.423.0.124	8000
4	4	318	456.423.0.124	7000
4	5	850	456.423.0.124	9000
4	6	100	456.423.0.124	8888
4	7	838	456.423.0.124	80
4	8	548	456.423.0.124	8080
4	9	687	456.423.0.124	8000
4	10	643	456.423.0.124	7000
4	11	114	456.423.0.124	9000
4	12	250	456.423.0.124	8888
5	1	114	126.674.234.543	80
5	2	891	126.674.234.543	8080
5	3	359	126.674.234.543	8000
5	4	608	126.674.234.543	7000
5	5	72	126.674.234.543	9000
5	6	742	126.674.234.543	8888
5	7	171	126.674.234.543	80
5	8	703	126.674.234.543	8080
5	9	484	126.674.234.543	8000
5	10	592	126.674.234.543	7000
5	11	801	126.674.234.543	9000
5	12	200	126.674.234.543	8888
6	1	692	129.432.123.3	80
6	2	797	129.432.123.3	8080
6	3	280	129.432.123.3	8000
6	4	529	129.432.123.3	7000
6	5	81	129.432.123.3	9000
6	6	392	129.432.123.3	8888
6	7	37	129.432.123.3	80
6	8	112	129.432.123.3	8080
6	9	692	129.432.123.3	8000
6	10	485	129.432.123.3	7000
6	11	550	129.432.123.3	9000
6	12	192	129.432.123.3	8888
