day	hour	value	ip	port
1	1	774	129.432.123.3	80
2	1	252	129.432.123.3	8080
3	1	621	129.432.123.3	8000
4	1	304	129.432.123.3	7000
5	1	630	129.432.123.3	9000
6	1	225	129.432.123.3	8888
7	1	672	129.432.123.3	80
1	2	996	129.987.123.422	80
2	2	342	129.987.123.422	8080
3	2	801	129.987.123.422	8000
4	2	537	129.987.123.422	7000
5	2	213	129.987.123.422	9000
6	2	869	129.987.123.422	8888
7	2	915	129.987.123.422	80
1	3	814	987.654.432.123	80
2	3	468	987.654.432.123	8080
3	3	726	987.654.432.123	8000
4	3	562	987.654.432.123	7000
5	3	296	987.654.432.123	9000
6	3	366	987.654.432.123	8888
7	3	26	987.654.432.123	80
1	4	264	456.423.0.124	80
2	4	863	456.423.0.124	8080
3	4	406	456.423.0.124	8000
4	4	897	456.423.0.124	7000
5	4	157	456.423.0.124	9000
6	4	528	456.423.0.124	8888
7	4	203	456.423.0.124	80
1	5	68	126.674.234.543	80
2	5	746	126.674.234.543	8080
3	5	513	126.674.234.543	8000
4	5	453	126.674.234.543	7000
5	5	788	126.674.234.543	9000
6	5	577	126.674.234.543	8888
7	5	918	126.674.234.543	80
1	6	44	129.432.123.3	80
2	6	871	129.432.123.3	8080
3	6	728	129.432.123.3	8000
4	6	736	129.432.123.3	7000
5	6	602	129.432.123.3	9000
6	6	999	129.432.123.3	8888
7	6	65	129.432.123.3	80
1	7	232	129.987.123.422	80
2	7	730	129.987.123.422	8080
3	7	958	129.987.123.422	8000
4	7	259	129.987.123.422	7000
5	7	360	129.987.123.422	9000
6	7	131	129.987.123.422	8888
7	7	228	129.987.123.422	80
1	8	264	987.654.432.123	80
2	8	467	987.654.432.123	8080
3	8	44	987.654.432.123	8000
4	8	91	987.654.432.123	7000
5	8	168	987.654.432.123	9000
6	8	68	987.654.432.123	8888
7	8	637	987.654.432.123	80
1	9	570	456.423.0.124	80
2	9	920	456.423.0.124	8080
3	9	953	456.423.0.124	8000
4	9	304	456.423.0.124	7000
5	9	377	456.423.0.124	9000
6	9	445	456.423.0.124	8888
7	9	622	456.423.0.124	80
1	10	154	126.674.234.543	80
2	10	786	126.674.234.543	8080
3	10	381	126.674.234.543	8000
4	10	515	126.674.234.543	7000
5	10	592	126.674.234.543	9000
6	10	982	126.674.234.543	8888
7	10	191	126.674.234.543	80
1	11	88	129.432.123.3	80
2	11	240	129.432.123.3	8080
3	11	276	129.432.123.3	8000
4	11	467	129.432.123.3	7000
5	11	383	129.432.123.3	9000
6	11	393	129.432.123.3	8888
7	11	953	129.432.123.3	80
1	12	536	129.987.123.422	80
2	12	98	129.987.123.422	8080
3	12	834	129.987.123.422	8000
4	12	321	129.987.123.422	7000
5	12	536	129.987.123.422	9000
6	12	599	129.987.123.422	8888
7	12	715	129.987.123.422	80
1	13	712	987.654.432.123	80
2	13	633	987.654.432.123	8080
3	13	451	987.654.432.123	8000
4	13	440	987.654.432.123	7000
5	13	904	987.654.432.123	9000
6	13	232	987.654.432.123	8888
7	13	145	987.654.432.123	80
1	14	159	456.423.0.124	80
2	14	170	456.423.0.124	8080
3	14	535	456.423.0.124	8000
4	14	175	456.423.0.124	7000
5	14	105	456.423.0.124	9000
6	14	194	456.423.0.124	8888
7	14	656	456.423.0.124	80
1	15	345	126.674.234.543	80
2	15	681	126.674.234.543	8080
3	15	519	126.674.234.543	8000
4	15	326	126.674.234.543	7000
5	15	564	126.674.234.543	9000
6	15	853	126.674.234.543	8888
7	15	224	126.674.234.543	80
