day	hour	value	ip	port
1	1	161	129.432.123.3	80
2	1	137	129.432.123.3	8080
3	1	912	129.432.123.3	8000
4	1	338	129.432.123.3	7000
5	1	685	129.432.123.3	9000
6	1	191	129.432.123.3	8888
7	1	185	129.432.123.3	80
1	2	901	129.987.123.422	80
2	2	356	129.987.123.422	8080
3	2	325	129.987.123.422	8000
4	2	998	129.987.123.422	7000
5	2	391	129.987.123.422	9000
6	2	961	129.987.123.422	8888
7	2	68	129.987.123.422	80
1	3	466	987.654.432.123	80
2	3	156	987.654.432.123	8080
3	3	634	987.654.432.123	8000
4	3	75	987.654.432.123	7000
5	3	756	987.654.432.123	9000
6	3	168	987.654.432.123	8888
7	3	365	987.654.432.123	80
1	4	331	456.423.0.124	80
2	4	293	456.423.0.124	8080
3	4	726	456.423.0.124	8000
4	4	724	456.423.0.124	7000
5	4	859	456.423.0.124	9000
6	4	992	456.423.0.124	8888
7	4	757	456.423.0.124	80
1	5	619	126.674.234.543	80
2	5	440	126.674.234.543	8080
3	5	36	126.674.234.543	8000
4	5	664	126.674.234.543	7000
5	5	198	126.674.234.543	9000
6	5	402	126.674.234.543	8888
7	5	984	126.674.234.543	80
1	6	283	129.432.123.3	80
2	6	284	129.432.123.3	8080
3	6	661	129.432.123.3	8000
4	6	921	129.432.123.3	7000
5	6	596	129.432.123.3	9000
6	6	90	129.432.123.3	8888
7	6	170	129.432.123.3	80
1	7	706	129.987.123.422	80
2	7	257	129.987.123.422	8080
3	7	526	129.987.123.422	8000
4	7	930	129.987.123.422	7000
5	7	199	129.987.123.422	9000
6	7	194	129.987.123.422	8888
7	7	29	129.987.123.422	80
1	8	697	987.654.432.123	80
2	8	78	987.654.432.123	8080
3	8	262	987.654.432.123	8000
4	8	714	987.654.432.123	7000
5	8	516	987.654.432.123	9000
6	8	331	987.654.432.123	8888
7	8	99	987.654.432.123	80
1	9	865	456.423.0.124	80
2	9	723	456.423.0.124	8080
3	9	410	456.423.0.124	8000
4	9	844	456.423.0.124	7000
5	9	695	456.423.0.124	9000
6	9	573	456.423.0.124	8888
7	9	789	456.423.0.124	80
1	10	950	126.674.234.543	80
2	10	426	126.674.234.543	8080
3	10	345	126.674.234.543	8000
4	10	137	126.674.234.543	7000
5	10	661	126.674.234.543	9000
6	10	106	126.674.234.543	8888
7	10	492	126.674.234.543	80
1	11	790	129.432.123.3	80
2	11	416	129.432.123.3	8080
3	11	3	129.432.123.3	8000
4	11	600	129.432.123.3	7000
5	11	232	129.432.123.3	9000
6	11	56	129.432.123.3	8888
7	11	225	129.432.123.3	80
1	12	977	129.987.123.422	80
2	12	837	129.987.123.422	8080
3	12	374	129.987.123.422	8000
4	12	831	129.987.123.422	7000
5	12	462	129.987.123.422	9000
6	12	216	129.987.123.422	8888
7	12	269	129.987.123.422	80
1	13	830	987.654.432.123	80
2	13	443	987.654.432.123	8080
3	13	839	987.654.432.123	8000
4	13	133	987.654.432.123	7000
5	13	115	987.654.432.123	9000
6	13	286	987.654.432.123	8888
7	13	373	987.654.432.123	80
1	14	332	456.423.0.124	80
2	14	836	456.423.0.124	8080
3	14	80	456.423.0.124	8000
4	14	369	456.423.0.124	7000
5	14	673	456.423.0.124	9000
6	14	355	456.423.0.124	8888
7	14	328	456.423.0.124	80
1	15	328	126.674.234.543	80
2	15	113	126.674.234.543	8080
3	15	78	126.674.234.543	8000
4	15	142	126.674.234.543	7000
5	15	78	126.674.234.543	9000
6	15	82	126.674.234.543	8888
7	15	414	126.674.234.543	80
