day	hour	value	ip	port
1	1	65	129.432.123.3	80
1	2	801	129.432.123.3	8080
1	3	33	129.432.123.3	8000
1	4	272	129.432.123.3	7000
1	5	577	129.432.123.3	9000
1	6	219	129.432.123.3	8888
1	7	84	129.432.123.3	80
1	8	502	129.432.123.3	8080
1	9	804	129.432.123.3	8000
1	10	175	129.432.123.3	7000
1	11	148	129.432.123.3	9000
1	12	426	129.432.123.3	8888
2	1	95	129.987.123.422	80
2	2	984	129.987.123.422	8080
2	3	35	129.987.123.422	8000
2	4	478	129.987.123.422	7000
2	5	412	129.987.123.422	9000
2	6	666	129.987.123.422	8888
2	7	680	129.987.123.422	80
2	8	223	129.987.123.422	8080
2	9	634	129.987.123.422	8000
2	10	961	129.987.123.422	7000
2	11	439	129.987.123.422	9000
2	12	320	129.987.123.422	8888
3	1	898	987.654.432.123	80
3	2	127	987.654.432.123	8080
3	3	291	987.654.432.123	8000
3	4	192	987.654.432.123	7000
3	5	373	987.654.432.123	9000
3	6	475	987.654.432.123	8888
3	7	931	987.654.432.123	80
3	8	318	987.654.432.123	8080
3	9	386	987.654.432.123	8000
3	10	260	987.654.432.123	7000
3	11	322	987.654.432.123	9000
3	12	137	987.654.432.123	8888
4	1	236	456.423.0.124	80
4	2	674	456.423.0.124	8080
4	3	707	456.423.0.124	8000
4	4	796	456.423.0.124	7000
4	5	312	456.423.0.124	9000
4	6	630	456.423.0.124	8888
4	7	265	456.423.0.124	80
4	8	476	456.423.0.124	8080
4	9	458	456.423.0.124	8000
4	10	236	456.423.0.124	7000
4	11	166	456.423.0.124	9000
4	12	329	456.423.0.124	8888
5	1	64	126.674.234.543	80
5	2	651	126.674.234.543	8080
5	3	814	126.674.234.543	8000
5	4	478	126.674.234.543	7000
5	5	866	126.674.234.543	9000
5	6	348	126.674.234.543	8888
5	7	283	126.674.234.543	80
5	8	697	126.674.234.543	8080
5	9	18	126.674.234.543	8000
5	10	17	126.674.234.543	7000
5	11	199	126.674.234.543	9000
5	12	426	126.674.234.543	8888
6	1	627	129.432.123.3	80
6	2	105	129.432.123.3	8080
6	3	75	129.432.123.3	8000
6	4	733	129.432.123.3	7000
6	5	182	129.432.123.3	9000
6	6	443	129.432.123.3	8888
6	7	407	129.432.123.3	80
6	8	88	129.432.123.3	8080
6	9	904	129.432.123.3	8000
6	10	58	129.432.123.3	7000
6	11	773	129.432.123.3	9000
6	12	93	129.432.123.3	8888
7	1	11	129.987.123.422	80
7	2	941	129.987.123.422	8080
7	3	173	129.987.123.422	8000
7	4	925	129.987.123.422	7000
7	5	699	129.987.123.422	9000
7	6	37	129.987.123.422	8888
7	7	67	129.987.123.422	80
7	8	592	129.987.123.422	8080
7	9	979	129.987.123.422	8000
7	10	678	129.987.123.422	7000
7	11	986	129.987.123.422	9000
7	12	573	129.987.123.422	8888
8	1	564	987.654.432.123	80
8	2	506	987.654.432.123	8080
8	3	659	987.654.432.123	8000
8	4	712	987.654.432.123	7000
8	5	335	987.654.432.123	9000
8	6	935	987.654.432.123	8888
8	7	495	987.654.432.123	80
8	8	769	987.654.432.123	8080
8	9	77	987.654.432.123	8000
8	10	354	987.654.432.123	7000
8	11	692	987.654.432.123	9000
8	12	498	987.654.432.123	8888
9	1	60	456.423.0.124	80
9	2	31	456.423.0.124	8080
9	3	646	456.423.0.124	8000
9	4	549	456.423.0.124	7000
9	5	638	456.423.0.124	9000
9	6	858	456.423.0.124	8888
9	7	872	456.423.0.124	80
9	8	186	456.423.0.124	8080
9	9	683	456.423.0.124	8000
9	10	265	456.423.0.124	7000
9	11	406	456.423.0.124	9000
9	12	173	456.423.0.124	8888
10	1	166	126.674.234.543	80
10	2	289	126.674.234.543	8080
10	3	361	126.674.234.543	8000
10	4	294	126.674.234.543	7000
10	5	263	126.674.234.543	9000
10	6	283	126.674.234.543	8888
10	7	324	126.674.234.543	80
10	8	679	126.674.234.543	8080
10	9	115	126.674.234.543	8000
10	10	295	126.674.234.543	7000
10	11	754	126.674.234.543	9000
10	12	550	126.674.234.543	8888
11	1	427	129.432.123.3	80
11	2	85	129.432.123.3	8080
11	3	468	129.432.123.3	8000
11	4	548	129.432.123.3	7000
11	5	262	129.432.123.3	9000
11	6	44	129.432.123.3	8888
11	7	298	129.432.123.3	80
11	8	21	129.432.123.3	8080
11	9	127	129.432.123.3	8000
11	10	668	129.432.123.3	7000
11	11	493	129.432.123.3	9000
11	12	227	129.432.123.3	8888
12	1	90	129.987.123.422	80
12	2	361	129.987.123.422	8080
12	3	969	129.987.123.422	8000
12	4	460	129.987.123.422	7000
12	5	16	129.987.123.422	9000
12	6	387	129.987.123.422	8888
12	7	103	129.987.123.422	80
12	8	916	129.987.123.422	8080
12	9	31	129.987.123.422	8000
12	10	444	129.987.123.422	7000
12	11	192	129.987.123.422	9000
12	12	704	129.987.123.422	8888
13	1	645	987.654.432.123	80
13	2	33	987.654.432.123	8080
13	3	932	987.654.432.123	8000
13	4	541	987.654.432.123	7000
13	5	368	987.654.432.123	9000
13	6	859	987.654.432.123	8888
13	7	519	987.654.432.123	80
13	8	826	987.654.432.123	8080
13	9	0	987.654.432.123	8000
13	10	569	987.654.432.123	7000
13	11	165	987.654.432.123	9000
13	12	968	987.654.432.123	8888
14	1	380	456.423.0.124	80
14	2	589	456.423.0.124	8080
14	3	655	456.423.0.124	8000
14	4	446	456.423.0.124	7000
14	5	411	456.423.0.124	9000
14	6	473	456.423.0.124	8888
14	7	592	456.423.0.124	80
14	8	699	456.423.0.124	8080
14	9	946	456.423.0.124	8000
14	10	504	456.423.0.124	7000
14	11	621	456.423.0.124	9000
14	12	453	456.423.0.124	8888
15	1	643	126.674.234.543	80
15	2	687	126.674.234.543	8080
15	3	11	126.674.234.543	8000
15	4	422	126.674.234.543	7000
15	5	186	126.674.234.543	9000
15	6	720	126.674.234.543	8888
15	7	901	126.674.234.543	80
15	8	752	126.674.234.543	8080
15	9	18	126.674.234.543	8000
15	10	878	126.674.234.543	7000
15	11	263	126.674.234.543	9000
15	12	544	126.674.234.543	8888
