day	hour	value	ip	port
1	1	19	129.432.123.3	80
2	1	980	129.432.123.3	8080
3	1	97	129.432.123.3	8000
4	1	618	129.432.123.3	7000
5	1	876	129.432.123.3	9000
6	1	769	129.432.123.3	8888
7	1	548	129.432.123.3	80
1	2	76	129.987.123.422	80
2	2	273	129.987.123.422	8080
3	2	150	129.987.123.422	8000
4	2	319	129.987.123.422	7000
5	2	188	129.987.123.422	9000
6	2	995	129.987.123.422	8888
7	2	947	129.987.123.422	80
1	3	692	987.654.432.123	80
2	3	878	987.654.432.123	8080
3	3	527	987.654.432.123	8000
4	3	574	987.654.432.123	7000
5	3	810	987.654.432.123	9000
6	3	501	987.654.432.123	8888
7	3	518	987.654.432.123	80
1	4	889	456.423.0.124	80
2	4	992	456.423.0.124	8080
3	4	455	456.423.0.124	8000
4	4	952	456.423.0.124	7000
5	4	475	456.423.0.124	9000
6	4	325	456.423.0.124	8888
7	4	176	456.423.0.124	80
1	5	985	126.674.234.543	80
2	5	550	126.674.234.543	8080
3	5	463	126.674.234.543	8000
4	5	286	126.674.234.543	7000
5	5	281	126.674.234.543	9000
6	5	227	126.674.234.543	8888
7	5	755	126.674.234.543	80
1	6	311	129.432.123.3	80
2	6	489	129.432.123.3	8080
3	6	731	129.432.123.3	8000
4	6	115	129.432.123.3	7000
5	6	283	129.432.123.3	9000
6	6	771	129.432.123.3	8888
7	6	975	129.432.123.3	80
1	7	605	129.987.123.422	80
2	7	84	129.987.123.422	8080
3	7	876	129.987.123.422	8000
4	7	423	129.987.123.422	7000
5	7	745	129.987.123.422	9000
6	7	482	129.987.123.422	8888
7	7	893	129.987.123.422	80
1	8	973	987.654.432.123	80
2	8	184	987.654.432.123	8080
3	8	423	987.654.432.123	8000
4	8	118	987.654.432.123	7000
5	8	384	987.654.432.123	9000
6	8	489	987.654.432.123	8888
7	8	771	987.654.432.123	80
1	9	616	456.423.0.124	80
2	9	403	456.423.0.124	8080
3	9	461	456.423.0.124	8000
4	9	94	456.423.0.124	7000
5	9	661	456.423.0.124	9000
6	9	963	456.423.0.124	8888
7	9	429	456.423.0.124	80
1	10	399	126.674.234.543	80
2	10	253	126.674.234.543	8080
3	10	387	126.674.234.543	8000
4	10	988	126.674.234.543	7000
5	10	15	126.674.234.543	9000
6	10	767	126.674.234.543	8888
7	10	587	126.674.234.543	80
1	11	476	129.432.123.3	80
2	11	549	129.432.123.3	8080
3	11	596	129.432.123.3	8000
4	11	531	129.432.123.3	7000
5	11	862	129.432.123.3	9000
6	11	48	129.432.123.3	8888
7	11	900	129.432.123.3	80
1	12	568	129.987.123.422	80
2	12	635	129.987.123.422	8080
3	12	43	129.987.123.422	8000
4	12	548	129.987.123.422	7000
5	12	424	129.987.123.422	9000
6	12	562	129.987.123.422	8888
7	12	39	129.987.123.422	80
1	13	488	987.654.432.123	80
2	13	356	987.654.432.123	8080
3	13	788	987.654.432.123	8000
4	13	18	987.654.432.123	7000
5	13	167	987.654.432.123	9000
6	13	526	987.654.432.123	8888
7	13	43	987.654.432.123	80
1	14	477	456.423.0.124	80
2	14	330	456.423.0.124	8080
3	14	41	456.423.0.124	8000
4	14	924	456.423.0.124	7000
5	14	853	456.423.0.124	9000
6	14	325	456.423.0.124	8888
7	14	539	456.423.0.124	80
1	15	369	126.674.234.543	80
2	15	372	126.674.234.543	8080
3	15	41	126.674.234.543	8000
4	15	203	126.674.234.543	7000
5	15	320	126.674.234.543	9000
6	15	185	126.674.234.543	8888
7	15	392	126.674.234.543	80
