day	hour	value	ip	port
1	1	501	129.432.123.3	80
1	2	841	129.432.123.3	8080
1	3	971	129.432.123.3	8000
1	4	581	129.432.123.3	7000
1	5	44	129.432.123.3	9000
1	6	817	129.432.123.3	8888
1	7	646	129.432.123.3	80
1	8	448	129.432.123.3	8080
1	9	988	129.432.123.3	8000
1	10	63	129.432.123.3	7000
1	11	589	129.432.123.3	9000
1	12	700	129.432.123.3	8888
2	1	672	129.987.123.422	80
2	2	137	129.987.123.422	8080
2	3	991	129.987.123.422	8000
2	4	529	129.987.123.422	7000
2	5	786	129.987.123.422	9000
2	6	642	129.987.123.422	8888
2	7	712	129.987.123.422	80
2	8	142	129.987.123.422	8080
2	9	409	129.987.123.422	8000
2	10	345	129.987.123.422	7000
2	11	248	129.987.123.422	9000
2	12	887	129.987.123.422	8888
3	1	564	987.654.432.123	80
3	2	913	987.654.432.123	8080
3	3	358	987.654.432.123	8000
3	4	117	987.654.432.123	7000
3	5	9	987.654.432.123	9000
3	6	790	987.654.432.123	8888
3	7	153	987.654.432.123	80
3	8	783	987.654.432.123	8080
3	9	331	987.654.432.123	8000
3	10	687	987.654.432.123	7000
3	11	339	987.654.432.123	9000
3	12	529	987.654.432.123	8888
4	1	458	456.423.0.124	80
4	2	147	456.423.0.124	8080
4	3	371	456.423.0.124	8000
4	4	201	456.423.0.124	7000
4	5	491	456.423.0.124	9000
4	6	689	456.423.0.124	8888
4	7	650	456.423.0.124	80
4	8	397	456.423.0.124	8080
4	9	962	456.423.0.124	8000
4	10	815	456.423.0.124	7000
4	11	959	456.423.0.124	9000
4	12	679	456.423.0.124	8888
5	1	513	126.674.234.543	80
5	2	615	126.674.234.543	8080
5	3	92	126.674.234.543	8000
5	4	584	126.674.234.543	7000
5	5	125	126.674.234.543	9000
5	6	285	126.674.234.543	8888
5	7	456	126.674.234.543	80
5	8	249	126.674.234.543	8080
5	9	30	126.674.234.543	8000
5	10	283	126.674.234.543	7000
5	11	238	126.674.234.543	9000
5	12	456	126.674.234.543	8888
6	1	769	129.432.123.3	80
6	2	815	129.432.123.3	8080
6	3	726	129.432.123.3	8000
6	4	529	129.432.123.3	7000
6	5	806	129.432.123.3	9000
6	6	30	129.432.123.3	8888
6	7	676	129.432.123.3	80
6	8	768	129.432.123.3	8080
6	9	839	129.432.123.3	8000
6	10	208	129.432.123.3	7000
6	11	947	129.432.123.3	9000
6	12	800	129.432.123.3	8888
7	1	608	129.987.123.422	80
7	2	775	129.987.123.422	8080
7	3	874	129.987.123.422	8000
7	4	43	129.987.123.422	7000
7	5	990	129.987.123.422	9000
7	6	710	129.987.123.422	8888
7	7	271	129.987.123.422	80
7	8	615	129.987.123.422	8080
7	9	133	129.987.123.422	8000
7	10	906	129.987.123.422	7000
7	11	825	129.987.123.422	9000
7	12	93	129.987.123.422	8888
8	1	956	987.654.432.123	80
8	2	169	987.654.432.123	8080
8	3	910	987.654.432.123	8000
8	4	255	987.654.432.123	7000
8	5	302	987.654.432.123	9000
8	6	784	987.654.432.123	8888
8	7	902	987.654.432.123	80
8	8	583	987.654.432.123	8080
8	9	769	987.654.432.123	8000
8	10	381	987.654.432.123	7000
8	11	599	987.654.432.123	9000
8	12	101	987.654.432.123	8888
9	1	99	456.423.0.124	80
9	2	879	456.423.0.124	8080
9	3	295	456.423.0.124	8000
9	4	42	456.423.0.124	7000
9	5	474	456.423.0.124	9000
9	6	47	456.423.0.124	8888
9	7	559	456.423.0.124	80
9	8	388	456.423.0.124	8080
9	9	813	456.423.0.124	8000
9	10	495	456.423.0.124	7000
9	11	434	456.423.0.124	9000
9	12	687	456.423.0.124	8888
10	1	743	126.674.234.543	80
10	2	874	126.674.234.543	8080
10	3	365	126.674.234.543	8000
10	4	481	126.674.234.543	7000
10	5	918	126.674.234.543	9000
10	6	595	126.674.234.543	8888
10	7	382	126.674.234.543	80
10	8	247	126.674.234.543	8080
10	9	572	126.674.234.543	8000
10	10	872	126.674.234.543	7000
10	11	197	126.674.234.543	9000
10	12	654	126.674.234.543	8888
11	1	656	129.432.123.3	80
11	2	326	129.432.123.3	8080
11	3	569	129.432.123.3	8000
11	4	665	129.432.123.3	7000
11	5	611	129.432.123.3	9000
11	6	464	129.432.123.3	8888
11	7	404	129.432.123.3	80
11	8	625	129.432.123.3	8080
11	9	558	129.432.123.3	8000
11	10	672	129.432.123.3	7000
11	11	941	129.432.123.3	9000
11	12	919	129.432.123.3	8888
12	1	268	129.987.123.422	80
12	2	586	129.987.123.422	8080
12	3	754	129.987.123.422	8000
12	4	795	129.987.123.422	7000
12	5	224	129.987.123.422	9000
12	6	7	129.987.123.422	8888
12	7	57	129.987.123.422	80
12	8	174	129.987.123.422	8080
12	9	131	129.987.123.422	8000
12	10	647	129.987.123.422	7000
12	11	403	129.987.123.422	9000
12	12	279	129.987.123.422	8888
13	1	308	987.654.432.123	80
13	2	81	987.654.432.123	8080
13	3	412	987.654.432.123	8000
13	4	273	987.654.432.123	7000
13	5	317	987.654.432.123	9000
13	6	529	987.654.432.123	8888
13	7	71	987.654.432.123	80
13	8	588	987.654.432.123	8080
13	9	593	987.654.432.123	8000
13	10	156	987.654.432.123	7000
13	11	385	987.654.432.123	9000
13	12	96	987.654.432.123	8888
14	1	81	456.423.0.124	80
14	2	293	456.423.0.124	8080
14	3	220	456.423.0.124	8000
14	4	760	456.423.0.124	7000
14	5	29	456.423.0.124	9000
14	6	43	456.423.0.124	8888
14	7	504	456.423.0.124	80
14	8	481	456.423.0.124	8080
14	9	931	456.423.0.124	8000
14	10	258	456.423.0.124	7000
14	11	810	456.423.0.124	9000
14	12	880	456.423.0.124	8888
15	1	115	126.674.234.543	80
15	2	179	126.674.234.543	8080
15	3	398	126.674.234.543	8000
15	4	298	126.674.234.543	7000
15	5	516	126.674.234.543	9000
15	6	528	126.674.234.543	8888
15	7	281	126.674.234.543	80
15	8	660	126.674.234.543	8080
15	9	489	126.674.234.543	8000
15	10	891	126.674.234.543	7000
15	11	572	126.674.234.543	9000
15	12	385	126.674.234.543	8888
