day	hour	value	ip	port
1	1	773	129.432.123.3	80
2	1	578	129.432.123.3	8080
3	1	950	129.432.123.3	8000
4	1	34	129.432.123.3	7000
5	1	774	129.432.123.3	9000
6	1	12	129.432.123.3	8888
7	1	721	129.432.123.3	80
1	2	904	129.987.123.422	80
2	2	142	129.987.123.422	8080
3	2	967	129.987.123.422	8000
4	2	729	129.987.123.422	7000
5	2	327	129.987.123.422	9000
6	2	888	129.987.123.422	8888
7	2	649	129.987.123.422	80
1	3	33	987.654.432.123	80
2	3	597	987.654.432.123	8080
3	3	423	987.654.432.123	8000
4	3	389	987.654.432.123	7000
5	3	853	987.654.432.123	9000
6	3	976	987.654.432.123	8888
7	3	841	987.654.432.123	80
1	4	417	456.423.0.124	80
2	4	924	456.423.0.124	8080
3	4	698	456.423.0.124	8000
4	4	710	456.423.0.124	7000
5	4	681	456.423.0.124	9000
6	4	821	456.423.0.124	8888
7	4	961	456.423.0.124	80
1	5	377	126.674.234.543	80
2	5	901	126.674.234.543	8080
3	5	623	126.674.234.543	8000
4	5	495	126.674.234.543	7000
5	5	259	126.674.234.543	9000
6	5	921	126.674.234.543	8888
7	5	948	126.674.234.543	80
1	6	570	129.432.123.3	80
2	6	635	129.432.123.3	8080
3	6	242	129.432.123.3	8000
4	6	901	129.432.123.3	7000
5	6	177	129.432.123.3	9000
6	6	241	129.432.123.3	8888
7	6	871	129.432.123.3	80
1	7	682	129.987.123.422	80
2	7	591	129.987.123.422	8080
3	7	152	129.987.123.422	8000
4	7	705	129.987.123.422	7000
5	7	181	129.987.123.422	9000
6	7	450	129.987.123.422	8888
7	7	366	129.987.123.422	80
1	8	558	987.654.432.123	80
2	8	366	987.654.432.123	8080
3	8	692	987.654.432.123	8000
4	8	673	987.654.432.123	7000
5	8	65	987.654.432.123	9000
6	8	983	987.654.432.123	8888
7	8	861	987.654.432.123	80
1	9	240	456.423.0.124	80
2	9	719	456.423.0.124	8080
3	9	992	456.423.0.124	8000
4	9	912	456.423.0.124	7000
5	9	871	456.423.0.124	9000
6	9	384	456.423.0.124	8888
7	9	38	456.423.0.124	80
1	10	342	126.674.234.543	80
2	10	680	126.674.234.543	8080
3	10	86	126.674.234.543	8000
4	10	677	126.674.234.543	7000
5	10	898	126.674.234.543	9000
6	10	57	126.674.234.543	8888
7	10	264	126.674.234.543	80
1	11	177	129.432.123.3	80
2	11	658	129.432.123.3	8080
3	11	128	129.432.123.3	8000
4	11	913	129.432.123.3	7000
5	11	486	129.432.123.3	9000
6	11	547	129.432.123.3	8888
7	11	72	129.432.123.3	80
1	12	898	129.987.123.422	80
2	12	164	129.987.123.422	8080
3	12	991	129.987.123.422	8000
4	12	39	129.987.123.422	7000
5	12	470	129.987.123.422	9000
6	12	154	129.987.123.422	8888
7	12	258	129.987.123.422	80
1	13	879	987.654.432.123	80
2	13	587	987.654.432.123	8080
3	13	737	987.654.432.123	8000
4	13	187	987.654.432.123	7000
5	13	476	987.654.432.123	9000
6	13	323	987.654.432.123	8888
7	13	791	987.654.432.123	80
1	14	662	456.423.0.124	80
2	14	178	456.423.0.124	8080
3	14	478	456.423.0.124	8000
4	14	962	456.423.0.124	7000
5	14	83	456.423.0.124	9000
6	14	93	456.423.0.124	8888
7	14	18	456.423.0.124	80
1	15	495	126.674.234.543	80
2	15	81	126.674.234.543	8080
3	15	204	126.674.234.543	8000
4	15	705	126.674.234.543	7000
5	15	8	126.674.234.543	9000
6	15	489	126.674.234.543	8888
7	15	955	126.674.234.543	80
