day	hour	value	ip	port
1	1	580	129.432.123.3	80
1	2	726	129.432.123.3	8080
1	3	540	129.432.123.3	8000
1	4	344	129.432.123.3	7000
1	5	703	129.432.123.3	9000
1	6	116	129.432.123.3	8888
1	7	568	129.432.123.3	80
1	8	666	129.432.123.3	8080
1	9	398	129.432.123.3	8000
1	10	764	129.432.123.3	7000
1	11	225	129.432.123.3	9000
1	12	571	129.432.123.3	8888
2	1	797	129.987.123.422	80
2	2	803	129.987.123.422	8080
2	3	646	129.987.123.422	8000
2	4	902	129.987.123.422	7000
2	5	241	129.987.123.422	9000
2	6	986	129.987.123.422	8888
2	7	464	129.987.123.422	80
2	8	596	129.987.123.422	8080
2	9	863	129.987.123.422	8000
2	10	39	129.987.123.422	7000
2	11	106	129.987.123.422	9000
2	12	645	129.987.123.422	8888
3	1	416	987.654.432.123	80
3	2	114	987.654.432.123	8080
3	3	880	987.654.432.123	8000
3	4	226	987.654.432.123	7000
3	5	314	987.654.432.123	9000
3	6	122	987.654.432.123	8888
3	7	820	987.654.432.123	80
3	8	892	987.654.432.123	8080
3	9	167	987.654.432.123	8000
3	10	901	987.654.432.123	7000
3	11	573	987.654.432.123	9000
3	12	47	987.654.432.123	8888
4	1	165	456.423.0.124	80
4	2	797	456.423.0.124	8080
4	3	837	456.423.0.124	8000
4	4	861	456.423.0.124	7000
4	5	666	456.423.0.124	9000
4	6	22	456.423.0.124	8888
4	7	861	456.423.0.124	80
4	8	853	456.423.0.124	8080
4	9	627	456.423.0.124	8000
4	10	525	456.423.0.124	7000
4	11	300	456.423.0.124	9000
4	12	51	456.423.0.124	8888
5	1	635	126.674.234.543	80
5	2	270	126.674.234.543	8080
5	3	253	126.674.234.543	8000
5	4	835	126.674.234.543	7000
5	5	125	126.674.234.543	9000
5	6	802	126.674.234.543	8888
5	7	994	126.674.234.543	80
5	8	801	126.674.234.543	8080
5	9	785	126.674.234.543	8000
5	10	175	126.674.234.543	7000
5	11	637	126.674.234.543	9000
5	12	913	126.674.234.543	8888
6	1	694	129.432.123.3	80
6	2	86	129.432.123.3	8080
6	3	859	129.432.123.3	8000
6	4	725	129.432.123.3	7000
6	5	210	129.432.123.3	9000
6	6	796	129.432.123.3	8888
6	7	662	129.432.123.3	80
6	8	386	129.432.123.3	8080
6	9	173	129.432.123.3	8000
6	10	750	129.432.123.3	7000
6	11	372	129.432.123.3	9000
6	12	262	129.432.123.3	8888
7	1	341	129.987.123.422	80
7	2	186	129.987.123.422	8080
7	3	827	129.987.123.422	8000
7	4	763	129.987.123.422	7000
7	5	580	129.987.123.422	9000
7	6	221	129.987.123.422	8888
7	7	973	129.987.123.422	80
7	8	925	129.987.123.422	8080
7	9	764	129.987.123.422	8000
7	10	956	129.987.123.422	7000
7	11	139	129.987.123.422	9000
7	12	674	129.987.123.422	8888
8	1	595	987.654.432.123	80
8	2	922	987.654.432.123	8080
8	3	470	987.654.432.123	8000
8	4	216	987.654.432.123	7000
8	5	777	987.654.432.123	9000
8	6	332	987.654.432.123	8888
8	7	260	987.654.432.123	80
8	8	68	987.654.432.123	8080
8	9	817	987.654.432.123	8000
8	10	509	987.654.432.123	7000
8	11	211	987.654.432.123	9000
8	12	824	987.654.432.123	8888
9	1	663	456.423.0.124	80
9	2	79	456.423.0.124	8080
9	3	772	456.423.0.124	8000
9	4	781	456.423.0.124	7000
9	5	937	456.423.0.124	9000
9	6	85	456.423.0.124	8888
9	7	692	456.423.0.124	80
9	8	450	456.423.0.124	8080
9	9	820	456.423.0.124	8000
9	10	418	456.423.0.124	7000
9	11	796	456.423.0.124	9000
9	12	977	456.423.0.124	8888
10	1	971	126.674.234.543	80
10	2	21	126.674.234.543	8080
10	3	167	126.674.234.543	8000
10	4	805	126.674.234.543	7000
10	5	220	126.674.234.543	9000
10	6	822	126.674.234.543	8888
10	7	94	126.674.234.543	80
10	8	596	126.674.234.543	8080
10	9	238	126.674.234.543	8000
10	10	159	126.674.234.543	7000
10	11	733	126.674.234.543	9000
10	12	647	126.674.234.543	8888
11	1	59	129.432.123.3	80
11	2	44	129.432.123.3	8080
11	3	636	129.432.123.3	8000
11	4	725	129.432.123.3	7000
11	5	988	129.432.123.3	9000
11	6	764	129.432.123.3	8888
11	7	813	129.432.123.3	80
11	8	674	129.432.123.3	8080
11	9	254	129.432.123.3	8000
11	10	486	129.432.123.3	7000
11	11	131	129.432.123.3	9000
11	12	561	129.432.123.3	8888
12	1	847	129.987.123.422	80
12	2	764	129.987.123.422	8080
12	3	60	129.987.123.422	8000
12	4	265	129.987.123.422	7000
12	5	620	129.987.123.422	9000
12	6	365	129.987.123.422	8888
12	7	244	129.987.123.422	80
12	8	22	129.987.123.422	8080
12	9	615	129.987.123.422	8000
12	10	667	129.987.123.422	7000
12	11	303	129.987.123.422	9000
12	12	161	129.987.123.422	8888
13	1	927	987.654.432.123	80
