day	hour	value	ip	port
1	1	667	129.432.123.3	80
2	1	170	129.432.123.3	8080
3	1	78	129.432.123.3	8000
4	1	353	129.432.123.3	7000
5	1	398	129.432.123.3	9000
6	1	635	129.432.123.3	8888
7	1	511	129.432.123.3	80
1	2	246	129.987.123.422	80
2	2	744	129.987.123.422	8080
3	2	140	129.987.123.422	8000
4	2	513	129.987.123.422	7000
5	2	713	129.987.123.422	9000
6	2	897	129.987.123.422	8888
7	2	382	129.987.123.422	80
1	3	370	987.654.432.123	80
2	3	349	987.654.432.123	8080
3	3	61	987.654.432.123	8000
4	3	613	987.654.432.123	7000
5	3	256	987.654.432.123	9000
6	3	71	987.654.432.123	8888
7	3	822	987.654.432.123	80
1	4	992	456.423.0.124	80
2	4	22	456.423.0.124	8080
3	4	682	456.423.0.124	8000
4	4	614	456.423.0.124	7000
5	4	98	456.423.0.124	9000
6	4	825	456.423.0.124	8888
7	4	692	456.423.0.124	80
1	5	238	126.674.234.543	80
2	5	878	126.674.234.543	8080
3	5	932	126.674.234.543	8000
4	5	586	126.674.234.543	7000
5	5	933	126.674.234.543	9000
6	5	511	126.674.234.543	8888
7	5	551	126.674.234.543	80
1	6	540	129.432.123.3	80
2	6	939	129.432.123.3	8080
3	6	638	129.432.123.3	8000
4	6	385	129.432.123.3	7000
5	6	556	129.432.123.3	9000
6	6	366	129.432.123.3	8888
7	6	310	129.432.123.3	80
1	7	607	129.987.123.422	80
2	7	257	129.987.123.422	8080
3	7	931	129.987.123.422	8000
4	7	343	129.987.123.422	7000
5	7	29	129.987.123.422	9000
6	7	397	129.987.123.422	8888
7	7	845	129.987.123.422	80
1	8	85	987.654.432.123	80
2	8	182	987.654.432.123	8080
3	8	874	987.654.432.123	8000
4	8	345	987.654.432.123	7000
5	8	407	987.654.432.123	9000
6	8	959	987.654.432.123	8888
7	8	354	987.654.432.123	80
1	9	628	456.423.0.124	80
2	9	366	456.423.0.124	8080
3	9	799	456.423.0.124	8000
4	9	244	456.423.0.124	7000
5	9	118	456.423.0.124	9000
6	9	797	456.423.0.124	8888
7	9	91	456.423.0.124	80
1	10	782	126.674.234.543	80
2	10	189	126.674.234.543	8080
3	10	195	126.674.234.543	8000
4	10	54	126.674.234.543	7000
5	10	134	126.674.234.543	9000
6	10	861	126.674.234.543	8888
7	10	127	126.674.234.543	80
1	11	892	129.432.123.3	80
2	11	99	129.432.123.3	8080
3	11	21	129.432.123.3	8000
4	11	923	129.432.123.3	7000
5	11	926	129.432.123.3	9000
6	11	870	129.432.123.3	8888
7	11	719	129.432.123.3	80
1	12	852	129.987.123.422	80
2	12	33	129.987.123.422	8080
3	12	833	129.987.123.422	8000
4	12	238	129.987.123.422	7000
5	12	744	129.987.123.422	9000
6	12	663	129.987.123.422	8888
7	12	735	129.987.123.422	80
1	13	209	987.654.432.123	80
2	13	690	987.654.432.123	8080
3	13	883	987.654.432.123	8000
4	13	438	987.654.432.123	7000
5	13	512	987.654.432.123	9000
6	13	121	987.654.432.123	8888
7	13	378	987.654.432.123	80
1	14	231	456.423.0.124	80
2	14	185	456.423.0.124	8080
3	14	974	456.423.0.124	8000
4	14	721	456.423.0.124	7000
5	14	704	456.423.0.124	9000
6	14	61	456.423.0.124	8888
7	14	26	456.423.0.124	80
1	15	842	126.674.234.543	80
2	15	978	126.674.234.543	8080
3	15	53	126.674.234.543	8000
4	15	651	126.674.234.543	7000
5	15	859	126.674.234.543	9000
6	15	37	126.674.234.543	8888
7	15	715	126.674.234.543	80
