day	hour	value	ip	port
1	1	237	129.432.123.3	80
2	1	287	129.432.123.3	8080
3	1	530	129.432.123.3	8000
4	1	396	129.432.123.3	7000
5	1	895	129.432.123.3	9000
6	1	722	129.432.123.3	8888
7	1	230	129.432.123.3	80
1	2	365	129.987.123.422	80
2	2	923	129.987.123.422	8080
3	2	469	129.987.123.422	8000
4	2	816	129.987.123.422	7000
5	2	284	129.987.123.422	9000
6	2	667	129.987.123.422	8888
7	2	145	129.987.123.422	80
1	3	375	987.654.432.123	80
2	3	836	987.654.432.123	8080
3	3	440	987.654.432.123	8000
4	3	740	987.654.432.123	7000
5	3	658	987.654.432.123	9000
6	3	512	987.654.432.123	8888
7	3	442	987.654.432.123	80
1	4	934	456.423.0.124	80
2	4	430	456.423.0.124	8080
3	4	233	456.423.0.124	8000
4	4	515	456.423.0.124	7000
5	4	460	456.423.0.124	9000
6	4	910	456.423.0.124	8888
7	4	208	456.423.0.124	80
1	5	546	126.674.234.543	80
2	5	328	126.674.234.543	8080
3	5	641	126.674.234.543	8000
4	5	154	126.674.234.543	7000
5	5	778	126.674.234.543	9000
6	5	252	126.674.234.543	8888
7	5	413	126.674.234.543	80
1	6	59	129.432.123.3	80
2	6	282	129.432.123.3	8080
3	6	583	129.432.123.3	8000
4	6	126	129.432.123.3	7000
5	6	740	129.432.123.3	9000
6	6	523	129.432.123.3	8888
7	6	333	129.432.123.3	80
1	7	250	129.987.123.422	80
2	7	283	129.987.123.422	8080
3	7	752	129.987.123.422	8000
4	7	793	129.987.123.422	7000
5	7	872	129.987.123.422	9000
6	7	359	129.987.123.422	8888
7	7	793	129.987.123.422	80
1	8	157	987.654.432.123	80
2	8	225	987.654.432.123	8080
3	8	711	987.654.432.123	8000
4	8	546	987.654.432.123	7000
5	8	613	987.654.432.123	9000
6	8	470	987.654.432.123	8888
7	8	567	987.654.432.123	80
1	9	446	456.423.0.124	80
2	9	945	456.423.0.124	8080
3	9	317	456.423.0.124	8000
4	9	252	456.423.0.124	7000
5	9	300	456.423.0.124	9000
6	9	316	456.423.0.124	8888
7	9	8	456.423.0.124	80
1	10	961	126.674.234.543	80
2	10	173	126.674.234.543	8080
3	10	589	126.674.234.543	8000
4	10	117	126.674.234.543	7000
5	10	365	126.674.234.543	9000
6	10	571	126.674.234.543	8888
7	10	530	126.674.234.543	80
1	11	55	129.432.123.3	80
2	11	476	129.432.123.3	8080
3	11	496	129.432.123.3	8000
4	11	521	129.432.123.3	7000
5	11	149	129.432.123.3	9000
6	11	670	129.432.123.3	8888
7	11	579	129.432.123.3	80
1	12	651	129.987.123.422	80
2	12	110	129.987.123.422	8080
3	12	782	129.987.123.422	8000
4	12	665	129.987.123.422	7000
5	12	372	129.987.123.422	9000
6	12	704	129.987.123.422	8888
7	12	293	129.987.123.422	80
1	13	72	987.654.432.123	80
2	13	399	987.654.432.123	8080
3	13	558	987.654.432.123	8000
4	13	223	987.654.432.123	7000
5	13	144	987.654.432.123	9000
6	13	532	987.654.432.123	8888
7	13	578	987.654.432.123	80
1	14	881	456.423.0.124	80
2	14	302	456.423.0.124	8080
3	14	473	456.423.0.124	8000
4	14	808	456.423.0.124	7000
5	14	777	456.423.0.124	9000
6	14	562	456.423.0.124	8888
7	14	718	456.423.0.124	80
1	15	689	126.674.234.543	80
2	15	128	126.674.234.543	8080
3	15	412	126.674.234.543	8000
4	15	122	126.674.234.543	7000
5	15	591	126.674.234.543	9000
6	15	955	126.674.234.543	8888
7	15	884	126.674.234.543	80
