day	hour	value	ip	port
1	1	256	129.432.123.3	80
1	2	410	129.432.123.3	8080
1	3	949	129.432.123.3	8000
1	4	504	129.432.123.3	7000
1	5	706	129.432.123.3	9000
1	6	31	129.432.123.3	8888
1	7	172	129.432.123.3	80
1	8	15	129.432.123.3	8080
1	9	337	129.432.123.3	8000
1	10	812	129.432.123.3	7000
1	11	290	129.432.123.3	9000
1	12	671	129.432.123.3	8888
2	1	180	129.987.123.422	80
2	2	545	129.987.123.422	8080
2	3	60	129.987.123.422	8000
2	4	77	129.987.123.422	7000
2	5	177	129.987.123.422	9000
2	6	970	129.987.123.422	8888
2	7	881	129.987.123.422	80
2	8	498	129.987.123.422	8080
2	9	770	129.987.123.422	8000
2	10	466	129.987.123.422	7000
2	11	551	129.987.123.422	9000
2	12	977	129.987.123.422	8888
3	1	292	987.654.432.123	80
3	2	436	987.654.432.123	8080
3	3	906	987.654.432.123	8000
3	4	463	987.654.432.123	7000
3	5	893	987.654.432.123	9000
3	6	183	987.654.432.123	8888
3	7	377	987.654.432.123	80
3	8	467	987.654.432.123	8080
3	9	480	987.654.432.123	8000
3	10	825	987.654.432.123	7000
3	11	286	987.654.432.123	9000
3	12	123	987.654.432.123	8888
4	1	664	456.423.0.124	80
4	2	651	456.423.0.124	8080
4	3	650	456.423.0.124	8000
4	4	744	456.423.0.124	7000
4	5	870	456.423.0.124	9000
4	6	412	456.423.0.124	8888
4	7	952	456.423.0.124	80
4	8	440	456.423.0.124	8080
4	9	77	456.423.0.124	8000
4	10	751	456.423.0.124	7000
4	11	565	456.423.0.124	9000
4	12	244	456.423.0.124	8888
5	1	362	126.674.234.543	80
5	2	401	126.674.234.543	8080
5	3	714	126.674.234.543	8000
5	4	34	126.674.234.543	7000
5	5	960	126.674.234.543	9000
5	6	866	126.674.234.543	8888
5	7	584	126.674.234.543	80
5	8	447	126.674.234.543	8080
5	9	70	126.674.234.543	8000
5	10	214	126.674.234.543	7000
5	11	295	126.674.234.543	9000
5	12	136	126.674.234.543	8888
6	1	567	129.432.123.3	80
6	2	890	129.432.123.3	8080
6	3	707	129.432.123.3	8000
6	4	319	129.432.123.3	7000
6	5	179	129.432.123.3	9000
6	6	154	129.432.123.3	8888
6	7	90	129.432.123.3	80
6	8	629	129.432.123.3	8080
6	9	506	129.432.123.3	8000
6	10	524	129.432.123.3	7000
6	11	197	129.432.123.3	9000
6	12	44	129.432.123.3	8888
7	1	186	129.987.123.422	80
7	2	883	129.987.123.422	8080
7	3	513	129.987.123.422	8000
7	4	426	129.987.123.422	7000
7	5	824	129.987.123.422	9000
7	6	872	129.987.123.422	8888
7	7	491	129.987.123.422	80
7	8	32	129.987.123.422	8080
7	9	507	129.987.123.422	8000
7	10	941	129.987.123.422	7000
7	11	205	129.987.123.422	9000
7	12	700	129.987.123.422	8888
8	1	245	987.654.432.123	80
8	2	908	987.654.432.123	8080
8	3	392	987.654.432.123	8000
8	4	207	987.654.432.123	7000
8	5	654	987.654.432.123	9000
8	6	922	987.654.432.123	8888
8	7	362	987.654.432.123	80
8	8	5	987.654.432.123	8080
8	9	199	987.654.432.123	8000
8	10	520	987.654.432.123	7000
8	11	825	987.654.432.123	9000
8	12	583	987.654.432.123	8888
9	1	353	456.423.0.124	80
9	2	626	456.423.0.124	8080
