day	hour	value	ip	port
1	1	297	129.432.123.3	80
1	2	92	129.432.123.3	8080
1	3	102	129.432.123.3	8000
1	4	111	129.432.123.3	7000
1	5	660	129.432.123.3	9000
1	6	579	129.432.123.3	8888
1	7	977	129.432.123.3	80
1	8	969	129.432.123.3	8080
1	9	219	129.432.123.3	8000
1	10	433	129.432.123.3	7000
1	11	899	129.432.123.3	9000
1	12	158	129.432.123.3	8888
2	1	162	129.987.123.422	80
2	2	935	129.987.123.422	8080
2	3	537	129.987.123.422	8000
2	4	274	129.987.123.422	7000
2	5	250	129.987.123.422	9000
2	6	37	129.987.123.422	8888
2	7	628	129.987.123.422	80
2	8	846	129.987.123.422	8080
2	9	380	129.987.123.422	8000
2	10	59	129.987.123.422	7000
2	11	764	129.987.123.422	9000
2	12	981	129.987.123.422	8888
3	1	701	987.654.432.123	80
3	2	592	987.654.432.123	8080
3	3	710	987.654.432.123	8000
3	4	245	987.654.432.123	7000
3	5	960	987.654.432.123	9000
3	6	296	987.654.432.123	8888
3	7	328	987.654.432.123	80
3	8	822	987.654.432.123	8080
3	9	799	987.654.432.123	8000
3	10	253	987.654.432.123	7000
3	11	616	987.654.432.123	9000
3	12	74	987.654.432.123	8888
4	1	27	456.423.0.124	80
4	2	733	456.423.0.124	8080
4	3	704	456.423.0.124	8000
4	4	63	456.423.0.124	7000
4	5	906	456.423.0.124	9000
4	6	485	456.423.0.124	8888
4	7	199	456.423.0.124	80
4	8	34	456.423.0.124	8080
4	9	465	456.423.0.124	8000
4	10	575	456.423.0.124	7000
4	11	298	456.423.0.124	9000
4	12	514	456.423.0.124	8888
5	1	773	126.674.234.543	80
5	2	560	126.674.234.543	8080
5	3	869	126.674.234.543	8000
5	4	135	126.674.234.543	7000
5	5	886	126.674.234.543	9000
5	6	320	126.674.234.543	8888
5	7	766	126.674.234.543	80
5	8	818	126.674.234.543	8080
5	9	270	126.674.234.543	8000
5	10	254	126.674.234.543	7000
5	11	222	126.674.234.543	9000
5	12	597	126.674.234.543	8888
6	1	875	129.432.123.3	80
6	2	480	129.432.123.3	8080
6	3	925	129.432.123.3	8000
6	4	474	129.432.123.3	7000
6	5	233	129.432.123.3	9000
6	6	137	129.432.123.3	8888
6	7	201	129.432.123.3	80
6	8	329	129.432.123.3	8080
6	9	624	129.432.123.3	8000
6	10	616	129.432.123.3	7000
6	11	224	129.432.123.3	9000
6	12	36	129.432.123.3	8888
7	1	502	129.987.123.422	80
7	2	126	129.987.123.422	8080
7	3	241	129.987.123.422	8000
7	4	395	129.987.123.422	7000
7	5	265	129.987.123.422	9000
7	6	530	129.987.123.422	8888
7	7	741	129.987.123.422	80
7	8	458	129.987.123.422	8080
7	9	436	129.987.123.422	8000
7	10	471	129.987.123.422	7000
7	11	519	129.987.123.422	9000
7	12	995	129.987.123.422	8888
8	1	65	987.654.432.123	80
8	2	332	987.654.432.123	8080
8	3	322	987.654.432.123	8000
8	4	559	987.654.432.123	7000
8	5	53	987.654.432.123	9000
8	6	548	987.654.432.123	8888
8	7	858	987.654.432.123	80
8	8	252	987.654.432.123	8080
8	9	217	987.654.432.123	8000
8	10	623	987.654.432.123	7000
8	11	479	987.654.432.123	9000
8	12	585	987.654.432.123	8888
9	1	737	456.423.0.124	80
9	2	625	456.423.0.124	8080
9	3	440	456.423.0.124	8000
9	4	801	456.423.0.124	7000
9	5	509	456.423.0.124	9000
9	6	825	456.423.0.124	8888
9	7	588	456.423.0.124	80
9	8	288	456.423.0.124	8080
9	9	700	456.423.0.124	8000
9	10	597	456.423.0.124	7000
9	11	466	456.423.0.124	9000
9	12	769	456.423.0.124	8888
10	1	594	126.674.234.543	80
10	2	174	126.674.234.543	8080
10	3	514	126.674.234.543	8000
10	4	884	126.674.234.543	7000
10	5	749	126.674.234.543	9000
10	6	846	126.674.234.543	8888
10	7	45	126.674.234.543	80
10	8	506	126.674.234.543	8080
10	9	3	126.674.234.543	8000
10	10	783	126.674.234.543	7000
10	11	138	126.674.234.543	9000
10	12	33	126.674.234.543	8888
11	1	359	129.432.123.3	80
11	2	568	129.432.123.3	8080
11	3	814	129.432.123.3	8000
11	4	596	129.432.123.3	7000
11	5	598	129.432.123.3	9000
11	6	923	129.432.123.3	8888
11	7	683	129.432.123.3	80
11	8	265	129.432.123.3	8080
11	9	448	129.432.123.3	8000
11	10	32	129.432.123.3	7000
11	11	282	129.432.123.3	9000
11	12	282	129.432.123.3	8888
12	1	163	129.987.123.422	80
12	2	90	129.987.123.422	8080
12	3	67	129.987.123.422	8000
12	4	314	129.987.123.422	7000
12	5	48	129.987.123.422	9000
12	6	917	129.987.123.422	8888
12	7	438	129.987.123.422	80
12	8	541	129.987.123.422	8080
12	9	481	129.987.123.422	8000
12	10	236	129.987.123.422	7000
12	11	131	129.987.123.422	9000
12	12	466	129.987.123.422	8888
13	1	266	987.654.432.123	80
13	2	416	987.654.432.123	8080
13	3	214	987.654.432.123	8000
13	4	608	987.654.432.123	7000
13	5	244	987.654.432.123	9000
13	6	424	987.654.432.123	8888
13	7	250	987.654.432.123	80
13	8	756	987.654.432.123	8080
13	9	467	987.654.432.123	8000
13	10	373	987.654.432.123	7000
13	11	526	987.654.432.123	9000
13	12	821	987.654.432.123	8888
14	1	941	456.423.0.124	80
14	2	695	456.423.0.124	8080
14	3	151	456.423.0.124	8000
14	4	675	456.423.0.124	7000
14	5	812	456.423.0.124	9000
14	6	804	456.423.0.124	8888
14	7	993	456.423.0.124	80
14	8	679	456.423.0.124	8080
14	9	122	456.423.0.124	8000
14	10	397	456.423.0.124	7000
14	11	156	456.423.0.124	9000
14	12	140	456.423.0.124	8888
15	1	293	126.674.234.543	80
