day	hour	value	ip	port
1	1	433	129.432.123.3	80
1	2	671	129.432.123.3	8080
1	3	4	129.432.123.3	8000
1	4	981	129.432.123.3	7000
1	5	133	129.432.123.3	9000
1	6	86	129.432.123.3	8888
1	7	881	129.432.123.3	80
1	8	796	129.432.123.3	8080
1	9	280	129.432.123.3	8000
1	10	669	129.432.123.3	7000
1	11	904	129.432.123.3	9000
1	12	517	129.432.123.3	8888
2	1	603	129.987.123.422	80
2	2	112	129.987.123.422	8080
2	3	947	129.987.123.422	8000
2	4	294	129.987.123.422	7000
2	5	992	129.987.123.422	9000
2	6	381	129.987.123.422	8888
2	7	720	129.987.123.422	80
2	8	163	129.987.123.422	8080
2	9	986	129.987.123.422	8000
2	10	771	129.987.123.422	7000
2	11	611	129.987.123.422	9000
2	12	789	129.987.123.422	8888
3	1	133	987.654.432.123	80
3	2	115	987.654.432.123	8080
3	3	382	987.654.432.123	8000
3	4	796	987.654.432.123	7000
3	5	329	987.654.432.123	9000
3	6	502	987.654.432.123	8888
3	7	591	987.654.432.123	80
3	8	219	987.654.432.123	8080
3	9	132	987.654.432.123	8000
3	10	79	987.654.432.123	7000
3	11	50	987.654.432.123	9000
3	12	223	987.654.432.123	8888
4	1	524	456.423.0.124	80
4	2	134	456.423.0.124	8080
4	3	812	456.423.0.124	8000
4	4	931	456.423.0.124	7000
4	5	294	456.423.0.124	9000
4	6	189	456.423.0.124	8888
4	7	37	456.423.0.124	80
4	8	689	456.423.0.124	8080
4	9	773	456.423.0.124	8000
4	10	338	456.423.0.124	7000
4	11	299	456.423.0.124	9000
4	12	553	456.423.0.124	8888
5	1	382	126.674.234.543	80
5	2	689	126.674.234.543	8080
5	3	621	126.674.234.543	8000
5	4	765	126.674.234.543	7000
5	5	667	126.674.234.543	9000
5	6	850	126.674.234.543	8888
5	7	551	126.674.234.543	80
5	8	881	126.674.234.543	8080
5	9	35	126.674.234.543	8000
5	10	669	126.674.234.543	7000
5	11	84	126.674.234.543	9000
5	12	765	126.674.234.543	8888
6	1	440	129.432.123.3	80
6	2	278	129.432.123.3	8080
6	3	866	129.432.123.3	8000
6	4	203	129.432.123.3	7000
6	5	149	129.432.123.3	9000
6	6	805	129.432.123.3	8888
6	7	254	129.432.123.3	80
6	8	648	129.432.123.3	8080
6	9	895	129.432.123.3	8000
6	10	994	129.432.123.3	7000
6	11	957	129.432.123.3	9000
6	12	768	129.432.123.3	8888
7	1	690	129.987.123.422	80
7	2	262	129.987.123.422	8080
7	3	27	129.987.123.422	8000
7	4	382	129.987.123.422	7000
7	5	777	129.987.123.422	9000
7	6	708	129.987.123.422	8888
7	7	200	129.987.123.422	80
7	8	469	129.987.123.422	8080
7	9	709	129.987.123.422	8000
7	10	817	129.987.123.422	7000
7	11	337	129.987.123.422	9000
7	12	286	129.987.123.422	8888
8	1	69	987.654.432.123	80
8	2	910	987.654.432.123	8080
8	3	431	987.654.432.123	8000
8	4	922	987.654.432.123	7000
8	5	750	987.654.432.123	9000
8	6	629	987.654.432.123	8888
8	7	373	987.654.432.123	80
8	8	652	987.654.432.123	8080
8	9	623	987.654.432.123	8000
8	10	922	987.654.432.123	7000
8	11	743	987.654.432.123	9000
8	12	821	987.654.432.123	8888
9	1	14	456.423.0.124	80
9	2	590	456.423.0.124	8080
9	3	135	456.423.0.124	8000
9	4	149	456.423.0.124	7000
9	5	998	456.423.0.124	9000
9	6	935	456.423.0.124	8888
9	7	188	456.423.0.124	80
9	8	195	456.423.0.124	8080
9	9	129	456.423.0.124	8000
9	10	178	456.423.0.124	7000
9	11	7	456.423.0.124	9000
9	12	639	456.423.0.124	8888
10	1	899	126.674.234.543	80
10	2	523	126.674.234.543	8080
10	3	735	126.674.234.543	8000
10	4	563	126.674.234.543	7000
10	5	916	126.674.234.543	9000
10	6	359	126.674.234.543	8888
10	7	260	126.674.234.543	80
10	8	599	126.674.234.543	8080
10	9	635	126.674.234.543	8000
10	10	671	126.674.234.543	7000
10	11	8	126.674.234.543	9000
10	12	857	126.674.234.543	8888
11	1	112	129.432.123.3	80
11	2	226	129.432.123.3	8080
11	3	283	129.432.123.3	8000
11	4	879	129.432.123.3	7000
11	5	474	129.432.123.3	9000
11	6	557	129.432.123.3	8888
11	7	918	129.432.123.3	80
11	8	89	129.432.123.3	8080
11	9	90	129.432.123.3	8000
11	10	219	129.432.123.3	7000
11	11	257	129.432.123.3	9000
11	12	789	129.432.123.3	8888
12	1	494	129.987.123.422	80
12	2	19	129.987.123.422	8080
12	3	418	129.987.123.422	8000
12	4	507	129.987.123.422	7000
12	5	960	129.987.123.422	9000
12	6	988	129.987.123.422	8888
12	7	89	129.987.123.422	80
12	8	78	129.987.123.422	8080
12	9	659	129.987.123.422	8000
12	10	463	129.987.123.422	7000
12	11	828	129.987.123.422	9000
12	12	304	129.987.123.422	8888
13	1	163	987.654.432.123	80
13	2	225	987.654.432.123	8080
13	3	464	987.654.432.123	8000
13	4	971	987.654.432.123	7000
13	5	530	987.654.432.123	9000
13	6	557	987.654.432.123	8888
13	7	924	987.654.432.123	80
13	8	218	987.654.432.123	8080
13	9	678	987.654.432.123	8000
13	10	835	987.654.432.123	7000
13	11	958	987.654.432.123	9000
13	12	584	987.654.432.123	8888
14	1	143	456.423.0.124	80
14	2	425	456.423.0.124	8080
14	3	210	456.423.0.124	8000
14	4	830	456.423.0.124	7000
14	5	445	456.423.0.124	9000
14	6	409	456.423.0.124	8888
14	7	176	456.423.0.124	80
14	8	361	456.423.0.124	8080
14	9	106	456.423.0.124	8000
14	10	670	456.423.0.124	7000
14	11	574	456.423.0.124	9000
14	12	44	456.423.0.124	8888
15	1	641	126.674.234.543	80
15	2	416	126.674.234.543	8080
15	3	366	126.674.234.543	8000
15	4	74	126.674.234.543	7000
15	5	354	126.674.234.543	9000
15	6	168	126.674.234.543	8888
15	7	360	126.674.234.543	80
15	8	109	126.674.234.543	8080
15	9	803	126.674.234.543	8000
15	10	342	126.674.234.543	7000
15	11	509	126.674.234.543	9000
15	12	360	126.674.234.543	8888
