day	hour	value	ip	port
1	1	139	129.432.123.3	80
2	1	188	129.432.123.3	8080
3	1	707	129.432.123.3	8000
4	1	634	129.432.123.3	7000
5	1	488	129.432.123.3	9000
6	1	102	129.432.123.3	8888
7	1	115	129.432.123.3	80
1	2	751	129.987.123.422	80
2	2	9	129.987.123.422	8080
3	2	399	129.987.123.422	8000
4	2	360	129.987.123.422	7000
5	2	670	129.987.123.422	9000
6	2	585	129.987.123.422	8888
7	2	336	129.987.123.422	80
1	3	625	987.654.432.123	80
2	3	939	987.654.432.123	8080
3	3	721	987.654.432.123	8000
4	3	128	987.654.432.123	7000
5	3	965	987.654.432.123	9000
6	3	738	987.654.432.123	8888
7	3	704	987.654.432.123	80
1	4	268	456.423.0.124	80
2	4	108	456.423.0.124	8080
3	4	820	456.423.0.124	8000
4	4	526	456.423.0.124	7000
5	4	941	456.423.0.124	9000
6	4	798	456.423.0.124	8888
7	4	293	456.423.0.124	80
1	5	113	126.674.234.543	80
2	5	156	126.674.234.543	8080
3	5	877	126.674.234.543	8000
4	5	248	126.674.234.543	7000
5	5	890	126.674.234.543	9000
6	5	329	126.674.234.543	8888
7	5	914	126.674.234.543	80
1	6	630	129.432.123.3	80
2	6	7	129.432.123.3	8080
3	6	722	129.432.123.3	8000
4	6	20	129.432.123.3	7000
5	6	686	129.432.123.3	9000
6	6	966	129.432.123.3	8888
7	6	144	129.432.123.3	80
1	7	254	129.987.123.422	80
2	7	601	129.987.123.422	8080
3	7	806	129.987.123.422	8000
4	7	348	129.987.123.422	7000
5	7	965	129.987.123.422	9000
6	7	295	129.987.123.422	8888
7	7	998	129.987.123.422	80
1	8	31	987.654.432.123	80
2	8	984	987.654.432.123	8080
3	8	836	987.654.432.123	8000
4	8	85	987.654.432.123	7000
5	8	807	987.654.432.123	9000
6	8	295	987.654.432.123	8888
7	8	649	987.654.432.123	80
1	9	972	456.423.0.124	80
2	9	490	456.423.0.124	8080
3	9	223	456.423.0.124	8000
4	9	0	456.423.0.124	7000
5	9	893	456.423.0.124	9000
6	9	773	456.423.0.124	8888
7	9	151	456.423.0.124	80
1	10	836	126.674.234.543	80
2	10	281	126.674.234.543	8080
3	10	883	126.674.234.543	8000
4	10	551	126.674.234.543	7000
5	10	989	126.674.234.543	9000
6	10	711	126.674.234.543	8888
7	10	956	126.674.234.543	80
1	11	709	129.432.123.3	80
2	11	280	129.432.123.3	8080
3	11	785	129.432.123.3	8000
4	11	821	129.432.123.3	7000
5	11	877	129.432.123.3	9000
6	11	457	129.432.123.3	8888
7	11	5	129.432.123.3	80
1	12	568	129.987.123.422	80
2	12	198	129.987.123.422	8080
3	12	11	129.987.123.422	8000
4	12	625	129.987.123.422	7000
5	12	424	129.987.123.422	9000
6	12	789	129.987.123.422	8888
7	12	19	129.987.123.422	80
1	13	827	987.654.432.123	80
2	13	83	987.654.432.123	8080
3	13	52	987.654.432.123	8000
4	13	949	987.654.432.123	7000
5	13	332	987.654.432.123	9000
6	13	868	987.654.432.123	8888
7	13	52	987.654.432.123	80
1	14	440	456.423.0.124	80
2	14	84	456.423.0.124	8080
3	14	260	456.423.0.124	8000
4	14	157	456.423.0.124	7000
5	14	588	456.423.0.124	9000
6	14	96	456.423.0.124	8888
7	14	426	456.423.0.124	80
1	15	604	126.674.234.543	80
2	15	146	126.674.234.543	8080
3	15	278	126.674.234.543	8000
4	15	239	126.674.234.543	7000
5	15	626	126.674.234.543	9000
6	15	775	126.674.234.543	8888
7	15	924	126.674.234.543	80
