day	hour	value	ip	port
1	1	66	129.432.123.3	80
1	2	524	129.432.123.3	8080
1	3	778	129.432.123.3	8000
1	4	199	129.432.123.3	7000
1	5	423	129.432.123.3	9000
1	6	119	129.432.123.3	8888
1	7	433	129.432.123.3	80
1	8	91	129.432.123.3	8080
1	9	331	129.432.123.3	8000
1	10	326	129.432.123.3	7000
1	11	353	129.432.123.3	9000
1	12	646	129.432.123.3	8888
2	1	445	129.987.123.422	80
2	2	210	129.987.123.422	8080
2	3	390	129.987.123.422	8000
2	4	243	129.987.123.422	7000
2	5	720	129.987.123.422	9000
2	6	707	129.987.123.422	8888
2	7	645	129.987.123.422	80
2	8	494	129.987.123.422	8080
2	9	611	129.987.123.422	8000
2	10	970	129.987.123.422	7000
2	11	816	129.987.123.422	9000
2	12	782	129.987.123.422	8888
3	1	26	987.654.432.123	80
3	2	432	987.654.432.123	8080
3	3	685	987.654.432.123	8000
3	4	790	987.654.432.123	7000
3	5	762	987.654.432.123	9000
3	6	149	987.654.432.123	8888
3	7	155	987.654.432.123	80
3	8	30	987.654.432.123	8080
3	9	818	987.654.432.123	8000
3	10	603	987.654.432.123	7000
3	11	694	987.654.432.123	9000
3	12	90	987.654.432.123	8888
4	1	439	456.423.0.124	80
4	2	839	456.423.0.124	8080
4	3	76	456.423.0.124	8000
4	4	647	456.423.0.124	7000
4	5	828	456.423.0.124	9000
4	6	948	456.423.0.124	8888
4	7	914	456.423.0.124	80
4	8	895	456.423.0.124	8080
4	9	233	456.423.0.124	8000
4	10	278	456.423.0.124	7000
4	11	687	456.423.0.124	9000
4	12	568	456.423.0.124	8888
5	1	546	126.674.234.543	80
5	2	357	126.674.234.543	8080
5	3	211	126.674.234.543	8000
5	4	845	126.674.234.543	7000
5	5	124	126.674.234.543	9000
5	6	709	126.674.234.543	8888
5	7	308	126.674.234.543	80
5	8	451	126.674.234.543	8080
5	9	3	126.674.234.543	8000
5	10	912	126.674.234.543	7000
5	11	761	126.674.234.543	9000
5	12	332	126.674.234.543	8888
6	1	84	129.432.123.3	80
6	2	660	129.432.123.3	8080
6	3	903	129.432.123.3	8000
6	4	143	129.432.123.3	7000
6	5	961	129.432.123.3	9000
6	6	269	129.432.123.3	8888
6	7	805	129.432.123.3	80
6	8	401	129.432.123.3	8080
6	9	897	129.432.123.3	8000
6	10	914	129.432.123.3	7000
6	11	65	129.432.123.3	9000
6	12	885	129.432.123.3	8888
7	1	724	129.987.123.422	80
7	2	671	129.987.123.422	8080
7	3	314	129.987.123.422	8000
7	4	891	129.987.123.422	7000
7	5	169	129.987.123.422	9000
7	6	331	129.987.123.422	8888
7	7	567	129.987.123.422	80
7	8	834	129.987.123.422	8080
7	9	18	129.987.123.422	8000
7	10	621	129.987.123.422	7000
7	11	579	129.987.123.422	9000
7	12	769	129.987.123.422	8888
8	1	737	987.654.432.123	80
8	2	647	987.654.432.123	8080
8	3	497	987.654.432.123	8000
8	4	317	987.654.432.123	7000
8	5	551	987.654.432.123	9000
8	6	775	987.654.432.123	8888
8	7	726	987.654.432.123	80
8	8	646	987.654.432.123	8080
8	9	423	987.654.432.123	8000
8	10	258	987.654.432.123	7000
8	11	331	987.654.432.123	9000
8	12	582	987.654.432.123	8888
9	1	809	456.423.0.124	80
9	2	710	456.423.0.124	8080
9	3	583	456.423.0.124	8000
9	4	364	456.423.0.124	7000
9	5	68	456.423.0.124	9000
9	6	947	456.423.0.124	8888
9	7	940	456.423.0.124	80
9	8	212	456.423.0.124	8080
9	9	950	456.423.0.124	8000
9	10	635	456.423.0.124	7000
9	11	578	456.423.0.124	9000
9	12	295	456.423.0.124	8888
10	1	480	126.674.234.543	80
10	2	881	126.674.234.543	8080
10	3	920	126.674.234.543	8000
10	4	874	126.674.234.543	7000
10	5	191	126.674.234.543	9000
10	6	919	126.674.234.543	8888
10	7	925	126.674.234.543	80
10	8	678	126.674.234.543	8080
10	9	909	126.674.234.543	8000
10	10	208	126.674.234.543	7000
10	11	383	126.674.234.543	9000
10	12	425	126.674.234.543	8888
11	1	840	129.432.123.3	80
11	2	120	129.432.123.3	8080
11	3	180	129.432.123.3	8000
11	4	52	129.432.123.3	7000
11	5	593	129.432.123.3	9000
11	6	848	129.432.123.3	8888
11	7	202	129.432.123.3	80
11	8	32	129.432.123.3	8080
11	9	603	129.432.123.3	8000
11	10	30	129.432.123.3	7000
11	11	83	129.432.123.3	9000
11	12	853	129.432.123.3	8888
12	1	103	129.987.123.422	80
12	2	951	129.987.123.422	8080
12	3	423	129.987.123.422	8000
12	4	864	129.987.123.422	7000
12	5	474	129.987.123.422	9000
12	6	421	129.987.123.422	8888
12	7	866	129.987.123.422	80
12	8	630	129.987.123.422	8080
12	9	417	129.987.123.422	8000
12	10	677	129.987.123.422	7000
12	11	71	129.987.123.422	9000
12	12	821	129.987.123.422	8888
13	1	334	987.654.432.123	80
13	2	432	987.654.432.123	8080
13	3	809	987.654.432.123	8000
13	4	345	987.654.432.123	7000
13	5	116	987.654.432.123	9000
13	6	564	987.654.432.123	8888
13	7	69	987.654.432.123	80
13	8	765	987.654.432.123	8080
13	9	536	987.654.432.123	8000
13	10	270	987.654.432.123	7000
13	11	86	987.654.432.123	9000
13	12	119	987.654.432.123	8888
14	1	930	456.423.0.124	80
14	2	306	456.423.0.124	8080
14	3	510	456.423.0.124	8000
14	4	518	456.423.0.124	7000
14	5	0	456.423.0.124	9000
14	6	942	456.423.0.124	8888
14	7	874	456.423.0.124	80
14	8	661	456.423.0.124	8080
14	9	476	456.423.0.124	8000
14	10	686	456.423.0.124	7000
14	11	702	456.423.0.124	9000
14	12	65	456.423.0.124	8888
15	1	555	126.674.234.543	80
15	2	620	126.674.234.543	8080
15	3	312	126.674.234.543	8000
15	4	530	126.674.234.543	7000
15	5	239	126.674.234.543	9000
15	6	240	126.674.234.543	8888
15	7	690	126.674.234.543	80
15	8	862	126.674.234.543	8080
15	9	892	126.674.234.543	8000
15	10	902	126.674.234.543	7000
15	11	322	126.674.234.543	9000
15	12	63	126.674.234.543	8888
