day	hour	value	ip	port
1	1	157	129.432.123.3	80
1	2	636	129.432.123.3	8080
1	3	599	129.432.123.3	8000
1	4	598	129.432.123.3	7000
1	5	862	129.432.123.3	9000
1	6	321	129.432.123.3	8888
1	7	944	129.432.123.3	80
1	8	348	129.432.123.3	8080
1	9	3	129.432.123.3	8000
1	10	983	129.432.123.3	7000
1	11	548	129.432.123.3	9000
1	12	566	129.432.123.3	8888
2	1	630	129.987.123.422	80
2	2	629	129.987.123.422	8080
2	3	3	129.987.123.422	8000
2	4	555	129.987.123.422	7000
2	5	917	129.987.123.422	9000
2	6	361	129.987.123.422	8888
2	7	241	129.987.123.422	80
2	8	504	129.987.123.422	8080
2	9	588	129.987.123.422	8000
2	10	776	129.987.123.422	7000
2	11	307	129.987.123.422	9000
2	12	672	129.987.123.422	8888
3	1	929	987.654.432.123	80
3	2	1	987.654.432.123	8080
3	3	617	987.654.432.123	8000
3	4	810	987.654.432.123	7000
3	5	251	987.654.432.123	9000
3	6	597	987.654.432.123	8888
3	7	317	987.654.432.123	80
3	8	655	987.654.432.123	8080
3	9	515	987.654.432.123	8000
3	10	12	987.654.432.123	7000
3	11	559	987.654.432.123	9000
3	12	197	987.654.432.123	8888
4	1	443	456.423.0.124	80
4	2	788	456.423.0.124	8080
4	3	794	456.423.0.124	8000
4	4	798	456.423.0.124	7000
4	5	253	456.423.0.124	9000
4	6	120	456.423.0.124	8888
4	7	901	456.423.0.124	80
4	8	469	456.423.0.124	8080
4	9	930	456.423.0.124	8000
4	10	681	456.423.0.124	7000
4	11	447	456.423.0.124	9000
4	12	583	456.423.0.124	8888
5	1	791	126.674.234.543	80
5	2	52	126.674.234.543	8080
5	3	685	126.674.234.543	8000
5	4	962	126.674.234.543	7000
5	5	294	126.674.234.543	9000
5	6	455	126.674.234.543	8888
5	7	924	126.674.234.543	80
5	8	900	126.674.234.543	8080
5	9	113	126.674.234.543	8000
5	10	636	126.674.234.543	7000
5	11	369	126.674.234.543	9000
5	12	284	126.674.234.543	8888
6	1	771	129.432.123.3	80
6	2	267	129.432.123.3	8080
6	3	695	129.432.123.3	8000
6	4	423	129.432.123.3	7000
6	5	670	129.432.123.3	9000
6	6	420	129.432.123.3	8888
6	7	20	129.432.123.3	80
6	8	837	129.432.123.3	8080
6	9	190	129.432.123.3	8000
6	10	90	129.432.123.3	7000
6	11	415	129.432.123.3	9000
6	12	903	129.432.123.3	8888
7	1	719	129.987.123.422	80
7	2	402	129.987.123.422	8080
7	3	979	129.987.123.422	8000
7	4	465	129.987.123.422	7000
7	5	498	129.987.123.422	9000
7	6	30	129.987.123.422	8888
7	7	623	129.987.123.422	80
7	8	777	129.987.123.422	8080
7	9	195	129.987.123.422	8000
7	10	12	129.987.123.422	7000
7	11	252	129.987.123.422	9000
7	12	134	129.987.123.422	8888
8	1	65	987.654.432.123	80
8	2	463	987.654.432.123	8080
8	3	437	987.654.432.123	8000
8	4	517	987.654.432.123	7000
8	5	769	987.654.432.123	9000
8	6	357	987.654.432.123	8888
8	7	813	987.654.432.123	80
8	8	911	987.654.432.123	8080
8	9	705	987.654.432.123	8000
8	10	212	987.654.432.123	7000
8	11	997	987.654.432.123	9000
8	12	787	987.654.432.123	8888
9	1	872	456.423.0.124	80
9	2	527	456.423.0.124	8080
9	3	227	456.423.0.124	8000
9	4	314	456.423.0.124	7000
9	5	161	456.423.0.124	9000
9	6	162	456.423.0.124	8888
9	7	165	456.423.0.124	80
9	8	46	456.423.0.124	8080
9	9	976	456.423.0.124	8000
9	10	451	456.423.0.124	7000
9	11	626	456.423.0.124	9000
9	12	363	456.423.0.124	8888
10	1	35	126.674.234.543	80
10	2	157	126.674.234.543	8080
10	3	682	126.674.234.543	8000
10	4	527	126.674.234.543	7000
10	5	313	126.674.234.543	9000
10	6	312	126.674.234.543	8888
10	7	722	126.674.234.543	80
10	8	377	126.674.234.543	8080
10	9	169	126.674.234.543	8000
10	10	683	126.674.234.543	7000
10	11	390	126.674.234.543	9000
10	12	127	126.674.234.543	8888
11	1	199	129.432.123.3	80
11	2	662	129.432.123.3	8080
11	3	646	129.432.123.3	8000
11	4	496	129.432.123.3	7000
11	5	436	129.432.123.3	9000
11	6	142	129.432.123.3	8888
11	7	619	129.432.123.3	80
11	8	211	129.432.123.3	8080
11	9	794	129.432.123.3	8000
11	10	64	129.432.123.3	7000
11	11	215	129.432.123.3	9000
11	12	770	129.432.123.3	8888
12	1	242	129.987.123.422	80
12	2	289	129.987.123.422	8080
12	3	603	129.987.123.422	8000
12	4	497	129.987.123.422	7000
12	5	706	129.987.123.422	9000
12	6	750	129.987.123.422	8888
12	7	534	129.987.123.422	80
12	8	95	129.987.123.422	8080
12	9	530	129.987.123.422	8000
12	10	164	129.987.123.422	7000
12	11	288	129.987.123.422	9000
12	12	582	129.987.123.422	8888
13	1	344	987.654.432.123	80
13	2	554	987.654.432.123	8080
13	3	728	987.654.432.123	8000
13	4	968	987.654.432.123	7000
13	5	356	987.654.432.123	9000
13	6	215	987.654.432.123	8888
13	7	39	987.654.432.123	80
13	8	871	987.654.432.123	8080
13	9	621	987.654.432.123	8000
13	10	419	987.654.432.123	7000
13	11	293	987.654.432.123	9000
13	12	599	987.654.432.123	8888
14	1	856	456.423.0.124	80
14	2	618	456.423.0.124	8080
14	3	372	456.423.0.124	8000
14	4	763	456.423.0.124	7000
14	5	658	456.423.0.124	9000
14	6	508	456.423.0.124	8888
14	7	13	456.423.0.124	80
14	8	63	456.423.0.124	8080
14	9	857	456.423.0.124	8000
14	10	858	456.423.0.124	7000
14	11	351	456.423.0.124	9000
14	12	671	456.423.0.124	8888
15	1	610	126.674.234.543	80
15	2	346	126.674.234.543	8080
15	3	374	126.674.234.543	8000
15	4	921	126.674.234.543	7000
15	5	177	126.674.234.543	9000
15	6	125	126.674.234.543	8888
15	7	180	126.674.234.543	80
15	8	0	126.674.234.543	8080
15	9	896	126.674.234.543	8000
15	10	993	126.674.234.543	7000
15	11	205	126.674.234.543	9000
15	12	931	126.674.234.543	8888
