day	hour	value	ip	port
1	1	736	129.432.123.3	80
1	2	143	129.432.123.3	8080
1	3	964	129.432.123.3	8000
1	4	231	129.432.123.3	7000
1	5	888	129.432.123.3	9000
1	6	562	129.432.123.3	8888
1	7	759	129.432.123.3	80
1	8	31	129.432.123.3	8080
1	9	698	129.432.123.3	8000
1	10	852	129.432.123.3	7000
1	11	789	129.432.123.3	9000
1	12	596	129.432.123.3	8888
2	1	33	129.987.123.422	80
2	2	693	129.987.123.422	8080
2	3	467	129.987.123.422	8000
2	4	711	129.987.123.422	7000
2	5	950	129.987.123.422	9000
2	6	28	129.987.123.422	8888
2	7	436	129.987.123.422	80
2	8	371	129.987.123.422	8080
2	9	258	129.987.123.422	8000
2	10	313	129.987.123.422	7000
2	11	799	129.987.123.422	9000
2	12	551	129.987.123.422	8888
3	1	795	987.654.432.123	80
3	2	266	987.654.432.123	8080
3	3	628	987.654.432.123	8000
3	4	799	987.654.432.123	7000
3	5	35	987.654.432.123	9000
3	6	80	987.654.432.123	8888
3	7	343	987.654.432.123	80
3	8	900	987.654.432.123	8080
3	9	516	987.654.432.123	8000
3	10	113	987.654.432.123	7000
3	11	607	987.654.432.123	9000
3	12	249	987.654.432.123	8888
4	1	51	456.423.0.124	80
4	2	780	456.423.0.124	8080
4	3	230	456.423.0.124	8000
4	4	178	456.423.0.124	7000
4	5	960	456.423.0.124	9000
4	6	729	456.423.0.124	8888
4	7	723	456.423.0.124	80
4	8	364	456.423.0.124	8080
4	9	891	456.423.0.124	8000
4	10	835	456.423.0.124	7000
4	11	243	456.423.0.124	9000
4	12	940	456.423.0.124	8888
5	1	997	126.674.234.543	80
5	2	78	126.674.234.543	8080
5	3	137	126.674.234.543	8000
5	4	154	126.674.234.543	7000
5	5	753	126.674.234.543	9000
5	6	545	126.674.234.543	8888
5	7	52	126.674.234.543	80
5	8	99	126.674.234.543	8080
5	9	974	126.674.234.543	8000
5	10	553	126.674.234.543	7000
5	11	299	126.674.234.543	9000
5	12	322	126.674.234.543	8888
6	1	146	129.432.123.3	80
6	2	33	129.432.123.3	8080
6	3	775	129.432.123.3	8000
6	4	896	129.432.123.3	7000
6	5	285	129.432.123.3	9000
6	6	330	129.432.123.3	8888
6	7	704	129.432.123.3	80
6	8	873	129.432.123.3	8080
6	9	230	129.432.123.3	8000
6	10	355	129.432.123.3	7000
6	11	400	129.432.123.3	9000
6	12	421	129.432.123.3	8888
7	1	942	129.987.123.422	80
7	2	815	129.987.123.422	8080
7	3	479	129.987.123.422	8000
7	4	415	129.987.123.422	7000
7	5	727	129.987.123.422	9000
