day	hour	value	ip	port
1	1	806	129.432.123.3	80
1	2	527	129.432.123.3	8080
1	3	982	129.432.123.3	8000
1	4	786	129.432.123.3	7000
1	5	875	129.432.123.3	9000
1	6	680	129.432.123.3	8888
1	7	853	129.432.123.3	80
1	8	620	129.432.123.3	8080
1	9	749	129.432.123.3	8000
1	10	63	129.432.123.3	7000
1	11	771	129.432.123.3	9000
1	12	268	129.432.123.3	8888
2	1	783	129.987.123.422	80
2	2	125	129.987.123.422	8080
2	3	451	129.987.123.422	8000
2	4	953	129.987.123.422	7000
2	5	364	129.987.123.422	9000
2	6	797	129.987.123.422	8888
2	7	17	129.987.123.422	80
2	8	384	129.987.123.422	8080
2	9	482	129.987.123.422	8000
2	10	274	129.987.123.422	7000
2	11	228	129.987.123.422	9000
2	12	463	129.987.123.422	8888
3	1	859	987.654.432.123	80
3	2	778	987.654.432.123	8080
3	3	832	987.654.432.123	8000
3	4	215	987.654.432.123	7000
3	5	606	987.654.432.123	9000
3	6	600	987.654.432.123	8888
3	7	443	987.654.432.123	80
3	8	248	987.654.432.123	8080
3	9	502	987.654.432.123	8000
3	10	126	987.654.432.123	7000
3	11	170	987.654.432.123	9000
3	12	904	987.654.432.123	8888
4	1	240	456.423.0.124	80
4	2	766	456.423.0.124	8080
4	3	73	456.423.0.124	8000
4	4	812	456.423.0.124	7000
4	5	844	456.423.0.124	9000
4	6	488	456.423.0.124	8888
4	7	223	456.423.0.124	80
4	8	670	456.423.0.124	8080
4	9	660	456.423.0.124	8000
4	10	623	456.423.0.124	7000
4	11	591	456.423.0.124	9000
4	12	767	456.423.0.124	8888
5	1	310	126.674.234.543	80
5	2	423	126.674.234.543	8080
5	3	190	126.674.234.543	8000
5	4	284	126.674.234.543	7000
5	5	200	126.674.234.543	9000
5	6	698	126.674.234.543	8888
5	7	843	126.674.234.543	80
5	8	316	126.674.234.543	8080
5	9	932	126.674.234.543	8000
5	10	779	126.674.234.543	7000
5	11	816	126.674.234.543	9000
5	12	762	126.674.234.543	8888
6	1	919	129.432.123.3	80
6	2	928	129.432.123.3	8080
6	3	927	129.432.123.3	8000
6	4	163	129.432.123.3	7000
6	5	953	129.432.123.3	9000
6	6	344	129.432.123.3	8888
6	7	801	129.432.123.3	80
6	8	951	129.432.123.3	8080
6	9	471	129.432.123.3	8000
6	10	786	129.432.123.3	7000
6	11	100	129.432.123.3	9000
6	12	831	129.432.123.3	8888
7	1	211	129.987.123.422	80
7	2	566	129.987.123.422	8080
7	3	203	129.987.123.422	8000
7	4	532	129.987.123.422	7000
7	5	525	129.987.123.422	9000
7	6	921	129.987.123.422	8888
7	7	491	129.987.123.422	80
7	8	244	129.987.123.422	8080
7	9	681	129.987.123.422	8000
7	10	550	129.987.123.422	7000
7	11	282	129.987.123.422	9000
7	12	628	129.987.123.422	8888
8	1	207	987.654.432.123	80
8	2	680	987.654.432.123	8080
8	3	79	987.654.432.123	8000
8	4	347	987.654.432.123	7000
8	5	429	987.654.432.123	9000
8	6	521	987.654.432.123	8888
8	7	891	987.654.432.123	80
8	8	737	987.654.432.123	8080
8	9	782	987.654.432.123	8000
8	10	465	987.654.432.123	7000
8	11	942	987.654.432.123	9000
8	12	389	987.654.432.123	8888
9	1	618	456.423.0.124	80
9	2	855	456.423.0.124	8080
9	3	783	456.423.0.124	8000
9	4	82	456.423.0.124	7000
9	5	575	456.423.0.124	9000
9	6	737	456.423.0.124	8888
9	7	629	456.423.0.124	80
9	8	924	456.423.0.124	8080
9	9	537	456.423.0.124	8000
9	10	940	456.423.0.124	7000
9	11	172	456.423.0.124	9000
9	12	140	456.423.0.124	8888
10	1	280	126.674.234.543	80
10	2	973	126.674.234.543	8080
10	3	697	126.674.234.543	8000
10	4	660	126.674.234.543	7000
10	5	69	126.674.234.543	9000
10	6	758	126.674.234.543	8888
10	7	917	126.674.234.543	80
10	8	970	126.674.234.543	8080
10	9	667	126.674.234.543	8000
10	10	373	126.674.234.543	7000
10	11	621	126.674.234.543	9000
10	12	439	126.674.234.543	8888
11	1	800	129.432.123.3	80
11	2	57	129.432.123.3	8080
11	3	374	129.432.123.3	8000
11	4	552	129.432.123.3	7000
11	5	730	129.432.123.3	9000
11	6	830	129.432.123.3	8888
11	7	979	129.432.123.3	80
11	8	245	129.432.123.3	8080
11	9	454	129.432.123.3	8000
11	10	534	129.432.123.3	7000
11	11	880	129.432.123.3	9000
11	12	125	129.432.123.3	8888
12	1	306	129.987.123.422	80
12	2	124	129.987.123.422	8080
12	3	484	129.987.123.422	8000
12	4	157	129.987.123.422	7000
12	5	367	129.987.123.422	9000
12	6	198	129.987.123.422	8888
12	7	654	129.987.123.422	80
12	8	473	129.987.123.422	8080
12	9	96	129.987.123.422	8000
12	10	72	129.987.123.422	7000
12	11	929	129.987.123.422	9000
12	12	478	129.987.123.422	8888
13	1	696	987.654.432.123	80
13	2	710	987.654.432.123	8080
13	3	641	987.654.432.123	8000
13	4	107	987.654.432.123	7000
13	5	587	987.654.432.123	9000
13	6	335	987.654.432.123	8888
13	7	227	987.654.432.123	80
13	8	869	987.654.432.123	8080
13	9	130	987.654.432.123	8000
13	10	603	987.654.432.123	7000
13	11	920	987.654.432.123	9000
13	12	709	987.654.432.123	8888
14	1	591	456.423.0.124	80
14	2	518	456.423.0.124	8080
14	3	716	456.423.0.124	8000
14	4	157	456.423.0.124	7000
14	5	957	456.423.0.124	9000
14	6	389	456.423.0.124	8888
14	7	573	456.423.0.124	80
14	8	566	456.423.0.124	8080
14	9	104	456.423.0.124	8000
14	10	188	456.423.0.124	7000
14	11	46	456.423.0.124	9000
14	12	561	456.423.0.124	8888
15	1	60	126.674.234.543	80
15	2	873	126.674.234.543	8080
15	3	820	126.674.234.543	8000
15	4	681	126.674.234.543	7000
15	5	333	126.674.234.543	9000
15	6	466	126.674.234.543	8888
15	7	420	126.674.234.543	80
15	8	769	126.674.234.543	8080
15	9	83	126.674.234.543	8000
15	10	534	126.674.234.543	7000
15	11	35	126.674.234.543	9000
15	12	763	126.674.234.543	8888
