day	hour	value	ip	port
1	1	217	129.432.123.3	80
1	2	338	129.432.123.3	8080
1	3	112	129.432.123.3	8000
1	4	689	129.432.123.3	7000
1	5	771	129.432.123.3	9000
1	6	330	129.432.123.3	8888
1	7	460	129.432.123.3	80
1	8	548	129.432.123.3	8080
1	9	880	129.432.123.3	8000
1	10	921	129.432.123.3	7000
1	11	928	129.432.123.3	9000
1	12	725	129.432.123.3	8888
2	1	521	129.987.123.422	80
2	2	675	129.987.123.422	8080
2	3	120	129.987.123.422	8000
2	4	438	129.987.123.422	7000
2	5	354	129.987.123.422	9000
2	6	435	129.987.123.422	8888
2	7	293	129.987.123.422	80
2	8	607	129.987.123.422	8080
2	9	747	129.987.123.422	8000
2	10	63	129.987.123.422	7000
2	11	608	129.987.123.422	9000
2	12	500	129.987.123.422	8888
3	1	657	987.654.432.123	80
3	2	483	987.654.432.123	8080
3	3	428	987.654.432.123	8000
3	4	645	987.654.432.123	7000
3	5	294	987.654.432.123	9000
3	6	309	987.654.432.123	8888
3	7	763	987.654.432.123	80
3	8	291	987.654.432.123	8080
3	9	854	987.654.432.123	8000
3	10	125	987.654.432.123	7000
3	11	966	987.654.432.123	9000
3	12	496	987.654.432.123	8888
4	1	892	456.423.0.124	80
4	2	899	456.423.0.124	8080
4	3	505	456.423.0.124	8000
4	4	659	456.423.0.124	7000
4	5	914	456.423.0.124	9000
4	6	507	456.423.0.124	8888
4	7	701	456.423.0.124	80
4	8	714	456.423.0.124	8080
4	9	343	456.423.0.124	8000
4	10	694	456.423.0.124	7000
4	11	668	456.423.0.124	9000
4	12	628	456.423.0.124	8888
5	1	607	126.674.234.543	80
5	2	921	126.674.234.543	8080
5	3	822	126.674.234.543	8000
5	4	635	126.674.234.543	7000
5	5	935	126.674.234.543	9000
5	6	880	126.674.234.543	8888
5	7	909	126.674.234.543	80
5	8	389	126.674.234.543	8080
5	9	253	126.674.234.543	8000
5	10	721	126.674.234.543	7000
5	11	579	126.674.234.543	9000
5	12	867	126.674.234.543	8888
6	1	316	129.432.123.3	80
6	2	415	129.432.123.3	8080
6	3	135	129.432.123.3	8000
6	4	690	129.432.123.3	7000
6	5	607	129.432.123.3	9000
6	6	431	129.432.123.3	8888
6	7	942	129.432.123.3	80
6	8	553	129.432.123.3	8080
6	9	226	129.432.123.3	8000
6	10	797	129.432.123.3	7000
6	11	772	129.432.123.3	9000
6	12	951	129.432.123.3	8888
7	1	976	129.987.123.422	80
7	2	591	129.987.123.422	8080
7	3	611	129.987.123.422	8000
7	4	805	129.987.123.422	7000
7	5	264	129.987.123.422	9000
7	6	177	129.987.123.422	8888
7	7	461	129.987.123.422	80
7	8	591	129.987.123.422	8080
7	9	407	129.987.123.422	8000
7	10	321	129.987.123.422	7000
7	11	344	129.987.123.422	9000
7	12	600	129.987.123.422	8888
8	1	272	987.654.432.123	80
8	2	155	987.654.432.123	8080
8	3	846	987.654.432.123	8000
8	4	897	987.654.432.123	7000
8	5	144	987.654.432.123	9000
8	6	115	987.654.432.123	8888
8	7	501	987.654.432.123	80
8	8	247	987.654.432.123	8080
8	9	823	987.654.432.123	8000
8	10	710	987.654.432.123	7000
8	11	610	987.654.432.123	9000
8	12	294	987.654.432.123	8888
9	1	64	456.423.0.124	80
9	2	224	456.423.0.124	8080
9	3	859	456.423.0.124	8000
9	4	123	456.423.0.124	7000
9	5	901	456.423.0.124	9000
9	6	418	456.423.0.124	8888
9	7	589	456.423.0.124	80
9	8	274	456.423.0.124	8080
9	9	915	456.423.0.124	8000
9	10	323	456.423.0.124	7000
9	11	212	456.423.0.124	9000
9	12	663	456.423.0.124	8888
10	1	326	126.674.234.543	80
10	2	257	126.674.234.543	8080
10	3	374	126.674.234.543	8000
10	4	204	126.674.234.543	7000
10	5	687	126.674.234.543	9000
10	6	84	126.674.234.543	8888
10	7	813	126.674.234.543	80
10	8	949	126.674.234.543	8080
10	9	588	126.674.234.543	8000
10	10	925	126.674.234.543	7000
10	11	102	126.674.234.543	9000
10	12	768	126.674.234.543	8888
11	1	512	129.432.123.3	80
11	2	370	129.432.123.3	8080
11	3	102	129.432.123.3	8000
11	4	275	129.432.123.3	7000
11	5	334	129.432.123.3	9000
11	6	651	129.432.123.3	8888
11	7	735	129.432.123.3	80
11	8	865	129.432.123.3	8080
11	9	97	129.432.123.3	8000
11	10	87	129.432.123.3	7000
11	11	488	129.432.123.3	9000
11	12	361	129.432.123.3	8888
12	1	312	129.987.123.422	80
12	2	975	129.987.123.422	8080
12	3	622	129.987.123.422	8000
12	4	305	129.987.123.422	7000
12	5	307	129.987.123.422	9000
12	6	692	129.987.123.422	8888
12	7	560	129.987.123.422	80
12	8	370	129.987.123.422	8080
12	9	497	129.987.123.422	8000
12	10	347	129.987.123.422	7000
12	11	898	129.987.123.422	9000
12	12	309	129.987.123.422	8888
13	1	544	987.654.432.123	80
13	2	747	987.654.432.123	8080
13	3	361	987.654.432.123	8000
13	4	951	987.654.432.123	7000
13	5	578	987.654.432.123	9000
13	6	453	987.654.432.123	8888
13	7	64	987.654.432.123	80
13	8	5	987.654.432.123	8080
13	9	882	987.654.432.123	8000
