day	hour	value	ip	port
1	1	527	129.432.123.3	80
1	2	246	129.432.123.3	8080
1	3	105	129.432.123.3	8000
1	4	679	129.432.123.3	7000
1	5	672	129.432.123.3	9000
1	6	207	129.432.123.3	8888
1	7	601	129.432.123.3	80
1	8	914	129.432.123.3	8080
1	9	224	129.432.123.3	8000
1	10	363	129.432.123.3	7000
1	11	964	129.432.123.3	9000
1	12	113	129.432.123.3	8888
2	1	160	129.987.123.422	80
2	2	765	129.987.123.422	8080
2	3	998	129.987.123.422	8000
2	4	619	129.987.123.422	7000
2	5	599	129.987.123.422	9000
2	6	152	129.987.123.422	8888
2	7	199	129.987.123.422	80
2	8	205	129.987.123.422	8080
2	9	629	129.987.123.422	8000
2	10	628	129.987.123.422	7000
2	11	762	129.987.123.422	9000
2	12	348	129.987.123.422	8888
3	1	408	987.654.432.123	80
3	2	916	987.654.432.123	8080
3	3	923	987.654.432.123	8000
3	4	602	987.654.432.123	7000
3	5	555	987.654.432.123	9000
3	6	542	987.654.432.123	8888
3	7	837	987.654.432.123	80
3	8	11	987.654.432.123	8080
3	9	512	987.654.432.123	8000
3	10	94	987.654.432.123	7000
3	11	362	987.654.432.123	9000
3	12	277	987.654.432.123	8888
4	1	953	456.423.0.124	80
4	2	62	456.423.0.124	8080
4	3	236	456.423.0.124	8000
4	4	489	456.423.0.124	7000
4	5	335	456.423.0.124	9000
4	6	486	456.423.0.124	8888
4	7	276	456.423.0.124	80
4	8	628	456.423.0.124	8080
4	9	283	456.423.0.124	8000
4	10	487	456.423.0.124	7000
4	11	930	456.423.0.124	9000
4	12	202	456.423.0.124	8888
5	1	67	126.674.234.543	80
5	2	689	126.674.234.543	8080
5	3	91	126.674.234.543	8000
5	4	759	126.674.234.543	7000
5	5	863	126.674.234.543	9000
5	6	520	126.674.234.543	8888
5	7	775	126.674.234.543	80
5	8	955	126.674.234.543	8080
5	9	582	126.674.234.543	8000
5	10	873	126.674.234.543	7000
5	11	570	126.674.234.543	9000
5	12	88	126.674.234.543	8888
6	1	105	129.432.123.3	80
6	2	100	129.432.123.3	8080
6	3	119	129.432.123.3	8000
6	4	373	129.432.123.3	7000
6	5	668	129.432.123.3	9000
6	6	998	129.432.123.3	8888
6	7	918	129.432.123.3	80
6	8	601	129.432.123.3	8080
6	9	892	129.432.123.3	8000
6	10	293	129.432.123.3	7000
6	11	209	129.432.123.3	9000
6	12	124	129.432.123.3	8888
7	1	918	129.987.123.422	80
7	2	835	129.987.123.422	8080
7	3	699	129.987.123.422	8000
7	4	91	129.987.123.422	7000
7	5	871	129.987.123.422	9000
7	6	420	129.987.123.422	8888
7	7	249	129.987.123.422	80
7	8	865	129.987.123.422	8080
7	9	123	129.987.123.422	8000
7	10	182	129.987.123.422	7000
7	11	340	129.987.123.422	9000
7	12	787	129.987.123.422	8888
8	1	361	987.654.432.123	80
8	2	987	987.654.432.123	8080
8	3	708	987.654.432.123	8000
8	4	992	987.654.432.123	7000
8	5	423	987.654.432.123	9000
8	6	221	987.654.432.123	8888
8	7	414	987.654.432.123	80
8	8	948	987.654.432.123	8080
8	9	59	987.654.432.123	8000
8	10	239	987.654.432.123	7000
8	11	24	987.654.432.123	9000
8	12	109	987.654.432.123	8888
9	1	230	456.423.0.124	80
9	2	546	456.423.0.124	8080
9	3	681	456.423.0.124	8000
9	4	76	456.423.0.124	7000
9	5	14	456.423.0.124	9000
9	6	570	456.423.0.124	8888
9	7	780	456.423.0.124	80
9	8	595	456.423.0.124	8080
9	9	509	456.423.0.124	8000
9	10	373	456.423.0.124	7000
9	11	868	456.423.0.124	9000
9	12	160	456.423.0.124	8888
10	1	818	126.674.234.543	80
10	2	680	126.674.234.543	8080
10	3	932	126.674.234.543	8000
10	4	569	126.674.234.543	7000
10	5	618	126.674.234.543	9000
10	6	879	126.674.234.543	8888
10	7	793	126.674.234.543	80
