day	hour	value	ip	port
1	1	673	129.432.123.3	80
1	2	41	129.432.123.3	8080
1	3	523	129.432.123.3	8000
1	4	687	129.432.123.3	7000
1	5	435	129.432.123.3	9000
1	6	456	129.432.123.3	8888
1	7	260	129.432.123.3	80
1	8	907	129.432.123.3	8080
1	9	526	129.432.123.3	8000
1	10	812	129.432.123.3	7000
1	11	341	129.432.123.3	9000
1	12	655	129.432.123.3	8888
2	1	199	129.987.123.422	80
2	2	603	129.987.123.422	8080
2	3	602	129.987.123.422	8000
2	4	830	129.987.123.422	7000
2	5	110	129.987.123.422	9000
2	6	867	129.987.123.422	8888
2	7	611	129.987.123.422	80
2	8	676	129.987.123.422	8080
2	9	22	129.987.123.422	8000
2	10	971	129.987.123.422	7000
2	11	875	129.987.123.422	9000
2	12	851	129.987.123.422	8888
3	1	34	987.654.432.123	80
3	2	29	987.654.432.123	8080
3	3	813	987.654.432.123	8000
3	4	920	987.654.432.123	7000
3	5	196	987.654.432.123	9000
3	6	465	987.654.432.123	8888
3	7	459	987.654.432.123	80
3	8	238	987.654.432.123	8080
3	9	580	987.654.432.123	8000
3	10	243	987.654.432.123	7000
3	11	145	987.654.432.123	9000
3	12	627	987.654.432.123	8888
4	1	744	456.423.0.124	80
4	2	562	456.423.0.124	8080
4	3	432	456.423.0.124	8000
4	4	529	456.423.0.124	7000
4	5	936	456.423.0.124	9000
4	6	459	456.423.0.124	8888
4	7	145	456.423.0.124	80
4	8	379	456.423.0.124	8080
4	9	810	456.423.0.124	8000
4	10	689	456.423.0.124	7000
4	11	92	456.423.0.124	9000
4	12	225	456.423.0.124	8888
5	1	387	126.674.234.543	80
5	2	607	126.674.234.543	8080
5	3	629	126.674.234.543	8000
5	4	570	126.674.234.543	7000
5	5	982	126.674.234.543	9000
5	6	210	126.674.234.543	8888
5	7	409	126.674.234.543	80
5	8	200	126.674.234.543	8080
5	9	560	126.674.234.543	8000
5	10	242	126.674.234.543	7000
5	11	161	126.674.234.543	9000
5	12	314	126.674.234.543	8888
6	1	755	129.432.123.3	80
6	2	935	129.432.123.3	8080
6	3	202	129.432.123.3	8000
6	4	494	129.432.123.3	7000
6	5	875	129.432.123.3	9000
6	6	655	129.432.123.3	8888
6	7	528	129.432.123.3	80
6	8	148	129.432.123.3	8080
6	9	298	129.432.123.3	8000
6	10	426	129.432.123.3	7000
6	11	688	129.432.123.3	9000
6	12	343	129.432.123.3	8888
7	1	988	129.987.123.422	80
7	2	424	129.987.123.422	8080
7	3	728	129.987.123.422	8000
7	4	850	129.987.123.422	7000
7	5	641	129.987.123.422	9000
7	6	840	129.987.123.422	8888
7	7	621	129.987.123.422	80
7	8	106	129.987.123.422	8080
7	9	616	129.987.123.422	8000
7	10	399	129.987.123.422	7000
7	11	951	129.987.123.422	9000
7	12	783	129.987.123.422	8888
8	1	852	987.654.432.123	80
8	2	735	987.654.432.123	8080
8	3	341	987.654.432.123	8000
8	4	367	987.654.432.123	7000
8	5	93	987.654.432.123	9000
8	6	922	987.654.432.123	8888
8	7	846	987.654.432.123	80
8	8	169	987.654.432.123	8080
8	9	775	987.654.432.123	8000
8	10	840	987.654.432.123	7000
8	11	927	987.654.432.123	9000
8	12	497	987.654.432.123	8888
9	1	605	456.423.0.124	80
9	2	472	456.423.0.124	8080
9	3	572	456.423.0.124	8000
9	4	389	456.423.0.124	7000
9	5	71	456.423.0.124	9000
9	6	505	456.423.0.124	8888
9	7	50	456.423.0.124	80
9	8	58	456.423.0.124	8080
9	9	408	456.423.0.124	8000
9	10	761	456.423.0.124	7000
9	11	998	456.423.0.124	9000
9	12	620	456.423.0.124	8888
10	1	471	126.674.234.543	80
10	2	622	126.674.234.543	8080
10	3	242	126.674.234.543	8000
10	4	589	126.674.234.543	7000
10	5	960	126.674.234.543	9000
10	6	942	126.674.234.543	8888
10	7	777	126.674.234.543	80
10	8	66	126.674.234.543	8080
10	9	909	126.674.234.543	8000
10	10	694	126.674.234.543	7000
10	11	962	126.674.234.543	9000
10	12	552	126.674.234.543	8888
11	1	155	129.432.123.3	80
11	2	623	129.432.123.3	8080
11	3	731	129.432.123.3	8000
11	4	794	129.432.123.3	7000
11	5	145	129.432.123.3	9000
11	6	906	129.432.123.3	8888
11	7	275	129.432.123.3	80
11	8	378	129.432.123.3	8080
11	9	142	129.432.123.3	8000
11	10	400	129.432.123.3	7000
11	11	531	129.432.123.3	9000
11	12	737	129.432.123.3	8888
12	1	389	129.987.123.422	80
12	2	688	129.987.123.422	8080
12	3	843	129.987.123.422	8000
12	4	975	129.987.123.422	7000
12	5	947	129.987.123.422	9000
12	6	654	129.987.123.422	8888
12	7	740	129.987.123.422	80
12	8	929	129.987.123.422	8080
12	9	337	129.987.123.422	8000
12	10	43	129.987.123.422	7000
12	11	86	129.987.123.422	9000
12	12	818	129.987.123.422	8888
13	1	41	987.654.432.123	80
13	2	345	987.654.432.123	8080
13	3	683	987.654.432.123	8000
13	4	946	987.654.432.123	7000
13	5	528	987.654.432.123	9000
13	6	14	987.654.432.123	8888
13	7	492	987.654.432.123	80
13	8	782	987.654.432.123	8080
13	9	204	987.654.432.123	8000
13	10	97	987.654.432.123	7000
13	11	573	987.654.432.123	9000
13	12	62	987.654.432.123	8888
14	1	732	456.423.0.124	80
14	2	872	456.423.0.124	8080
14	3	589	456.423.0.124	8000
14	4	803	456.423.0.124	7000
14	5	146	456.423.0.124	9000
14	6	258	456.423.0.124	8888
14	7	145	456.423.0.124	80
14	8	25	456.423.0.124	8080
14	9	676	456.423.0.124	8000
14	10	782	456.423.0.124	7000
14	11	742	456.423.0.124	9000
14	12	769	456.423.0.124	8888
15	1	529	126.674.234.543	80
15	2	75	126.674.234.543	8080
15	3	468	126.674.234.543	8000
15	4	823	126.674.234.543	7000
15	5	669	126.674.234.543	9000
15	6	814	126.674.234.543	8888
15	7	844	126.674.234.543	80
15	8	399	126.674.234.543	8080
15	9	642	126.674.234.543	8000
15	10	760	126.674.234.543	7000
15	11	849	126.674.234.543	9000
15	12	930	126.674.234.543	8888
