day	hour	value	ip	port
1	1	101	129.432.123.3	80
1	2	843	129.432.123.3	8080
1	3	24	129.432.123.3	8000
1	4	783	129.432.123.3	7000
1	5	997	129.432.123.3	9000
1	6	626	129.432.123.3	8888
1	7	134	129.432.123.3	80
1	8	349	129.432.123.3	8080
1	9	396	129.432.123.3	8000
1	10	352	129.432.123.3	7000
1	11	982	129.432.123.3	9000
1	12	361	129.432.123.3	8888
2	1	490	129.987.123.422	80
2	2	222	129.987.123.422	8080
2	3	635	129.987.123.422	8000
2	4	982	129.987.123.422	7000
2	5	333	129.987.123.422	9000
2	6	492	129.987.123.422	8888
2	7	846	129.987.123.422	80
2	8	545	129.987.123.422	8080
2	9	901	129.987.123.422	8000
2	10	20	129.987.123.422	7000
2	11	849	129.987.123.422	9000
2	12	636	129.987.123.422	8888
3	1	300	987.654.432.123	80
3	2	946	987.654.432.123	8080
3	3	63	987.654.432.123	8000
3	4	301	987.654.432.123	7000
3	5	514	987.654.432.123	9000
3	6	846	987.654.432.123	8888
3	7	636	987.654.432.123	80
3	8	190	987.654.432.123	8080
3	9	498	987.654.432.123	8000
3	10	96	987.654.432.123	7000
3	11	468	987.654.432.123	9000
3	12	250	987.654.432.123	8888
4	1	575	456.423.0.124	80
4	2	722	456.423.0.124	8080
4	3	657	456.423.0.124	8000
4	4	476	456.423.0.124	7000
4	5	163	456.423.0.124	9000
4	6	432	456.423.0.124	8888
4	7	95	456.423.0.124	80
4	8	707	456.423.0.124	8080
4	9	986	456.423.0.124	8000
4	10	141	456.423.0.124	7000
4	11	831	456.423.0.124	9000
4	12	398	456.423.0.124	8888
5	1	728	126.674.234.543	80
5	2	514	126.674.234.543	8080
5	3	141	126.674.234.543	8000
5	4	281	126.674.234.543	7000
5	5	532	126.674.234.543	9000
5	6	448	126.674.234.543	8888
5	7	98	126.674.234.543	80
5	8	801	126.674.234.543	8080
5	9	554	126.674.234.543	8000
5	10	560	126.674.234.543	7000
5	11	660	126.674.234.543	9000
5	12	198	126.674.234.543	8888
6	1	223	129.432.123.3	80
6	2	166	129.432.123.3	8080
6	3	991	129.432.123.3	8000
6	4	759	129.432.123.3	7000
6	5	204	129.432.123.3	9000
6	6	90	129.432.123.3	8888
6	7	10	129.432.123.3	80
6	8	442	129.432.123.3	8080
6	9	372	129.432.123.3	8000
6	10	818	129.432.123.3	7000
6	11	191	129.432.123.3	9000
6	12	205	129.432.123.3	8888
7	1	687	129.987.123.422	80
7	2	166	129.987.123.422	8080
7	3	898	129.987.123.422	8000
7	4	663	129.987.123.422	7000
7	5	252	129.987.123.422	9000
7	6	919	129.987.123.422	8888
7	7	649	129.987.123.422	80
7	8	297	129.987.123.422	8080
7	9	251	129.987.123.422	8000
7	10	222	129.987.123.422	7000
7	11	468	129.987.123.422	9000
7	12	443	129.987.123.422	8888
8	1	151	987.654.432.123	80
8	2	345	987.654.432.123	8080
8	3	740	987.654.432.123	8000
8	4	213	987.654.432.123	7000
8	5	853	987.654.432.123	9000
8	6	610	987.654.432.123	8888
8	7	746	987.654.432.123	80
8	8	77	987.654.432.123	8080
8	9	699	987.654.432.123	8000
8	10	593	987.654.432.123	7000
8	11	261	987.654.432.123	9000
8	12	635	987.654.432.123	8888
9	1	643	456.423.0.124	80
9	2	439	456.423.0.124	8080
9	3	810	456.423.0.124	8000
9	4	964	456.423.0.124	7000
9	5	780	456.423.0.124	9000
9	6	997	456.423.0.124	8888
9	7	49	456.423.0.124	80
9	8	763	456.423.0.124	8080
9	9	705	456.423.0.124	8000
9	10	545	456.423.0.124	7000
9	11	765	456.423.0.124	9000
9	12	411	456.423.0.124	8888
10	1	469	126.674.234.543	80
10	2	175	126.674.234.543	8080
10	3	653	126.674.234.543	8000
10	4	885	126.674.234.543	7000
10	5	337	126.674.234.543	9000
10	6	711	126.674.234.543	8888
10	7	129	126.674.234.543	80
10	8	677	126.674.234.543	8080
10	9	532	126.674.234.543	8000
10	10	895	126.674.234.543	7000
10	11	271	126.674.234.543	9000
10	12	784	126.674.234.543	8888
11	1	484	129.432.123.3	80
11	2	962	129.432.123.3	8080
11	3	952	129.432.123.3	8000
11	4	261	129.432.123.3	7000
11	5	835	129.432.123.3	9000
11	6	127	129.432.123.3	8888
11	7	361	129.432.123.3	80
11	8	172	129.432.123.3	8080
11	9	684	129.432.123.3	8000
11	10	940	129.432.123.3	7000
11	11	967	129.432.123.3	9000
11	12	717	129.432.123.3	8888
12	1	777	129.987.123.422	80
12	2	666	129.987.123.422	8080
12	3	665	129.987.123.422	8000
12	4	836	129.987.123.422	7000
12	5	455	129.987.123.422	9000
12	6	999	129.987.123.422	8888
12	7	244	129.987.123.422	80
12	8	528	129.987.123.422	8080
12	9	331	129.987.123.422	8000
12	10	659	129.987.123.422	7000
12	11	616	129.987.123.422	9000
12	12	992	129.987.123.422	8888
13	1	521	987.654.432.123	80
13	2	957	987.654.432.123	8080
13	3	329	987.654.432.123	8000
13	4	739	987.654.432.123	7000
13	5	376	987.654.432.123	9000
13	6	176	987.654.432.123	8888
13	7	777	987.654.432.123	80
13	8	593	987.654.432.123	8080
13	9	912	987.654.432.123	8000
13	10	851	987.654.432.123	7000
13	11	923	987.654.432.123	9000
13	12	752	987.654.432.123	8888
