day	hour	value	ip	port
1	1	761	129.432.123.3	80
1	2	645	129.432.123.3	8080
1	3	194	129.432.123.3	8000
1	4	570	129.432.123.3	7000
1	5	294	129.432.123.3	9000
1	6	548	129.432.123.3	8888
1	7	865	129.432.123.3	80
1	8	975	129.432.123.3	8080
1	9	150	129.432.123.3	8000
1	10	418	129.432.123.3	7000
1	11	742	129.432.123.3	9000
1	12	708	129.432.123.3	8888
2	1	992	129.987.123.422	80
2	2	23	129.987.123.422	8080
2	3	228	129.987.123.422	8000
2	4	544	129.987.123.422	7000
2	5	717	129.987.123.422	9000
2	6	647	129.987.123.422	8888
2	7	333	129.987.123.422	80
2	8	979	129.987.123.422	8080
2	9	234	129.987.123.422	8000
2	10	391	129.987.123.422	7000
2	11	789	129.987.123.422	9000
2	12	241	129.987.123.422	8888
3	1	720	987.654.432.123	80
3	2	726	987.654.432.123	8080
3	3	65	987.654.432.123	8000
3	4	849	987.654.432.123	7000
3	5	339	987.654.432.123	9000
3	6	647	987.654.432.123	8888
3	7	144	987.654.432.123	80
3	8	782	987.654.432.123	8080
3	9	549	987.654.432.123	8000
3	10	367	987.654.432.123	7000
3	11	553	987.654.432.123	9000
3	12	360	987.654.432.123	8888
4	1	505	456.423.0.124	80
4	2	261	456.423.0.124	8080
4	3	809	456.423.0.124	8000
4	4	709	456.423.0.124	7000
4	5	217	456.423.0.124	9000
4	6	986	456.423.0.124	8888
4	7	190	456.423.0.124	80
4	8	820	456.423.0.124	8080
4	9	139	456.423.0.124	8000
4	10	95	456.423.0.124	7000
4	11	572	456.423.0.124	9000
4	12	188	456.423.0.124	8888
5	1	520	126.674.234.543	80
5	2	420	126.674.234.543	8080
5	3	351	126.674.234.543	8000
5	4	646	126.674.234.543	7000
5	5	984	126.674.234.543	9000
5	6	884	126.674.234.543	8888
5	7	157	126.674.234.543	80
5	8	196	126.674.234.543	8080
5	9	202	126.674.234.543	8000
5	10	590	126.674.234.543	7000
5	11	610	126.674.234.543	9000
5	12	413	126.674.234.543	8888
6	1	101	129.432.123.3	80
6	2	626	129.432.123.3	8080
6	3	699	129.432.123.3	8000
6	4	897	129.432.123.3	7000
6	5	350	129.432.123.3	9000
6	6	309	129.432.123.3	8888
6	7	628	129.432.123.3	80
6	8	69	129.432.123.3	8080
6	9	980	129.432.123.3	8000
6	10	96	129.432.123.3	7000
6	11	187	129.432.123.3	9000
6	12	88	129.432.123.3	8888
7	1	206	129.987.123.422	80
7	2	423	129.987.123.422	8080
7	3	72	129.987.123.422	8000
7	4	509	129.987.123.422	7000
7	5	22	129.987.123.422	9000
7	6	296	129.987.123.422	8888
7	7	986	129.987.123.422	80
7	8	294	129.987.123.422	8080
7	9	449	129.987.123.422	8000
7	10	687	129.987.123.422	7000
7	11	449	129.987.123.422	9000
7	12	236	129.987.123.422	8888
8	1	929	987.654.432.123	80
8	2	409	987.654.432.123	8080
8	3	691	987.654.432.123	8000
8	4	293	987.654.432.123	7000
8	5	295	987.654.432.123	9000
8	6	77	987.654.432.123	8888
8	7	877	987.654.432.123	80
8	8	980	987.654.432.123	8080
8	9	251	987.654.432.123	8000
8	10	400	987.654.432.123	7000
8	11	438	987.654.432.123	9000
8	12	71	987.654.432.123	8888
9	1	573	456.423.0.124	80
9	2	824	456.423.0.124	8080
9	3	903	456.423.0.124	8000
9	4	508	456.423.0.124	7000
9	5	137	456.423.0.124	9000
9	6	243	456.423.0.124	8888
9	7	530	456.423.0.124	80
9	8	896	456.423.0.124	8080
9	9	53	456.423.0.124	8000
9	10	442	456.423.0.124	7000
9	11	991	456.423.0.124	9000
9	12	21	456.423.0.124	8888
10	1	472	126.674.234.543	80
10	2	878	126.674.234.543	8080
10	3	201	126.674.234.543	8000
10	4	247	126.674.234.543	7000
10	5	36	126.674.234.543	9000
