day	hour	value	ip	port
1	1	142	129.432.123.3	80
1	2	135	129.432.123.3	8080
1	3	806	129.432.123.3	8000
1	4	687	129.432.123.3	7000
1	5	371	129.432.123.3	9000
1	6	249	129.432.123.3	8888
1	7	602	129.432.123.3	80
1	8	496	129.432.123.3	8080
1	9	983	129.432.123.3	8000
1	10	848	129.432.123.3	7000
1	11	785	129.432.123.3	9000
1	12	949	129.432.123.3	8888
2	1	726	129.987.123.422	80
2	2	423	129.987.123.422	8080
2	3	503	129.987.123.422	8000
2	4	423	129.987.123.422	7000
2	5	279	129.987.123.422	9000
2	6	68	129.987.123.422	8888
2	7	513	129.987.123.422	80
2	8	483	129.987.123.422	8080
2	9	480	129.987.123.422	8000
2	10	72	129.987.123.422	7000
2	11	496	129.987.123.422	9000
2	12	442	129.987.123.422	8888
3	1	345	987.654.432.123	80
3	2	234	987.654.432.123	8080
3	3	259	987.654.432.123	8000
3	4	164	987.654.432.123	7000
3	5	305	987.654.432.123	9000
3	6	237	987.654.432.123	8888
3	7	735	987.654.432.123	80
3	8	953	987.654.432.123	8080
3	9	357	987.654.432.123	8000
3	10	853	987.654.432.123	7000
3	11	499	987.654.432.123	9000
3	12	750	987.654.432.123	8888
4	1	252	456.423.0.124	80
4	2	637	456.423.0.124	8080
4	3	57	456.423.0.124	8000
4	4	770	456.423.0.124	7000
4	5	351	456.423.0.124	9000
4	6	925	456.423.0.124	8888
4	7	674	456.423.0.124	80
4	8	733	456.423.0.124	8080
4	9	928	456.423.0.124	8000
4	10	296	456.423.0.124	7000
4	11	190	456.423.0.124	9000
4	12	680	456.423.0.124	8888
5	1	621	126.674.234.543	80
5	2	576	126.674.234.543	8080
5	3	269	126.674.234.543	8000
5	4	112	126.674.234.543	7000
5	5	652	126.674.234.543	9000
5	6	867	126.674.234.543	8888
5	7	35	126.674.234.543	80
5	8	260	126.674.234.543	8080
5	9	72	126.674.234.543	8000
5	10	256	126.674.234.543	7000
5	11	322	126.674.234.543	9000
5	12	135	126.674.234.543	8888
6	1	253	129.432.123.3	80
6	2	296	129.432.123.3	8080
6	3	92	129.432.123.3	8000
6	4	383	129.432.123.3	7000
6	5	405	129.432.123.3	9000
6	6	183	129.432.123.3	8888
6	7	305	129.432.123.3	80
6	8	518	129.432.123.3	8080
6	9	314	129.432.123.3	8000
6	10	768	129.432.123.3	7000
6	11	421	129.432.123.3	9000
6	12	699	129.432.123.3	8888
7	1	884	129.987.123.422	80
7	2	36	129.987.123.422	8080
7	3	717	129.987.123.422	8000
7	4	448	129.987.123.422	7000
7	5	656	129.987.123.422	9000
7	6	465	129.987.123.422	8888
7	7	373	129.987.123.422	80
7	8	605	129.987.123.422	8080
7	9	955	129.987.123.422	8000
7	10	287	129.987.123.422	7000
7	11	665	129.987.123.422	9000
7	12	657	129.987.123.422	8888
8	1	481	987.654.432.123	80
8	2	970	987.654.432.123	8080
8	3	381	987.654.432.123	8000
8	4	916	987.654.432.123	7000
8	5	765	987.654.432.123	9000
8	6	743	987.654.432.123	8888
8	7	57	987.654.432.123	80
8	8	577	987.654.432.123	8080
8	9	450	987.654.432.123	8000
8	10	677	987.654.432.123	7000
8	11	491	987.654.432.123	9000
8	12	787	987.654.432.123	8888
9	1	278	456.423.0.124	80
9	2	393	456.423.0.124	8080
9	3	476	456.423.0.124	8000
9	4	194	456.423.0.124	7000
9	5	60	456.423.0.124	9000
9	6	536	456.423.0.124	8888
9	7	742	456.423.0.124	80
9	8	841	456.423.0.124	8080
9	9	678	456.423.0.124	8000
9	10	844	456.423.0.124	7000
9	11	257	456.423.0.124	9000
9	12	428	456.423.0.124	8888
10	1	819	126.674.234.543	80
10	2	567	126.674.234.543	8080
10	3	250	126.674.234.543	8000
10	4	517	126.674.234.543	7000
10	5	793	126.674.234.543	9000
10	6	419	126.674.234.543	8888
10	7	875	126.674.234.543	80
10	8	996	126.674.234.543	8080
10	9	45	126.674.234.543	8000
