day	hour	value	ip	port
1	1	126	129.432.123.3	80
1	2	129	129.432.123.3	8080
1	3	429	129.432.123.3	8000
1	4	307	129.432.123.3	7000
1	5	195	129.432.123.3	9000
1	6	622	129.432.123.3	8888
1	7	60	129.432.123.3	80
1	8	989	129.432.123.3	8080
1	9	305	129.432.123.3	8000
1	10	925	129.432.123.3	7000
1	11	468	129.432.123.3	9000
1	12	699	129.432.123.3	8888
2	1	947	129.987.123.422	80
2	2	197	129.987.123.422	8080
2	3	997	129.987.123.422	8000
2	4	747	129.987.123.422	7000
2	5	333	129.987.123.422	9000
2	6	696	129.987.123.422	8888
2	7	872	129.987.123.422	80
2	8	93	129.987.123.422	8080
2	9	724	129.987.123.422	8000
2	10	730	129.987.123.422	7000
2	11	871	129.987.123.422	9000
2	12	411	129.987.123.422	8888
3	1	884	987.654.432.123	80
3	2	689	987.654.432.123	8080
3	3	704	987.654.432.123	8000
3	4	360	987.654.432.123	7000
3	5	422	987.654.432.123	9000
3	6	437	987.654.432.123	8888
3	7	782	987.654.432.123	80
3	8	758	987.654.432.123	8080
3	9	105	987.654.432.123	8000
3	10	626	987.654.432.123	7000
3	11	790	987.654.432.123	9000
3	12	53	987.654.432.123	8888
4	1	93	456.423.0.124	80
4	2	107	456.423.0.124	8080
4	3	347	456.423.0.124	8000
4	4	526	456.423.0.124	7000
4	5	766	456.423.0.124	9000
4	6	713	456.423.0.124	8888
4	7	160	456.423.0.124	80
4	8	982	456.423.0.124	8080
4	9	180	456.423.0.124	8000
4	10	439	456.423.0.124	7000
4	11	841	456.423.0.124	9000
4	12	376	456.423.0.124	8888
5	1	104	126.674.234.543	80
5	2	75	126.674.234.543	8080
5	3	666	126.674.234.543	8000
5	4	237	126.674.234.543	7000
5	5	857	126.674.234.543	9000
5	6	561	126.674.234.543	8888
5	7	58	126.674.234.543	80
5	8	460	126.674.234.543	8080
5	9	364	126.674.234.543	8000
5	10	774	126.674.234.543	7000
5	11	241	126.674.234.543	9000
5	12	98	126.674.234.543	8888
6	1	200	129.432.123.3	80
6	2	1	129.432.123.3	8080
6	3	612	129.432.123.3	8000
6	4	732	129.432.123.3	7000
6	5	447	129.432.123.3	9000
6	6	522	129.432.123.3	8888
6	7	100	129.432.123.3	80
6	8	729	129.432.123.3	8080
6	9	808	129.432.123.3	8000
6	10	982	129.432.123.3	7000
6	11	103	129.432.123.3	9000
6	12	495	129.432.123.3	8888
7	1	853	129.987.123.422	80
7	2	48	129.987.123.422	8080
7	3	408	129.987.123.422	8000
7	4	805	129.987.123.422	7000
7	5	140	129.987.123.422	9000
7	6	72	129.987.123.422	8888
7	7	923	129.987.123.422	80
7	8	118	129.987.123.422	8080
7	9	135	129.987.123.422	8000
7	10	800	129.987.123.422	7000
7	11	628	129.987.123.422	9000
7	12	951	129.987.123.422	8888
8	1	699	987.654.432.123	80
8	2	69	987.654.432.123	8080
8	3	935	987.654.432.123	8000
8	4	719	987.654.432.123	7000
8	5	163	987.654.432.123	9000
8	6	666	987.654.432.123	8888
8	7	637	987.654.432.123	80
8	8	789	987.654.432.123	8080
8	9	817	987.654.432.123	8000
8	10	847	987.654.432.123	7000
8	11	266	987.654.432.123	9000
8	12	152	987.654.432.123	8888
9	1	475	456.423.0.124	80
9	2	485	456.423.0.124	8080
9	3	247	456.423.0.124	8000
9	4	656	456.423.0.124	7000
9	5	621	456.423.0.124	9000
9	6	716	456.423.0.124	8888
9	7	40	456.423.0.124	80
9	8	722	456.423.0.124	8080
9	9	429	456.423.0.124	8000
9	10	966	456.423.0.124	7000
9	11	808	456.423.0.124	9000
9	12	322	456.423.0.124	8888
10	1	306	126.674.234.543	80
10	2	571	126.674.234.543	8080
10	3	437	126.674.234.543	8000
10	4	394	126.674.234.543	7000
10	5	721	126.674.234.543	9000
10	6	275	126.674.234.543	8888
10	7	269	126.674.234.543	80
10	8	203	126.674.234.543	8080
10	9	784	126.674.234.543	8000
10	10	260	126.674.234.543	7000
10	11	271	126.674.234.543	9000
10	12	461	126.674.234.543	8888
11	1	762	129.432.123.3	80
11	2	598	129.432.123.3	8080
11	3	590	129.432.123.3	8000
11	4	313	129.432.123.3	7000
11	5	24	129.432.123.3	9000
11	6	798	129.432.123.3	8888
11	7	339	129.432.123.3	80
11	8	698	129.432.123.3	8080
11	9	656	129.432.123.3	8000
11	10	234	129.432.123.3	7000
11	11	968	129.432.123.3	9000
11	12	527	129.432.123.3	8888
12	1	605	129.987.123.422	80
12	2	558	129.987.123.422	8080
12	3	175	129.987.123.422	8000
12	4	594	129.987.123.422	7000
12	5	576	129.987.123.422	9000
12	6	584	129.987.123.422	8888
12	7	494	129.987.123.422	80
12	8	235	129.987.123.422	8080
12	9	903	129.987.123.422	8000
12	10	431	129.987.123.422	7000
12	11	997	129.987.123.422	9000
12	12	844	129.987.123.422	8888
13	1	575	987.654.432.123	80
13	2	576	987.654.432.123	8080
13	3	565	987.654.432.123	8000
13	4	740	987.654.432.123	7000
13	5	282	987.654.432.123	9000
13	6	786	987.654.432.123	8888
13	7	947	987.654.432.123	80
13	8	356	987.654.432.123	8080
13	9	601	987.654.432.123	8000
13	10	420	987.654.432.123	7000
13	11	93	987.654.432.123	9000
13	12	491	987.654.432.123	8888
14	1	741	456.423.0.124	80
14	2	300	456.423.0.124	8080
14	3	885	456.423.0.124	8000
14	4	694	456.423.0.124	7000
14	5	441	456.423.0.124	9000
14	6	294	456.423.0.124	8888
14	7	845	456.423.0.124	80
14	8	144	456.423.0.124	8080
14	9	320	456.423.0.124	8000
14	10	123	456.423.0.124	7000
14	11	361	456.423.0.124	9000
14	12	570	456.423.0.124	8888
15	1	663	126.674.234.543	80
