day	hour	value	ip	port
1	1	898	129.432.123.3	80
1	2	129	129.432.123.3	8080
1	3	276	129.432.123.3	8000
1	4	745	129.432.123.3	7000
1	5	451	129.432.123.3	9000
1	6	313	129.432.123.3	8888
1	7	438	129.432.123.3	80
1	8	839	129.432.123.3	8080
1	9	653	129.432.123.3	8000
1	10	443	129.432.123.3	7000
1	11	231	129.432.123.3	9000
1	12	860	129.432.123.3	8888
2	1	838	129.987.123.422	80
2	2	316	129.987.123.422	8080
2	3	681	129.987.123.422	8000
2	4	727	129.987.123.422	7000
2	5	148	129.987.123.422	9000
2	6	334	129.987.123.422	8888
2	7	609	129.987.123.422	80
2	8	632	129.987.123.422	8080
2	9	587	129.987.123.422	8000
2	10	921	129.987.123.422	7000
2	11	255	129.987.123.422	9000
2	12	720	129.987.123.422	8888
3	1	981	987.654.432.123	80
3	2	423	987.654.432.123	8080
3	3	377	987.654.432.123	8000
3	4	648	987.654.432.123	7000
3	5	632	987.654.432.123	9000
3	6	664	987.654.432.123	8888
3	7	246	987.654.432.123	80
3	8	379	987.654.432.123	8080
3	9	348	987.654.432.123	8000
3	10	496	987.654.432.123	7000
3	11	188	987.654.432.123	9000
3	12	347	987.654.432.123	8888
4	1	859	456.423.0.124	80
4	2	160	456.423.0.124	8080
4	3	538	456.423.0.124	8000
4	4	634	456.423.0.124	7000
4	5	808	456.423.0.124	9000
4	6	90	456.423.0.124	8888
4	7	569	456.423.0.124	80
4	8	460	456.423.0.124	8080
4	9	123	456.423.0.124	8000
4	10	171	456.423.0.124	7000
4	11	313	456.423.0.124	9000
4	12	391	456.423.0.124	8888
5	1	678	126.674.234.543	80
5	2	362	126.674.234.543	8080
5	3	185	126.674.234.543	8000
5	4	463	126.674.234.543	7000
5	5	424	126.674.234.543	9000
5	6	904	126.674.234.543	8888
5	7	987	126.674.234.543	80
5	8	690	126.674.234.543	8080
5	9	893	126.674.234.543	8000
5	10	98	126.674.234.543	7000
5	11	288	126.674.234.543	9000
5	12	745	126.674.234.543	8888
6	1	91	129.432.123.3	80
6	2	974	129.432.123.3	8080
6	3	620	129.432.123.3	8000
6	4	666	129.432.123.3	7000
6	5	376	129.432.123.3	9000
6	6	755	129.432.123.3	8888
6	7	343	129.432.123.3	80
6	8	357	129.432.123.3	8080
6	9	252	129.432.123.3	8000
6	10	249	129.432.123.3	7000
6	11	56	129.432.123.3	9000
6	12	824	129.432.123.3	8888
7	1	16	129.987.123.422	80
7	2	919	129.987.123.422	8080
7	3	133	129.987.123.422	8000
7	4	782	129.987.123.422	7000
7	5	738	129.987.123.422	9000
7	6	874	129.987.123.422	8888
7	7	800	129.987.123.422	80
7	8	345	129.987.123.422	8080
7	9	681	129.987.123.422	8000
7	10	735	129.987.123.422	7000
7	11	769	129.987.123.422	9000
7	12	177	129.987.123.422	8888
8	1	713	987.654.432.123	80
8	2	704	987.654.432.123	8080
8	3	84	987.654.432.123	8000
8	4	312	987.654.432.123	7000
8	5	812	987.654.432.123	9000
8	6	656	987.654.432.123	8888
8	7	592	987.654.432.123	80
8	8	56	987.654.432.123	8080
8	9	259	987.654.432.123	8000
8	10	551	987.654.432.123	7000
8	11	935	987.654.432.123	9000
8	12	319	987.654.432.123	8888
9	1	900	456.423.0.124	80
9	2	742	456.423.0.124	8080
9	3	700	456.423.0.124	8000
9	4	228	456.423.0.124	7000
9	5	123	456.423.0.124	9000
9	6	30	456.423.0.124	8888
9	7	613	456.423.0.124	80
9	8	506	456.423.0.124	8080
9	9	904	456.423.0.124	8000
9	10	508	456.423.0.124	7000
9	11	701	456.423.0.124	9000
9	12	11	456.423.0.124	8888
10	1	696	126.674.234.543	80
10	2	509	126.674.234.543	8080
10	3	92	126.674.234.543	8000
10	4	663	126.674.234.543	7000
10	5	348	126.674.234.543	9000
10	6	800	126.674.234.543	8888
10	7	728	126.674.234.543	80
10	8	912	126.674.234.543	8080
10	9	272	126.674.234.543	8000
10	10	949	126.674.234.543	7000
10	11	447	126.674.234.543	9000
10	12	417	126.674.234.543	8888
11	1	230	129.432.123.3	80
11	2	960	129.432.123.3	8080
11	3	468	129.432.123.3	8000
11	4	835	129.432.123.3	7000
11	5	414	129.432.123.3	9000
11	6	437	129.432.123.3	8888
11	7	640	129.432.123.3	80
11	8	241	129.432.123.3	8080
11	9	732	129.432.123.3	8000
11	10	466	129.432.123.3	7000
11	11	829	129.432.123.3	9000
11	12	171	129.432.123.3	8888
12	1	534	129.987.123.422	80
12	2	210	129.987.123.422	8080
12	3	869	129.987.123.422	8000
12	4	82	129.987.123.422	7000
12	5	181	129.987.123.422	9000
12	6	815	129.987.123.422	8888
12	7	281	129.987.123.422	80
12	8	121	129.987.123.422	8080
12	9	301	129.987.123.422	8000
12	10	266	129.987.123.422	7000
12	11	969	129.987.123.422	9000
12	12	960	129.987.123.422	8888
13	1	382	987.654.432.123	80
13	2	362	987.654.432.123	8080
13	3	416	987.654.432.123	8000
13	4	305	987.654.432.123	7000
13	5	379	987.654.432.123	9000
13	6	503	987.654.432.123	8888
13	7	266	987.654.432.123	80
13	8	239	987.654.432.123	8080
13	9	780	987.654.432.123	8000
13	10	112	987.654.432.123	7000
13	11	711	987.654.432.123	9000
13	12	944	987.654.432.123	8888
14	1	786	456.423.0.124	80
14	2	235	456.423.0.124	8080
14	3	147	456.423.0.124	8000
14	4	709	456.423.0.124	7000
14	5	320	456.423.0.124	9000
14	6	638	456.423.0.124	8888
14	7	27	456.423.0.124	80
14	8	862	456.423.0.124	8080
14	9	658	456.423.0.124	8000
14	10	253	456.423.0.124	7000
14	11	238	456.423.0.124	9000
14	12	4	456.423.0.124	8888
15	1	129	126.674.234.543	80
15	2	501	126.674.234.543	8080
15	3	310	126.674.234.543	8000
15	4	329	126.674.234.543	7000
15	5	867	126.674.234.543	9000
15	6	943	126.674.234.543	8888
15	7	716	126.674.234.543	80
15	8	643	126.674.234.543	8080
15	9	883	126.674.234.543	8000
15	10	853	126.674.234.543	7000
15	11	87	126.674.234.543	9000
15	12	883	126.674.234.543	8888
