day	hour	value	ip	port
1	1	197	129.432.123.3	80
1	2	201	129.432.123.3	8080
1	3	146	129.432.123.3	8000
1	4	815	129.432.123.3	7000
1	5	538	129.432.123.3	9000
1	6	555	129.432.123.3	8888
1	7	592	129.432.123.3	80
1	8	924	129.432.123.3	8080
1	9	238	129.432.123.3	8000
1	10	54	129.432.123.3	7000
1	11	27	129.432.123.3	9000
1	12	34	129.432.123.3	8888
2	1	852	129.987.123.422	80
2	2	329	129.987.123.422	8080
2	3	530	129.987.123.422	8000
2	4	413	129.987.123.422	7000
2	5	413	129.987.123.422	9000
2	6	211	129.987.123.422	8888
2	7	191	129.987.123.422	80
2	8	929	129.987.123.422	8080
2	9	455	129.987.123.422	8000
2	10	320	129.987.123.422	7000
2	11	767	129.987.123.422	9000
2	12	712	129.987.123.422	8888
3	1	436	987.654.432.123	80
3	2	61	987.654.432.123	8080
3	3	493	987.654.432.123	8000
3	4	746	987.654.432.123	7000
3	5	685	987.654.432.123	9000
3	6	849	987.654.432.123	8888
3	7	935	987.654.432.123	80
3	8	813	987.654.432.123	8080
3	9	779	987.654.432.123	8000
3	10	262	987.654.432.123	7000
3	11	332	987.654.432.123	9000
3	12	74	987.654.432.123	8888
4	1	871	456.423.0.124	80
4	2	94	456.423.0.124	8080
4	3	530	456.423.0.124	8000
4	4	264	456.423.0.124	7000
4	5	283	456.423.0.124	9000
4	6	764	456.423.0.124	8888
4	7	871	456.423.0.124	80
4	8	322	456.423.0.124	8080
4	9	288	456.423.0.124	8000
4	10	582	456.423.0.124	7000
4	11	87	456.423.0.124	9000
4	12	131	456.423.0.124	8888
5	1	701	126.674.234.543	80
5	2	848	126.674.234.543	8080
5	3	403	126.674.234.543	8000
5	4	623	126.674.234.543	7000
5	5	51	126.674.234.543	9000
5	6	142	126.674.234.543	8888
5	7	641	126.674.234.543	80
5	8	720	126.674.234.543	8080
5	9	225	126.674.234.543	8000
5	10	147	126.674.234.543	7000
5	11	736	126.674.234.543	9000
5	12	586	126.674.234.543	8888
6	1	873	129.432.123.3	80
6	2	115	129.432.123.3	8080
6	3	571	129.432.123.3	8000
6	4	486	129.432.123.3	7000
6	5	98	129.432.123.3	9000
6	6	252	129.432.123.3	8888
6	7	230	129.432.123.3	80
6	8	653	129.432.123.3	8080
6	9	371	129.432.123.3	8000
