day	hour	value	ip	port
1	1	849	129.432.123.3	80
1	2	503	129.432.123.3	8080
1	3	140	129.432.123.3	8000
1	4	556	129.432.123.3	7000
1	5	4	129.432.123.3	9000
1	6	964	129.432.123.3	8888
1	7	937	129.432.123.3	80
1	8	9	129.432.123.3	8080
1	9	187	129.432.123.3	8000
1	10	694	129.432.123.3	7000
1	11	365	129.432.123.3	9000
1	12	819	129.432.123.3	8888
2	1	741	129.987.123.422	80
2	2	419	129.987.123.422	8080
2	3	423	129.987.123.422	8000
2	4	788	129.987.123.422	7000
2	5	362	129.987.123.422	9000
2	6	972	129.987.123.422	8888
2	7	257	129.987.123.422	80
2	8	395	129.987.123.422	8080
2	9	397	129.987.123.422	8000
2	10	416	129.987.123.422	7000
2	11	292	129.987.123.422	9000
2	12	565	129.987.123.422	8888
3	1	703	987.654.432.123	80
3	2	46	987.654.432.123	8080
3	3	60	987.654.432.123	8000
3	4	947	987.654.432.123	7000
3	5	441	987.654.432.123	9000
3	6	219	987.654.432.123	8888
3	7	277	987.654.432.123	80
3	8	609	987.654.432.123	8080
3	9	281	987.654.432.123	8000
3	10	651	987.654.432.123	7000
3	11	556	987.654.432.123	9000
3	12	179	987.654.432.123	8888
4	1	340	456.423.0.124	80
4	2	778	456.423.0.124	8080
4	3	721	456.423.0.124	8000
4	4	167	456.423.0.124	7000
4	5	52	456.423.0.124	9000
4	6	575	456.423.0.124	8888
4	7	462	456.423.0.124	80
4	8	331	456.423.0.124	8080
4	9	489	456.423.0.124	8000
4	10	88	456.423.0.124	7000
4	11	140	456.423.0.124	9000
4	12	896	456.423.0.124	8888
5	1	31	126.674.234.543	80
5	2	604	126.674.234.543	8080
5	3	639	126.674.234.543	8000
5	4	165	126.674.234.543	7000
5	5	237	126.674.234.543	9000
5	6	706	126.674.234.543	8888
5	7	875	126.674.234.543	80
5	8	157	126.674.234.543	8080
5	9	575	126.674.234.543	8000
5	10	665	126.674.234.543	7000
5	11	246	126.674.234.543	9000
5	12	15	126.674.234.543	8888
6	1	777	129.432.123.3	80
6	2	969	129.432.123.3	8080
6	3	884	129.432.123.3	8000
6	4	899	129.432.123.3	7000
6	5	689	129.432.123.3	9000
6	6	491	129.432.123.3	8888
6	7	414	129.432.123.3	80
6	8	151	129.432.123.3	8080
