day	hour	value	ip	port
1	1	645	129.432.123.3	80
1	2	985	129.432.123.3	8080
1	3	755	129.432.123.3	8000
1	4	143	129.432.123.3	7000
1	5	808	129.432.123.3	9000
1	6	837	129.432.123.3	8888
1	7	720	129.432.123.3	80
1	8	74	129.432.123.3	8080
1	9	532	129.432.123.3	8000
1	10	946	129.432.123.3	7000
1	11	77	129.432.123.3	9000
1	12	891	129.432.123.3	8888
2	1	935	129.987.123.422	80
2	2	996	129.987.123.422	8080
2	3	567	129.987.123.422	8000
2	4	450	129.987.123.422	7000
2	5	812	129.987.123.422	9000
2	6	966	129.987.123.422	8888
2	7	344	129.987.123.422	80
2	8	739	129.987.123.422	8080
2	9	219	129.987.123.422	8000
2	10	539	129.987.123.422	7000
2	11	590	129.987.123.422	9000
2	12	359	129.987.123.422	8888
3	1	893	987.654.432.123	80
3	2	47	987.654.432.123	8080
3	3	68	987.654.432.123	8000
3	4	717	987.654.432.123	7000
3	5	903	987.654.432.123	9000
3	6	674	987.654.432.123	8888
3	7	790	987.654.432.123	80
3	8	360	987.654.432.123	8080
3	9	581	987.654.432.123	8000
3	10	315	987.654.432.123	7000
3	11	0	987.654.432.123	9000
3	12	21	987.654.432.123	8888
4	1	598	456.423.0.124	80
4	2	882	456.423.0.124	8080
4	3	94	456.423.0.124	8000
4	4	903	456.423.0.124	7000
4	5	790	456.423.0.124	9000
4	6	506	456.423.0.124	8888
4	7	731	456.423.0.124	80
4	8	185	456.423.0.124	8080
4	9	747	456.423.0.124	8000
4	10	953	456.423.0.124	7000
4	11	405	456.423.0.124	9000
4	12	656	456.423.0.124	8888
5	1	39	126.674.234.543	80
5	2	19	126.674.234.543	8080
5	3	428	126.674.234.543	8000
5	4	994	126.674.234.543	7000
5	5	912	126.674.234.543	9000
5	6	510	126.674.234.543	8888
5	7	681	126.674.234.543	80
5	8	998	126.674.234.543	8080
5	9	985	126.674.234.543	8000
5	10	501	126.674.234.543	7000
5	11	834	126.674.234.543	9000
5	12	578	126.674.234.543	8888
6	1	201	129.432.123.3	80
6	2	911	129.432.123.3	8080
6	3	585	129.432.123.3	8000
6	4	759	129.432.123.3	7000
6	5	710	129.432.123.3	9000
6	6	850	129.432.123.3	8888
6	7	733	129.432.123.3	80
6	8	113	129.432.123.3	8080
6	9	447	129.432.123.3	8000
6	10	744	129.432.123.3	7000
6	11	252	129.432.123.3	9000
6	12	554	129.432.123.3	8888
7	1	944	129.987.123.422	80
7	2	682	129.987.123.422	8080
7	3	345	129.987.123.422	8000
7	4	729	129.987.123.422	7000
7	5	116	129.987.123.422	9000
7	6	637	129.987.123.422	8888
7	7	648	129.987.123.422	80
7	8	262	129.987.123.422	8080
7	9	44	129.987.123.422	8000
7	10	546	129.987.123.422	7000
7	11	637	129.987.123.422	9000
7	12	620	129.987.123.422	8888
8	1	356	987.654.432.123	80
8	2	540	987.654.432.123	8080
8	3	282	987.654.432.123	8000
8	4	730	987.654.432.123	7000
8	5	316	987.654.432.123	9000
8	6	719	987.654.432.123	8888
8	7	649	987.654.432.123	80
8	8	386	987.654.432.123	8080
8	9	325	987.654.432.123	8000
8	10	446	987.654.432.123	7000
8	11	381	987.654.432.123	9000
8	12	680	987.654.432.123	8888
9	1	326	456.423.0.124	80
9	2	621	456.423.0.124	8080
9	3	846	456.423.0.124	8000
9	4	981	456.423.0.124	7000
9	5	484	456.423.0.124	9000
