day	hour	value	ip	port
1	1	205	129.432.123.3	80
1	2	781	129.432.123.3	8080
1	3	309	129.432.123.3	8000
1	4	128	129.432.123.3	7000
1	5	468	129.432.123.3	9000
1	6	772	129.432.123.3	8888
1	7	972	129.432.123.3	80
1	8	386	129.432.123.3	8080
1	9	959	129.432.123.3	8000
1	10	805	129.432.123.3	7000
1	11	861	129.432.123.3	9000
1	12	170	129.432.123.3	8888
2	1	607	129.987.123.422	80
2	2	936	129.987.123.422	8080
2	3	578	129.987.123.422	8000
2	4	602	129.987.123.422	7000
2	5	594	129.987.123.422	9000
2	6	41	129.987.123.422	8888
2	7	952	129.987.123.422	80
2	8	963	129.987.123.422	8080
2	9	308	129.987.123.422	8000
2	10	5	129.987.123.422	7000
2	11	201	129.987.123.422	9000
2	12	632	129.987.123.422	8888
3	1	170	987.654.432.123	80
3	2	651	987.654.432.123	8080
3	3	701	987.654.432.123	8000
3	4	832	987.654.432.123	7000
3	5	678	987.654.432.123	9000
3	6	440	987.654.432.123	8888
3	7	832	987.654.432.123	80
3	8	833	987.654.432.123	8080
3	9	125	987.654.432.123	8000
3	10	200	987.654.432.123	7000
3	11	575	987.654.432.123	9000
3	12	0	987.654.432.123	8888
4	1	854	456.423.0.124	80
4	2	416	456.423.0.124	8080
4	3	757	456.423.0.124	8000
4	4	893	456.423.0.124	7000
4	5	792	456.423.0.124	9000
4	6	121	456.423.0.124	8888
4	7	631	456.423.0.124	80
4	8	216	456.423.0.124	8080
4	9	433	456.423.0.124	8000
4	10	201	456.423.0.124	7000
4	11	892	456.423.0.124	9000
4	12	478	456.423.0.124	8888
5	1	203	126.674.234.543	80
5	2	33	126.674.234.543	8080
5	3	486	126.674.234.543	8000
5	4	225	126.674.234.543	7000
5	5	205	126.674.234.543	9000
5	6	394	126.674.234.543	8888
5	7	355	126.674.234.543	80
5	8	820	126.674.234.543	8080
5	9	648	126.674.234.543	8000
5	10	531	126.674.234.543	7000
5	11	365	126.674.234.543	9000
5	12	524	126.674.234.543	8888
6	1	435	129.432.123.3	80
6	2	281	129.432.123.3	8080
6	3	74	129.432.123.3	8000
6	4	793	129.432.123.3	7000
6	5	172	129.432.123.3	9000
6	6	394	129.432.123.3	8888
6	7	16	129.432.123.3	80
6	8	936	129.432.123.3	8080
6	9	382	129.432.123.3	8000
6	10	14	129.432.123.3	7000
6	11	39	129.432.123.3	9000
6	12	692	129.432.123.3	8888
7	1	548	129.987.123.422	80
7	2	714	129.987.123.422	8080
7	3	291	129.987.123.422	8000
7	4	188	129.987.123.422	7000
7	5	742	129.987.123.422	9000
7	6	665	129.987.123.422	8888
7	7	336	129.987.123.422	80
7	8	131	129.987.123.422	8080
7	9	139	129.987.123.422	8000
7	10	226	129.987.123.422	7000
7	11	719	129.987.123.422	9000
7	12	101	129.987.123.422	8888
8	1	164	987.654.432.123	80
8	2	151	987.654.432.123	8080
8	3	172	987.654.432.123	8000
8	4	403	987.654.432.123	7000
8	5	930	987.654.432.123	9000
8	6	92	987.654.432.123	8888
8	7	543	987.654.432.123	80
8	8	128	987.654.432.123	8080
8	9	959	987.654.432.123	8000
8	10	820	987.654.432.123	7000
8	11	56	987.654.432.123	9000
8	12	255	987.654.432.123	8888
9	1	208	456.423.0.124	80
9	2	870	456.423.0.124	8080
9	3	287	456.423.0.124	8000
9	4	521	456.423.0.124	7000
9	5	478	456.423.0.124	9000
9	6	146	456.423.0.124	8888
9	7	980	456.423.0.124	80
9	8	814	456.423.0.124	8080
9	9	101	456.423.0.124	8000
9	10	699	456.423.0.124	7000
9	11	664	456.423.0.124	9000
9	12	54	456.423.0.124	8888
10	1	985	126.674.234.543	80
10	2	422	126.674.234.543	8080
10	3	941	126.674.234.543	8000
10	4	947	126.674.234.543	7000
10	5	751	126.674.234.543	9000
10	6	311	126.674.234.543	8888
10	7	630	126.674.234.543	80
10	8	114	126.674.234.543	8080
10	9	52	126.674.234.543	8000
10	10	337	126.674.234.543	7000
10	11	207	126.674.234.543	9000
10	12	414	126.674.234.543	8888
11	1	827	129.432.123.3	80
11	2	675	129.432.123.3	8080
11	3	882	129.432.123.3	8000
11	4	155	129.432.123.3	7000
11	5	820	129.432.123.3	9000
11	6	876	129.432.123.3	8888
11	7	804	129.432.123.3	80
11	8	464	129.432.123.3	8080
11	9	39	129.432.123.3	8000
11	10	710	129.432.123.3	7000
11	11	996	129.432.123.3	9000
11	12	537	129.432.123.3	8888
12	1	635	129.987.123.422	80
12	2	219	129.987.123.422	8080
12	3	388	129.987.123.422	8000
12	4	637	129.987.123.422	7000
12	5	799	129.987.123.422	9000
12	6	690	129.987.123.422	8888
12	7	453	129.987.123.422	80
12	8	925	129.987.123.422	8080
12	9	393	129.987.123.422	8000
12	10	317	129.987.123.422	7000
12	11	911	129.987.123.422	9000
12	12	865	129.987.123.422	8888
13	1	491	987.654.432.123	80
13	2	311	987.654.432.123	8080
13	3	301	987.654.432.123	8000
13	4	819	987.654.432.123	7000
13	5	950	987.654.432.123	9000
13	6	878	987.654.432.123	8888
13	7	583	987.654.432.123	80
13	8	63	987.654.432.123	8080
13	9	439	987.654.432.123	8000
13	10	882	987.654.432.123	7000
13	11	427	987.654.432.123	9000
13	12	873	987.654.432.123	8888
14	1	422	456.423.0.124	80
14	2	397	456.423.0.124	8080
14	3	822	456.423.0.124	8000
14	4	95	456.423.0.124	7000
14	5	989	456.423.0.124	9000
14	6	771	456.423.0.124	8888
14	7	863	456.423.0.124	80
14	8	985	456.423.0.124	8080
14	9	611	456.423.0.124	8000
14	10	518	456.423.0.124	7000
14	11	70	456.423.0.124	9000
14	12	594	456.423.0.124	8888
15	1	84	126.674.234.543	80
15	2	992	126.674.234.543	8080
15	3	944	126.674.234.543	8000
15	4	229	126.674.234.543	7000
15	5	827	126.674.234.543	9000
15	6	471	126.674.234.543	8888
15	7	190	126.674.234.543	80
15	8	229	126.674.234.543	8080
15	9	965	126.674.234.543	8000
15	10	971	126.674.234.543	7000
15	11	536	126.674.234.543	9000
15	12	91	126.674.234.543	8888
