day	hour	value	ip	port
1	1	501	129.432.123.3	80
1	2	873	129.432.123.3	8080
1	3	773	129.432.123.3	8000
1	4	726	129.432.123.3	7000
1	5	687	129.432.123.3	9000
1	6	747	129.432.123.3	8888
1	7	26	129.432.123.3	80
1	8	340	129.432.123.3	8080
1	9	830	129.432.123.3	8000
1	10	548	129.432.123.3	7000
1	11	929	129.432.123.3	9000
1	12	900	129.432.123.3	8888
2	1	309	129.987.123.422	80
2	2	611	129.987.123.422	8080
2	3	168	129.987.123.422	8000
2	4	428	129.987.123.422	7000
2	5	250	129.987.123.422	9000
2	6	935	129.987.123.422	8888
2	7	530	129.987.123.422	80
2	8	900	129.987.123.422	8080
2	9	111	129.987.123.422	8000
2	10	353	129.987.123.422	7000
2	11	691	129.987.123.422	9000
2	12	196	129.987.123.422	8888
3	1	26	987.654.432.123	80
3	2	200	987.654.432.123	8080
3	3	383	987.654.432.123	8000
3	4	405	987.654.432.123	7000
3	5	224	987.654.432.123	9000
3	6	858	987.654.432.123	8888
3	7	820	987.654.432.123	80
3	8	824	987.654.432.123	8080
3	9	744	987.654.432.123	8000
3	10	505	987.654.432.123	7000
3	11	950	987.654.432.123	9000
3	12	571	987.654.432.123	8888
4	1	923	456.423.0.124	80
4	2	233	456.423.0.124	8080
4	3	353	456.423.0.124	8000
4	4	534	456.423.0.124	7000
4	5	459	456.423.0.124	9000
4	6	992	456.423.0.124	8888
4	7	496	456.423.0.124	80
4	8	316	456.423.0.124	8080
4	9	414	456.423.0.124	8000
4	10	403	456.423.0.124	7000
4	11	457	456.423.0.124	9000
4	12	279	456.423.0.124	8888
5	1	55	126.674.234.543	80
5	2	83	126.674.234.543	8080
5	3	720	126.674.234.543	8000
5	4	314	126.674.234.543	7000
5	5	122	126.674.234.543	9000
5	6	901	126.674.234.543	8888
5	7	438	126.674.234.543	80
5	8	700	126.674.234.543	8080
5	9	300	126.674.234.543	8000
5	10	817	126.674.234.543	7000
5	11	614	126.674.234.543	9000
5	12	663	126.674.234.543	8888
6	1	44	129.432.123.3	80
6	2	667	129.432.123.3	8080
6	3	814	129.432.123.3	8000
6	4	794	129.432.123.3	7000
6	5	614	129.432.123.3	9000
6	6	32	129.432.123.3	8888
6	7	931	129.432.123.3	80
6	8	502	129.432.123.3	8080
6	9	122	129.432.123.3	8000
6	10	682	129.432.123.3	7000
6	11	313	129.432.123.3	9000
