day	hour	value	ip	port
1	1	446	129.432.123.3	80
1	2	553	129.432.123.3	8080
1	3	521	129.432.123.3	8000
1	4	727	129.432.123.3	7000
1	5	46	129.432.123.3	9000
1	6	925	129.432.123.3	8888
1	7	711	129.432.123.3	80
1	8	395	129.432.123.3	8080
1	9	86	129.432.123.3	8000
1	10	924	129.432.123.3	7000
1	11	959	129.432.123.3	9000
1	12	540	129.432.123.3	8888
2	1	21	129.987.123.422	80
2	2	696	129.987.123.422	8080
2	3	836	129.987.123.422	8000
2	4	692	129.987.123.422	7000
2	5	644	129.987.123.422	9000
2	6	179	129.987.123.422	8888
2	7	287	129.987.123.422	80
2	8	915	129.987.123.422	8080
2	9	708	129.987.123.422	8000
2	10	161	129.987.123.422	7000
2	11	330	129.987.123.422	9000
2	12	508	129.987.123.422	8888
3	1	830	987.654.432.123	80
3	2	387	987.654.432.123	8080
3	3	933	987.654.432.123	8000
3	4	314	987.654.432.123	7000
3	5	864	987.654.432.123	9000
3	6	131	987.654.432.123	8888
3	7	780	987.654.432.123	80
3	8	867	987.654.432.123	8080
3	9	151	987.654.432.123	8000
3	10	77	987.654.432.123	7000
3	11	538	987.654.432.123	9000
3	12	523	987.654.432.123	8888
4	1	930	456.423.0.124	80
4	2	557	456.423.0.124	8080
4	3	601	456.423.0.124	8000
4	4	135	456.423.0.124	7000
4	5	919	456.423.0.124	9000
4	6	635	456.423.0.124	8888
4	7	75	456.423.0.124	80
4	8	578	456.423.0.124	8080
4	9	817	456.423.0.124	8000
4	10	729	456.423.0.124	7000
4	11	671	456.423.0.124	9000
4	12	307	456.423.0.124	8888
5	1	93	126.674.234.543	80
5	2	956	126.674.234.543	8080
5	3	494	126.674.234.543	8000
5	4	857	126.674.234.543	7000
5	5	266	126.674.234.543	9000
5	6	74	126.674.234.543	8888
5	7	727	126.674.234.543	80
5	8	183	126.674.234.543	8080
5	9	840	126.674.234.543	8000
5	10	725	126.674.234.543	7000
5	11	903	126.674.234.543	9000
5	12	125	126.674.234.543	8888
6	1	488	129.432.123.3	80
6	2	485	129.432.123.3	8080
6	3	714	129.432.123.3	8000
6	4	79	129.432.123.3	7000
6	5	498	129.432.123.3	9000
6	6	621	129.432.123.3	8888
6	7	145	129.432.123.3	80
6	8	411	129.432.123.3	8080
6	9	110	129.432.123.3	8000
6	10	593	129.432.123.3	7000
6	11	812	129.432.123.3	9000
6	12	606	129.432.123.3	8888
7	1	265	129.987.123.422	80
7	2	954	129.987.123.422	8080
7	3	334	129.987.123.422	8000
7	4	443	129.987.123.422	7000
7	5	481	129.987.123.422	9000
7	6	693	129.987.123.422	8888
7	7	515	129.987.123.422	80
7	8	747	129.987.123.422	8080
7	9	975	129.987.123.422	8000
7	10	757	129.987.123.422	7000
7	11	259	129.987.123.422	9000
7	12	960	129.987.123.422	8888
8	1	611	987.654.432.123	80
8	2	835	987.654.432.123	8080
8	3	59	987.654.432.123	8000
8	4	506	987.654.432.123	7000
8	5	888	987.654.432.123	9000
8	6	42	987.654.432.123	8888
8	7	16	987.654.432.123	80
8	8	7	987.654.432.123	8080
8	9	713	987.654.432.123	8000
8	10	76	987.654.432.123	7000
8	11	846	987.654.432.123	9000
8	12	261	987.654.432.123	8888
9	1	800	456.423.0.124	80
9	2	130	456.423.0.124	8080
9	3	873	456.423.0.124	8000
9	4	510	456.423.0.124	7000
9	5	871	456.423.0.124	9000
