day	hour	value	ip	port
1	1	474	129.432.123.3	80
1	2	130	129.432.123.3	8080
1	3	288	129.432.123.3	8000
1	4	473	129.432.123.3	7000
1	5	903	129.432.123.3	9000
1	6	329	129.432.123.3	8888
1	7	982	129.432.123.3	80
1	8	31	129.432.123.3	8080
1	9	518	129.432.123.3	8000
1	10	323	129.432.123.3	7000
1	11	416	129.432.123.3	9000
1	12	828	129.432.123.3	8888
2	1	464	129.987.123.422	80
2	2	772	129.987.123.422	8080
2	3	730	129.987.123.422	8000
2	4	412	129.987.123.422	7000
2	5	37	129.987.123.422	9000
2	6	944	129.987.123.422	8888
2	7	647	129.987.123.422	80
2	8	828	129.987.123.422	8080
2	9	315	129.987.123.422	8000
2	10	455	129.987.123.422	7000
2	11	948	129.987.123.422	9000
2	12	890	129.987.123.422	8888
3	1	26	987.654.432.123	80
3	2	594	987.654.432.123	8080
3	3	998	987.654.432.123	8000
3	4	173	987.654.432.123	7000
3	5	631	987.654.432.123	9000
3	6	792	987.654.432.123	8888
3	7	954	987.654.432.123	80
3	8	825	987.654.432.123	8080
3	9	773	987.654.432.123	8000
3	10	459	987.654.432.123	7000
3	11	483	987.654.432.123	9000
3	12	943	987.654.432.123	8888
4	1	366	456.423.0.124	80
4	2	943	456.423.0.124	8080
4	3	203	456.423.0.124	8000
4	4	159	456.423.0.124	7000
4	5	487	456.423.0.124	9000
4	6	212	456.423.0.124	8888
4	7	405	456.423.0.124	80
4	8	668	456.423.0.124	8080
4	9	535	456.423.0.124	8000
4	10	66	456.423.0.124	7000
4	11	409	456.423.0.124	9000
4	12	403	456.423.0.124	8888
5	1	803	126.674.234.543	80
5	2	463	126.674.234.543	8080
5	3	265	126.674.234.543	8000
5	4	478	126.674.234.543	7000
5	5	98	126.674.234.543	9000
5	6	679	126.674.234.543	8888
5	7	891	126.674.234.543	80
5	8	374	126.674.234.543	8080
5	9	762	126.674.234.543	8000
5	10	281	126.674.234.543	7000
5	11	524	126.674.234.543	9000
5	12	137	126.674.234.543	8888
6	1	625	129.432.123.3	80
6	2	937	129.432.123.3	8080
6	3	552	129.432.123.3	8000
6	4	776	129.432.123.3	7000
6	5	160	129.432.123.3	9000
6	6	551	129.432.123.3	8888
6	7	916	129.432.123.3	80
6	8	794	129.432.123.3	8080
6	9	301	129.432.123.3	8000
6	10	267	129.432.123.3	7000
6	11	677	129.432.123.3	9000
6	12	490	129.432.123.3	8888
7	1	508	129.987.123.422	80
7	2	292	129.987.123.422	8080
7	3	33	129.987.123.422	8000
7	4	136	129.987.123.422	7000
7	5	355	129.987.123.422	9000
7	6	724	129.987.123.422	8888
7	7	549	129.987.123.422	80
7	8	998	129.987.123.422	8080
7	9	877	129.987.123.422	8000
7	10	891	129.987.123.422	7000
7	11	567	129.987.123.422	9000
7	12	551	129.987.123.422	8888
8	1	160	987.654.432.123	80
8	2	403	987.654.432.123	8080
8	3	376	987.654.432.123	8000
8	4	109	987.654.432.123	7000
8	5	116	987.654.432.123	9000
8	6	142	987.654.432.123	8888
8	7	397	987.654.432.123	80
8	8	443	987.654.432.123	8080
8	9	192	987.654.432.123	8000
8	10	3	987.654.432.123	7000
8	11	266	987.654.432.123	9000
8	12	744	987.654.432.123	8888
9	1	769	456.423.0.124	80
9	2	229	456.423.0.124	8080
9	3	159	456.423.0.124	8000
9	4	815	456.423.0.124	7000
9	5	393	456.423.0.124	9000
9	6	882	456.423.0.124	8888
9	7	746	456.423.0.124	80
9	8	791	456.423.0.124	8080
9	9	960	456.423.0.124	8000
9	10	318	456.423.0.124	7000
9	11	109	456.423.0.124	9000
9	12	149	456.423.0.124	8888
10	1	182	126.674.234.543	80
10	2	88	126.674.234.543	8080
10	3	806	126.674.234.543	8000
10	4	692	126.674.234.543	7000
10	5	231	126.674.234.543	9000
10	6	223	126.674.234.543	8888
10	7	832	126.674.234.543	80
10	8	763	126.674.234.543	8080
10	9	403	126.674.234.543	8000
10	10	29	126.674.234.543	7000
10	11	857	126.674.234.543	9000
10	12	785	126.674.234.543	8888
11	1	397	129.432.123.3	80
11	2	289	129.432.123.3	8080
11	3	661	129.432.123.3	8000
11	4	346	129.432.123.3	7000
11	5	502	129.432.123.3	9000
11	6	791	129.432.123.3	8888
11	7	803	129.432.123.3	80
11	8	979	129.432.123.3	8080
11	9	61	129.432.123.3	8000
11	10	214	129.432.123.3	7000
11	11	888	129.432.123.3	9000
