day	hour	value	ip	port
1	1	268	129.432.123.3	80
1	2	294	129.432.123.3	8080
1	3	968	129.432.123.3	8000
1	4	890	129.432.123.3	7000
1	5	325	129.432.123.3	9000
1	6	549	129.432.123.3	8888
1	7	15	129.432.123.3	80
1	8	856	129.432.123.3	8080
1	9	812	129.432.123.3	8000
1	10	367	129.432.123.3	7000
1	11	533	129.432.123.3	9000
1	12	46	129.432.123.3	8888
2	1	256	129.987.123.422	80
2	2	93	129.987.123.422	8080
2	3	334	129.987.123.422	8000
2	4	612	129.987.123.422	7000
2	5	91	129.987.123.422	9000
2	6	390	129.987.123.422	8888
2	7	210	129.987.123.422	80
2	8	620	129.987.123.422	8080
2	9	860	129.987.123.422	8000
2	10	272	129.987.123.422	7000
2	11	794	129.987.123.422	9000
2	12	177	129.987.123.422	8888
3	1	950	987.654.432.123	80
3	2	433	987.654.432.123	8080
3	3	890	987.654.432.123	8000
3	4	414	987.654.432.123	7000
3	5	445	987.654.432.123	9000
3	6	867	987.654.432.123	8888
3	7	49	987.654.432.123	80
3	8	43	987.654.432.123	8080
3	9	339	987.654.432.123	8000
3	10	324	987.654.432.123	7000
3	11	370	987.654.432.123	9000
3	12	277	987.654.432.123	8888
4	1	293	456.423.0.124	80
4	2	631	456.423.0.124	8080
4	3	740	456.423.0.124	8000
4	4	578	456.423.0.124	7000
4	5	943	456.423.0.124	9000
4	6	939	456.423.0.124	8888
4	7	772	456.423.0.124	80
4	8	488	456.423.0.124	8080
4	9	288	456.423.0.124	8000
4	10	645	456.423.0.124	7000
4	11	483	456.423.0.124	9000
4	12	328	456.423.0.124	8888
5	1	575	126.674.234.543	80
5	2	135	126.674.234.543	8080
5	3	66	126.674.234.543	8000
5	4	54	126.674.234.543	7000
5	5	331	126.674.234.543	9000
5	6	244	126.674.234.543	8888
5	7	158	126.674.234.543	80
5	8	694	126.674.234.543	8080
5	9	412	126.674.234.543	8000
5	10	983	126.674.234.543	7000
5	11	495	126.674.234.543	9000
5	12	398	126.674.234.543	8888
6	1	216	129.432.123.3	80
6	2	269	129.432.123.3	8080
6	3	971	129.432.123.3	8000
6	4	818	129.432.123.3	7000
6	5	663	129.432.123.3	9000
6	6	686	129.432.123.3	8888
6	7	642	129.432.123.3	80
6	8	555	129.432.123.3	8080
6	9	190	129.432.123.3	8000
6	10	620	129.432.123.3	7000
6	11	392	129.432.123.3	9000
6	12	881	129.432.123.3	8888
7	1	453	129.987.123.422	80
7	2	151	129.987.123.422	8080
7	3	519	129.987.123.422	8000
7	4	183	129.987.123.422	7000
7	5	589	129.987.123.422	9000
7	6	308	129.987.123.422	8888
7	7	146	129.987.123.422	80
7	8	302	129.987.123.422	8080
7	9	236	129.987.123.422	8000
7	10	799	129.987.123.422	7000
7	11	600	129.987.123.422	9000
7	12	792	129.987.123.422	8888
8	1	851	987.654.432.123	80
8	2	931	987.654.432.123	8080
8	3	150	987.654.432.123	8000
8	4	740	987.654.432.123	7000
8	5	210	987.654.432.123	9000
8	6	575	987.654.432.123	8888
8	7	882	987.654.432.123	80
8	8	382	987.654.432.123	8080
8	9	606	987.654.432.123	8000
8	10	741	987.654.432.123	7000
8	11	500	987.654.432.123	9000
8	12	328	987.654.432.123	8888
9	1	378	456.423.0.124	80
9	2	501	456.423.0.124	8080
9	3	154	456.423.0.124	8000
9	4	406	456.423.0.124	7000
9	5	334	456.423.0.124	9000
9	6	654	456.423.0.124	8888
9	7	194	456.423.0.124	80
9	8	75	456.423.0.124	8080
9	9	202	456.423.0.124	8000
9	10	21	456.423.0.124	7000
9	11	990	456.423.0.124	9000
9	12	606	456.423.0.124	8888
10	1	669	126.674.234.543	80
10	2	628	126.674.234.543	8080
10	3	697	126.674.234.543	8000
10	4	837	126.674.234.543	7000
10	5	59	126.674.234.543	9000
10	6	971	126.674.234.543	8888
10	7	432	126.674.234.543	80
10	8	77	126.674.234.543	8080
10	9	836	126.674.234.543	8000
10	10	160	126.674.234.543	7000
10	11	808	126.674.234.543	9000
10	12	501	126.674.234.543	8888
11	1	721	129.432.123.3	80
11	2	905	129.432.123.3	8080
11	3	59	129.432.123.3	8000
11	4	435	129.432.123.3	7000
11	5	643	129.432.123.3	9000
11	6	367	129.432.123.3	8888
11	7	762	129.432.123.3	80
11	8	583	129.432.123.3	8080
11	9	442	129.432.123.3	8000
