day	hour	value	ip	port
1	1	316	129.432.123.3	80
1	2	976	129.432.123.3	8080
1	3	806	129.432.123.3	8000
1	4	720	129.432.123.3	7000
1	5	985	129.432.123.3	9000
1	6	456	129.432.123.3	8888
1	7	634	129.432.123.3	80
1	8	118	129.432.123.3	8080
1	9	770	129.432.123.3	8000
1	10	249	129.432.123.3	7000
1	11	724	129.432.123.3	9000
1	12	379	129.432.123.3	8888
2	1	275	129.987.123.422	80
2	2	613	129.987.123.422	8080
2	3	772	129.987.123.422	8000
2	4	87	129.987.123.422	7000
2	5	700	129.987.123.422	9000
2	6	26	129.987.123.422	8888
2	7	466	129.987.123.422	80
2	8	314	129.987.123.422	8080
2	9	760	129.987.123.422	8000
2	10	829	129.987.123.422	7000
2	11	316	129.987.123.422	9000
2	12	610	129.987.123.422	8888
3	1	8	987.654.432.123	80
3	2	58	987.654.432.123	8080
3	3	27	987.654.432.123	8000
3	4	539	987.654.432.123	7000
3	5	193	987.654.432.123	9000
3	6	82	987.654.432.123	8888
3	7	568	987.654.432.123	80
3	8	600	987.654.432.123	8080
3	9	972	987.654.432.123	8000
3	10	596	987.654.432.123	7000
3	11	610	987.654.432.123	9000
3	12	232	987.654.432.123	8888
4	1	926	456.423.0.124	80
4	2	856	456.423.0.124	8080
4	3	410	456.423.0.124	8000
4	4	214	456.423.0.124	7000
4	5	671	456.423.0.124	9000
4	6	326	456.423.0.124	8888
4	7	687	456.423.0.124	80
4	8	26	456.423.0.124	8080
4	9	962	456.423.0.124	8000
4	10	423	456.423.0.124	7000
4	11	793	456.423.0.124	9000
4	12	256	456.423.0.124	8888
5	1	662	126.674.234.543	80
5	2	925	126.674.234.543	8080
5	3	299	126.674.234.543	8000
5	4	742	126.674.234.543	7000
5	5	511	126.674.234.543	9000
5	6	679	126.674.234.543	8888
5	7	591	126.674.234.543	80
5	8	383	126.674.234.543	8080
5	9	942	126.674.234.543	8000
5	10	594	126.674.234.543	7000
5	11	513	126.674.234.543	9000
5	12	299	126.674.234.543	8888
6	1	718	129.432.123.3	80
6	2	239	129.432.123.3	8080
6	3	224	129.432.123.3	8000
6	4	137	129.432.123.3	7000
6	5	666	129.432.123.3	9000
6	6	548	129.432.123.3	8888
6	7	702	129.432.123.3	80
6	8	157	129.432.123.3	8080
6	9	719	129.432.123.3	8000
6	10	853	129.432.123.3	7000
6	11	776	129.432.123.3	9000
6	12	179	129.432.123.3	8888
7	1	856	129.987.123.422	80
7	2	279	129.987.123.422	8080
7	3	657	129.987.123.422	8000
7	4	594	129.987.123.422	7000
7	5	996	129.987.123.422	9000
7	6	392	129.987.123.422	8888
7	7	859	129.987.123.422	80
7	8	391	129.987.123.422	8080
7	9	833	129.987.123.422	8000
7	10	888	129.987.123.422	7000
7	11	433	129.987.123.422	9000
7	12	862	129.987.123.422	8888
8	1	601	987.654.432.123	80
8	2	588	987.654.432.123	8080
8	3	835	987.654.432.123	8000
8	4	26	987.654.432.123	7000
8	5	365	987.654.432.123	9000
8	6	32	987.654.432.123	8888
8	7	539	987.654.432.123	80
8	8	825	987.654.432.123	8080
8	9	264	987.654.432.123	8000
8	10	263	987.654.432.123	7000
8	11	777	987.654.432.123	9000
8	12	835	987.654.432.123	8888
9	1	141	456.423.0.124	80
9	2	274	456.423.0.124	8080
9	3	119	456.423.0.124	8000
9	4	232	456.423.0.124	7000
9	5	846	456.423.0.124	9000
9	6	599	456.423.0.124	8888
9	7	57	456.423.0.124	80
9	8	788	456.423.0.124	8080
9	9	510	456.423.0.124	8000
9	10	73	456.423.0.124	7000
9	11	199	456.423.0.124	9000
9	12	71	456.423.0.124	8888
10	1	606	126.674.234.543	80
10	2	652	126.674.234.543	8080
10	3	479	126.674.234.543	8000
10	4	238	126.674.234.543	7000
10	5	271	126.674.234.543	9000
10	6	203	126.674.234.543	8888
10	7	465	126.674.234.543	80
10	8	212	126.674.234.543	8080
10	9	738	126.674.234.543	8000
10	10	986	126.674.234.543	7000
10	11	795	126.674.234.543	9000
10	12	654	126.674.234.543	8888
11	1	349	129.432.123.3	80
11	2	971	129.432.123.3	8080
11	3	667	129.432.123.3	8000
11	4	206	129.432.123.3	7000
11	5	373	129.432.123.3	9000
11	6	973	129.432.123.3	8888
11	7	649	129.432.123.3	80
11	8	377	129.432.123.3	8080
11	9	339	129.432.123.3	8000
11	10	913	129.432.123.3	7000
11	11	536	129.432.123.3	9000
11	12	670	129.432.123.3	8888
12	1	888	129.987.123.422	80
12	2	754	129.987.123.422	8080
12	3	364	129.987.123.422	8000
12	4	439	129.987.123.422	7000
12	5	537	129.987.123.422	9000
12	6	68	129.987.123.422	8888
12	7	705	129.987.123.422	80
12	8	919	129.987.123.422	8080
12	9	248	129.987.123.422	8000
12	10	49	129.987.123.422	7000
12	11	698	129.987.123.422	9000
12	12	646	129.987.123.422	8888
13	1	569	987.654.432.123	80
13	2	413	987.654.432.123	8080
13	3	428	987.654.432.123	8000
13	4	292	987.654.432.123	7000
13	5	243	987.654.432.123	9000
13	6	583	987.654.432.123	8888
13	7	458	987.654.432.123	80
13	8	722	987.654.432.123	8080
13	9	393	987.654.432.123	8000
13	10	629	987.654.432.123	7000
13	11	760	987.654.432.123	9000
13	12	941	987.654.432.123	8888
14	1	572	456.423.0.124	80
14	2	381	456.423.0.124	8080
14	3	634	456.423.0.124	8000
14	4	146	456.423.0.124	7000
14	5	489	456.423.0.124	9000
14	6	300	456.423.0.124	8888
14	7	783	456.423.0.124	80
14	8	298	456.423.0.124	8080
14	9	398	456.423.0.124	8000
14	10	884	456.423.0.124	7000
14	11	328	456.423.0.124	9000
14	12	222	456.423.0.124	8888
15	1	636	126.674.234.543	80
15	2	565	126.674.234.543	8080
15	3	742	126.674.234.543	8000
15	4	801	126.674.234.543	7000
15	5	743	126.674.234.543	9000
15	6	304	126.674.234.543	8888
15	7	111	126.674.234.543	80
15	8	74	126.674.234.543	8080
15	9	497	126.674.234.543	8000
15	10	922	126.674.234.543	7000
15	11	958	126.674.234.543	9000
15	12	46	126.674.234.543	8888
