day	hour	value	ip	port
1	1	926	129.432.123.3	80
1	2	704	129.432.123.3	8080
1	3	606	129.432.123.3	8000
1	4	597	129.432.123.3	7000
1	5	65	129.432.123.3	9000
1	6	979	129.432.123.3	8888
1	7	726	129.432.123.3	80
1	8	118	129.432.123.3	8080
1	9	847	129.432.123.3	8000
1	10	1	129.432.123.3	7000
1	11	27	129.432.123.3	9000
1	12	874	129.432.123.3	8888
2	1	823	129.987.123.422	80
2	2	88	129.987.123.422	8080
2	3	203	129.987.123.422	8000
2	4	923	129.987.123.422	7000
2	5	140	129.987.123.422	9000
2	6	836	129.987.123.422	8888
2	7	987	129.987.123.422	80
2	8	759	129.987.123.422	8080
2	9	255	129.987.123.422	8000
2	10	952	129.987.123.422	7000
2	11	354	129.987.123.422	9000
2	12	675	129.987.123.422	8888
3	1	542	987.654.432.123	80
3	2	181	987.654.432.123	8080
3	3	773	987.654.432.123	8000
3	4	804	987.654.432.123	7000
3	5	783	987.654.432.123	9000
3	6	849	987.654.432.123	8888
3	7	409	987.654.432.123	80
3	8	783	987.654.432.123	8080
3	9	295	987.654.432.123	8000
3	10	358	987.654.432.123	7000
3	11	616	987.654.432.123	9000
3	12	494	987.654.432.123	8888
4	1	756	456.423.0.124	80
4	2	917	456.423.0.124	8080
4	3	336	456.423.0.124	8000
4	4	537	456.423.0.124	7000
4	5	538	456.423.0.124	9000
4	6	506	456.423.0.124	8888
4	7	985	456.423.0.124	80
4	8	762	456.423.0.124	8080
4	9	395	456.423.0.124	8000
4	10	956	456.423.0.124	7000
4	11	155	456.423.0.124	9000
4	12	342	456.423.0.124	8888
5	1	467	126.674.234.543	80
5	2	734	126.674.234.543	8080
5	3	132	126.674.234.543	8000
5	4	814	126.674.234.543	7000
5	5	95	126.674.234.543	9000
5	6	255	126.674.234.543	8888
5	7	170	126.674.234.543	80
5	8	738	126.674.234.543	8080
5	9	572	126.674.234.543	8000
5	10	595	126.674.234.543	7000
5	11	57	126.674.234.543	9000
5	12	406	126.674.234.543	8888
6	1	448	129.432.123.3	80
6	2	19	129.432.123.3	8080
6	3	836	129.432.123.3	8000
6	4	669	129.432.123.3	7000
6	5	163	129.432.123.3	9000
6	6	861	129.432.123.3	8888
6	7	974	129.432.123.3	80
6	8	38	129.432.123.3	8080
6	9	117	129.432.123.3	8000
6	10	626	129.432.123.3	7000
6	11	411	129.432.123.3	9000
6	12	978	129.432.123.3	8888
7	1	531	129.987.123.422	80
7	2	69	129.987.123.422	8080
7	3	134	129.987.123.422	8000
7	4	208	129.987.123.422	7000
7	5	169	129.987.123.422	9000
7	6	418	129.987.123.422	8888
7	7	841	129.987.123.422	80
7	8	540	129.987.123.422	8080
7	9	739	129.987.123.422	8000
7	10	580	129.987.123.422	7000
7	11	243	129.987.123.422	9000
7	12	521	129.987.123.422	8888
8	1	364	987.654.432.123	80
8	2	479	987.654.432.123	8080
8	3	992	987.654.432.123	8000
8	4	548	987.654.432.123	7000
8	5	790	987.654.432.123	9000
8	6	653	987.654.432.123	8888
8	7	153	987.654.432.123	80
8	8	145	987.654.432.123	8080
8	9	991	987.654.432.123	8000
8	10	577	987.654.432.123	7000
8	11	891	987.654.432.123	9000
8	12	517	987.654.432.123	8888
9	1	312	456.423.0.124	80
9	2	972	456.423.0.124	8080
9	3	559	456.423.0.124	8000
9	4	407	456.423.0.124	7000
9	5	816	456.423.0.124	9000
9	6	877	456.423.0.124	8888
9	7	425	456.423.0.124	80
9	8	690	456.423.0.124	8080
9	9	945	456.423.0.124	8000
9	10	700	456.423.0.124	7000
9	11	896	456.423.0.124	9000
9	12	219	456.423.0.124	8888
10	1	502	126.674.234.543	80
10	2	489	126.674.234.543	8080
10	3	62	126.674.234.543	8000
10	4	237	126.674.234.543	7000
10	5	549	126.674.234.543	9000
10	6	167	126.674.234.543	8888
10	7	965	126.674.234.543	80
10	8	628	126.674.234.543	8080
10	9	199	126.674.234.543	8000
10	10	190	126.674.234.543	7000
10	11	510	126.674.234.543	9000
10	12	351	126.674.234.543	8888
11	1	561	129.432.123.3	80
11	2	388	129.432.123.3	8080
11	3	203	129.432.123.3	8000
11	4	692	129.432.123.3	7000
11	5	580	129.432.123.3	9000
11	6	582	129.432.123.3	8888
11	7	370	129.432.123.3	80
11	8	667	129.432.123.3	8080
11	9	814	129.432.123.3	8000
11	10	247	129.432.123.3	7000
11	11	97	129.432.123.3	9000
11	12	942	129.432.123.3	8888
12	1	967	129.987.123.422	80
12	2	78	129.987.123.422	8080
12	3	607	129.987.123.422	8000
12	4	784	129.987.123.422	7000
12	5	267	129.987.123.422	9000
12	6	371	129.987.123.422	8888
12	7	952	129.987.123.422	80
12	8	661	129.987.123.422	8080
12	9	664	129.987.123.422	8000
12	10	545	129.987.123.422	7000
12	11	51	129.987.123.422	9000
12	12	126	129.987.123.422	8888
13	1	809	987.654.432.123	80
13	2	641	987.654.432.123	8080
13	3	993	987.654.432.123	8000
13	4	457	987.654.432.123	7000
13	5	393	987.654.432.123	9000
13	6	234	987.654.432.123	8888
13	7	631	987.654.432.123	80
13	8	502	987.654.432.123	8080
13	9	349	987.654.432.123	8000
13	10	52	987.654.432.123	7000
13	11	415	987.654.432.123	9000
13	12	598	987.654.432.123	8888
14	1	952	456.423.0.124	80
14	2	901	456.423.0.124	8080
14	3	901	456.423.0.124	8000
14	4	348	456.423.0.124	7000
14	5	868	456.423.0.124	9000
14	6	690	456.423.0.124	8888
14	7	29	456.423.0.124	80
14	8	209	456.423.0.124	8080
14	9	116	456.423.0.124	8000
14	10	81	456.423.0.124	7000
14	11	311	456.423.0.124	9000
14	12	817	456.423.0.124	8888
15	1	252	126.674.234.543	80
15	2	653	126.674.234.543	8080
15	3	987	126.674.234.543	8000
15	4	170	126.674.234.543	7000
15	5	929	126.674.234.543	9000
15	6	158	126.674.234.543	8888
15	7	927	126.674.234.543	80
15	8	473	126.674.234.543	8080
15	9	543	126.674.234.543	8000
15	10	986	126.674.234.543	7000
15	11	694	126.674.234.543	9000
15	12	521	126.674.234.543	8888
