day	hour	value	ip	port
1	1	964	129.432.123.3	80
1	2	28	129.432.123.3	8080
1	3	71	129.432.123.3	8000
1	4	366	129.432.123.3	7000
1	5	583	129.432.123.3	9000
1	6	692	129.432.123.3	8888
1	7	648	129.432.123.3	80
1	8	773	129.432.123.3	8080
1	9	646	129.432.123.3	8000
1	10	881	129.432.123.3	7000
1	11	544	129.432.123.3	9000
1	12	75	129.432.123.3	8888
2	1	312	129.987.123.422	80
2	2	805	129.987.123.422	8080
2	3	598	129.987.123.422	8000
2	4	763	129.987.123.422	7000
2	5	267	129.987.123.422	9000
2	6	931	129.987.123.422	8888
2	7	569	129.987.123.422	80
2	8	929	129.987.123.422	8080
2	9	83	129.987.123.422	8000
2	10	672	129.987.123.422	7000
2	11	647	129.987.123.422	9000
2	12	798	129.987.123.422	8888
3	1	771	987.654.432.123	80
3	2	174	987.654.432.123	8080
3	3	972	987.654.432.123	8000
3	4	218	987.654.432.123	7000
3	5	384	987.654.432.123	9000
3	6	207	987.654.432.123	8888
3	7	512	987.654.432.123	80
3	8	702	987.654.432.123	8080
3	9	301	987.654.432.123	8000
3	10	490	987.654.432.123	7000
3	11	664	987.654.432.123	9000
3	12	525	987.654.432.123	8888
4	1	894	456.423.0.124	80
4	2	719	456.423.0.124	8080
4	3	313	456.423.0.124	8000
4	4	62	456.423.0.124	7000
4	5	301	456.423.0.124	9000
4	6	249	456.423.0.124	8888
4	7	660	456.423.0.124	80
4	8	279	456.423.0.124	8080
4	9	502	456.423.0.124	8000
4	10	167	456.423.0.124	7000
4	11	592	456.423.0.124	9000
4	12	966	456.423.0.124	8888
5	1	306	126.674.234.543	80
5	2	250	126.674.234.543	8080
5	3	203	126.674.234.543	8000
5	4	209	126.674.234.543	7000
5	5	281	126.674.234.543	9000
5	6	416	126.674.234.543	8888
5	7	513	126.674.234.543	80
5	8	419	126.674.234.543	8080
5	9	20	126.674.234.543	8000
5	10	411	126.674.234.543	7000
5	11	921	126.674.234.543	9000
5	12	260	126.674.234.543	8888
6	1	326	129.432.123.3	80
6	2	649	129.432.123.3	8080
6	3	646	129.432.123.3	8000
6	4	960	129.432.123.3	7000
6	5	382	129.432.123.3	9000
6	6	6	129.432.123.3	8888
6	7	0	129.432.123.3	80
6	8	760	129.432.123.3	8080
6	9	906	129.432.123.3	8000
6	10	538	129.432.123.3	7000
6	11	241	129.432.123.3	9000
6	12	812	129.432.123.3	8888
7	1	471	129.987.123.422	80
7	2	755	129.987.123.422	8080
7	3	430	129.987.123.422	8000
7	4	333	129.987.123.422	7000
7	5	23	129.987.123.422	9000
7	6	497	129.987.123.422	8888
7	7	913	129.987.123.422	80
7	8	202	129.987.123.422	8080
7	9	235	129.987.123.422	8000
7	10	235	129.987.123.422	7000
7	11	260	129.987.123.422	9000
7	12	477	129.987.123.422	8888
8	1	628	987.654.432.123	80
8	2	129	987.654.432.123	8080
8	3	174	987.654.432.123	8000
8	4	334	987.654.432.123	7000
8	5	32	987.654.432.123	9000
8	6	250	987.654.432.123	8888
8	7	31	987.654.432.123	80
8	8	408	987.654.432.123	8080
8	9	739	987.654.432.123	8000
8	10	277	987.654.432.123	7000
8	11	343	987.654.432.123	9000
8	12	527	987.654.432.123	8888
9	1	583	456.423.0.124	80
9	2	721	456.423.0.124	8080
9	3	777	456.423.0.124	8000
9	4	174	456.423.0.124	7000
9	5	564	456.423.0.124	9000
9	6	998	456.423.0.124	8888
9	7	951	456.423.0.124	80
9	8	809	456.423.0.124	8080
9	9	836	456.423.0.124	8000
9	10	841	456.423.0.124	7000
9	11	825	456.423.0.124	9000
9	12	518	456.423.0.124	8888
