day	hour	value	ip	port
1	1	902	129.432.123.3	80
1	2	752	129.432.123.3	8080
1	3	282	129.432.123.3	8000
1	4	572	129.432.123.3	7000
1	5	372	129.432.123.3	9000
1	6	538	129.432.123.3	8888
1	7	599	129.432.123.3	80
1	8	395	129.432.123.3	8080
1	9	960	129.432.123.3	8000
1	10	279	129.432.123.3	7000
1	11	1	129.432.123.3	9000
1	12	678	129.432.123.3	8888
2	1	37	129.987.123.422	80
2	2	405	129.987.123.422	8080
2	3	933	129.987.123.422	8000
2	4	409	129.987.123.422	7000
2	5	662	129.987.123.422	9000
2	6	114	129.987.123.422	8888
2	7	891	129.987.123.422	80
2	8	440	129.987.123.422	8080
2	9	58	129.987.123.422	8000
2	10	666	129.987.123.422	7000
2	11	262	129.987.123.422	9000
2	12	156	129.987.123.422	8888
3	1	477	987.654.432.123	80
3	2	671	987.654.432.123	8080
3	3	733	987.654.432.123	8000
3	4	230	987.654.432.123	7000
3	5	728	987.654.432.123	9000
3	6	306	987.654.432.123	8888
3	7	100	987.654.432.123	80
3	8	84	987.654.432.123	8080
3	9	417	987.654.432.123	8000
3	10	240	987.654.432.123	7000
3	11	262	987.654.432.123	9000
3	12	358	987.654.432.123	8888
4	1	457	456.423.0.124	80
4	2	241	456.423.0.124	8080
4	3	112	456.423.0.124	8000
4	4	644	456.423.0.124	7000
4	5	353	456.423.0.124	9000
4	6	817	456.423.0.124	8888
4	7	867	456.423.0.124	80
4	8	202	456.423.0.124	8080
4	9	288	456.423.0.124	8000
4	10	825	456.423.0.124	7000
4	11	286	456.423.0.124	9000
4	12	890	456.423.0.124	8888
5	1	401	126.674.234.543	80
5	2	724	126.674.234.543	8080
5	3	683	126.674.234.543	8000
5	4	157	126.674.234.543	7000
5	5	799	126.674.234.543	9000
5	6	87	126.674.234.543	8888
5	7	535	126.674.234.543	80
5	8	955	126.674.234.543	8080
5	9	98	126.674.234.543	8000
5	10	911	126.674.234.543	7000
5	11	389	126.674.234.543	9000
5	12	519	126.674.234.543	8888
6	1	47	129.432.123.3	80
6	2	77	129.432.123.3	8080
6	3	869	129.432.123.3	8000
