day	hour	value	ip	port
1	1	841	129.432.123.3	80
1	2	671	129.432.123.3	8080
1	3	426	129.432.123.3	8000
1	4	20	129.432.123.3	7000
1	5	511	129.432.123.3	9000
1	6	0	129.432.123.3	8888
1	7	397	129.432.123.3	80
1	8	353	129.432.123.3	8080
1	9	51	129.432.123.3	8000
1	10	949	129.432.123.3	7000
1	11	215	129.432.123.3	9000
1	12	672	129.432.123.3	8888
2	1	503	129.987.123.422	80
2	2	336	129.987.123.422	8080
2	3	863	129.987.123.422	8000
2	4	542	129.987.123.422	7000
2	5	388	129.987.123.422	9000
2	6	577	129.987.123.422	8888
2	7	204	129.987.123.422	80
2	8	633	129.987.123.422	8080
2	9	446	129.987.123.422	8000
2	10	681	129.987.123.422	7000
2	11	713	129.987.123.422	9000
2	12	262	129.987.123.422	8888
3	1	405	987.654.432.123	80
3	2	224	987.654.432.123	8080
3	3	489	987.654.432.123	8000
3	4	636	987.654.432.123	7000
3	5	714	987.654.432.123	9000
3	6	884	987.654.432.123	8888
3	7	274	987.654.432.123	80
3	8	261	987.654.432.123	8080
3	9	331	987.654.432.123	8000
3	10	638	987.654.432.123	7000
3	11	159	987.654.432.123	9000
3	12	26	987.654.432.123	8888
4	1	252	456.423.0.124	80
4	2	659	456.423.0.124	8080
4	3	933	456.423.0.124	8000
4	4	393	456.423.0.124	7000
4	5	916	456.423.0.124	9000
4	6	331	456.423.0.124	8888
4	7	708	456.423.0.124	80
4	8	297	456.423.0.124	8080
4	9	382	456.423.0.124	8000
4	10	532	456.423.0.124	7000
4	11	894	456.423.0.124	9000
4	12	615	456.423.0.124	8888
5	1	913	126.674.234.543	80
5	2	873	126.674.234.543	8080
5	3	40	126.674.234.543	8000
5	4	460	126.674.234.543	7000
5	5	955	126.674.234.543	9000
5	6	499	126.674.234.543	8888
5	7	302	126.674.234.543	80
5	8	918	126.674.234.543	8080
5	9	781	126.674.234.543	8000
5	10	850	126.674.234.543	7000
5	11	268	126.674.234.543	9000
5	12	595	126.674.234.543	8888
6	1	685	129.432.123.3	80
6	2	559	129.432.123.3	8080
6	3	873	129.432.123.3	8000
6	4	911	129.432.123.3	7000
6	5	395	129.432.123.3	9000
6	6	423	129.432.123.3	8888
6	7	286	129.432.123.3	80
6	8	162	129.432.123.3	8080
6	9	78	129.432.123.3	8000
6	10	89	129.432.123.3	7000
6	11	835	129.432.123.3	9000
6	12	291	129.432.123.3	8888
7	1	604	129.987.123.422	80
7	2	736	129.987.123.422	8080
7	3	112	129.987.123.422	8000
7	4	634	129.987.123.422	7000
7	5	87	129.987.123.422	9000
7	6	848	129.987.123.422	8888
7	7	845	129.987.123.422	80
7	8	289	129.987.123.422	8080
7	9	107	129.987.123.422	8000
7	10	369	129.987.123.422	7000
7	11	864	129.987.123.422	9000
7	12	151	129.987.123.422	8888
8	1	454	987.654.432.123	80
8	2	426	987.654.432.123	8080
8	3	745	987.654.432.123	8000
8	4	738	987.654.432.123	7000
8	5	771	987.654.432.123	9000
8	6	301	987.654.432.123	8888
8	7	470	987.654.432.123	80
