day	hour	value	ip	port
1	1	640	129.432.123.3	80
1	2	519	129.432.123.3	8080
1	3	187	129.432.123.3	8000
1	4	403	129.432.123.3	7000
1	5	947	129.432.123.3	9000
1	6	234	129.432.123.3	8888
1	7	201	129.432.123.3	80
1	8	65	129.432.123.3	8080
1	9	742	129.432.123.3	8000
1	10	456	129.432.123.3	7000
1	11	892	129.432.123.3	9000
1	12	866	129.432.123.3	8888
2	1	953	129.987.123.422	80
2	2	687	129.987.123.422	8080
2	3	796	129.987.123.422	8000
2	4	980	129.987.123.422	7000
2	5	122	129.987.123.422	9000
2	6	540	129.987.123.422	8888
2	7	402	129.987.123.422	80
2	8	174	129.987.123.422	8080
2	9	37	129.987.123.422	8000
2	10	124	129.987.123.422	7000
2	11	845	129.987.123.422	9000
2	12	679	129.987.123.422	8888
3	1	697	987.654.432.123	80
3	2	85	987.654.432.123	8080
3	3	917	987.654.432.123	8000
3	4	257	987.654.432.123	7000
3	5	290	987.654.432.123	9000
3	6	409	987.654.432.123	8888
3	7	881	987.654.432.123	80
3	8	753	987.654.432.123	8080
3	9	381	987.654.432.123	8000
3	10	826	987.654.432.123	7000
3	11	611	987.654.432.123	9000
3	12	553	987.654.432.123	8888
4	1	926	456.423.0.124	80
4	2	208	456.423.0.124	8080
4	3	756	456.423.0.124	8000
4	4	957	456.423.0.124	7000
4	5	558	456.423.0.124	9000
4	6	438	456.423.0.124	8888
4	7	271	456.423.0.124	80
4	8	2	456.423.0.124	8080
4	9	309	456.423.0.124	8000
4	10	561	456.423.0.124	7000
4	11	442	456.423.0.124	9000
4	12	461	456.423.0.124	8888
5	1	651	126.674.234.543	80
5	2	613	126.674.234.543	8080
5	3	615	126.674.234.543	8000
5	4	596	126.674.234.543	7000
5	5	973	126.674.234.543	9000
5	6	934	126.674.234.543	8888
5	7	547	126.674.234.543	80
5	8	467	126.674.234.543	8080
5	9	305	126.674.234.543	8000
5	10	491	126.674.234.543	7000
5	11	355	126.674.234.543	9000
5	12	912	126.674.234.543	8888
6	1	514	129.432.123.3	80
6	2	910	129.432.123.3	8080
6	3	485	129.432.123.3	8000
6	4	55	129.432.123.3	7000
6	5	980	129.432.123.3	9000
6	6	610	129.432.123.3	8888
6	7	755	129.432.123.3	80
6	8	718	129.432.123.3	8080
6	9	793	129.432.123.3	8000
6	10	985	129.432.123.3	7000
6	11	166	129.432.123.3	9000
6	12	597	129.432.123.3	8888
7	1	961	129.987.123.422	80
7	2	549	129.987.123.422	8080
7	3	416	129.987.123.422	8000
7	4	825	129.987.123.422	7000
7	5	441	129.987.123.422	9000
7	6	974	129.987.123.422	8888
7	7	380	129.987.123.422	80
7	8	784	129.987.123.422	8080
7	9	226	129.987.123.422	8000
7	10	635	129.987.123.422	7000
7	11	210	129.987.123.422	9000
7	12	141	129.987.123.422	8888
8	1	482	987.654.432.123	80
8	2	116	987.654.432.123	8080
8	3	85	987.654.432.123	8000
8	4	38	987.654.432.123	7000
8	5	766	987.654.432.123	9000
8	6	972	987.654.432.123	8888
8	7	713	987.654.432.123	80
8	8	499	987.654.432.123	8080
8	9	640	987.654.432.123	8000
8	10	149	987.654.432.123	7000
8	11	59	987.654.432.123	9000
8	12	287	987.654.432.123	8888
9	1	667	456.423.0.124	80
9	2	534	456.423.0.124	8080
9	3	937	456.423.0.124	8000
9	4	709	456.423.0.124	7000
9	5	487	456.423.0.124	9000
9	6	928	456.423.0.124	8888
9	7	888	456.423.0.124	80
9	8	905	456.423.0.124	8080
9	9	67	456.423.0.124	8000
9	10	49	456.423.0.124	7000
